date,open,high,low,close,volume
2022-07-04,635.0,635.0,625.0,630.0,8900200
2022-07-05,635.0,635.0,625.0,630.0,9417500
2022-07-06,635.0,635.0,625.0,630.0,3747200
2022-07-07,625.0,635.0,625.0,635.0,2904200
2022-07-08,635.0,635.0,625.0,630.0,9752400
2022-07-11,635.0,635.0,625.0,630.0,3128900
2022-07-12,630.0,635.0,625.0,630.0,3862600
2022-07-13,630.0,635.0,625.0,630.0,3063300
2022-07-14,630.0,635.0,620.0,625.0,20173400
2022-07-15,625.0,630.0,625.0,625.0,1790600
2022-07-18,630.0,630.0,620.0,625.0,9312100
2022-07-19,625.0,630.0,620.0,630.0,2267800
2022-07-20,630.0,635.0,630.0,635.0,632700
2022-07-21,635.0,635.0,625.0,630.0,5157400
2022-07-22,630.0,640.0,625.0,630.0,5015600
2022-07-25,630.0,635.0,620.0,625.0,14871500
2022-07-26,625.0,630.0,620.0,625.0,11482600
2022-07-27,625.0,630.0,615.0,620.0,47716300
2022-07-28,625.0,645.0,620.0,640.0,6298200
2022-07-29,640.0,660.0,625.0,640.0,7993200
2022-08-01,640.0,655.0,640.0,650.0,13603100
2022-08-02,650.0,720.0,650.0,700.0,46904900
2022-08-03,695.0,700.0,685.0,695.0,14052100
2022-08-04,700.0,710.0,690.0,695.0,11428400
2022-08-05,695.0,730.0,695.0,720.0,41165100
2022-08-08,720.0,725.0,700.0,705.0,8850500
2022-08-09,705.0,715.0,695.0,695.0,4738100
2022-08-10,695.0,700.0,690.0,700.0,6160100
2022-08-11,700.0,720.0,700.0,715.0,8233700
2022-08-12,705.0,720.0,705.0,710.0,5916600
2022-08-15,710.0,710.0,700.0,710.0,4109000
2022-08-16,710.0,710.0,700.0,700.0,3880000
2022-08-18,705.0,705.0,690.0,695.0,6229000
2022-08-19,690.0,710.0,690.0,705.0,3581200
2022-08-22,705.0,705.0,685.0,690.0,5987900
2022-08-23,690.0,695.0,675.0,675.0,7365300
2022-08-24,675.0,700.0,675.0,700.0,5512800
2022-08-25,710.0,730.0,705.0,715.0,32075800
2022-08-26,720.0,720.0,710.0,715.0,14317900
2022-08-29,715.0,715.0,700.0,715.0,8438600
2022-08-30,715.0,720.0,710.0,715.0,12096300
2022-08-31,715.0,720.0,705.0,705.0,14039300
2022-09-01,700.0,760.0,700.0,740.0,18130500
2022-09-02,745.0,755.0,740.0,750.0,30150100
2022-09-05,745.0,755.0,740.0,755.0,10641000
2022-09-06,755.0,765.0,750.0,765.0,11097600
2022-09-07,765.0,765.0,750.0,750.0,11934800
2022-09-08,750.0,775.0,750.0,760.0,8224800
2022-09-09,760.0,765.0,750.0,760.0,6291700
2022-09-12,760.0,790.0,760.0,790.0,16005100
2022-09-13,790.0,805.0,785.0,795.0,9665800
2022-09-14,790.0,790.0,775.0,790.0,18216200
2022-09-15,790.0,800.0,785.0,790.0,16598800
2022-09-16,790.0,795.0,785.0,795.0,9472600
2022-09-19,795.0,795.0,780.0,790.0,7641200
2022-09-20,800.0,810.0,785.0,785.0,10075200
2022-09-21,785.0,790.0,780.0,785.0,4915500
2022-09-22,785.0,790.0,760.0,780.0,14607500
2022-09-23,775.0,790.0,775.0,780.0,9475900
2022-09-26,780.0,780.0,740.0,745.0,17497600
2022-09-27,740.0,750.0,735.0,745.0,8263300
2022-09-28,745.0,745.0,730.0,735.0,4143000
2022-09-29,735.0,740.0,720.0,725.0,6993100
2022-09-30,725.0,730.0,700.0,725.0,16215200
2022-10-03,720.0,740.0,720.0,725.0,3286700
2022-10-04,730.0,740.0,725.0,725.0,6016900
2022-10-05,730.0,735.0,725.0,725.0,4891900
2022-10-06,720.0,735.0,720.0,730.0,1586100
2022-10-07,730.0,735.0,715.0,720.0,2740000
2022-10-10,720.0,740.0,710.0,735.0,5498900
2022-10-11,735.0,740.0,725.0,725.0,3999300
2022-10-12,725.0,730.0,715.0,720.0,3214800
2022-10-13,720.0,720.0,700.0,715.0,14763100
2022-10-14,720.0,725.0,710.0,710.0,3890400
2022-10-17,715.0,715.0,700.0,705.0,3742200
2022-10-18,705.0,715.0,700.0,710.0,5971400
2022-10-19,710.0,725.0,705.0,720.0,6213300
2022-10-20,720.0,740.0,715.0,725.0,10107200
2022-10-21,730.0,755.0,730.0,750.0,20971200
2022-10-24,750.0,765.0,750.0,760.0,22551100
2022-10-25,765.0,770.0,760.0,760.0,6628500
2022-10-26,765.0,765.0,755.0,760.0,5341900
2022-10-27,765.0,770.0,760.0,765.0,4537300
2022-10-28,765.0,770.0,750.0,760.0,4035800
2022-10-31,760.0,770.0,750.0,750.0,10413000
2022-11-01,755.0,760.0,745.0,745.0,7561800
2022-11-02,745.0,755.0,740.0,745.0,4618000
2022-11-03,745.0,750.0,735.0,745.0,7410600
2022-11-04,750.0,750.0,735.0,745.0,5737100
2022-11-07,745.0,750.0,740.0,740.0,10590900
2022-11-08,740.0,750.0,740.0,745.0,5917500
2022-11-09,745.0,760.0,740.0,760.0,15932200
2022-11-10,765.0,765.0,725.0,735.0,23142800
2022-11-11,735.0,750.0,730.0,740.0,6997000
2022-11-14,740.0,755.0,740.0,750.0,10776700
2022-11-15,750.0,760.0,740.0,745.0,4595400
2022-11-16,745.0,750.0,730.0,735.0,7675300
2022-11-17,735.0,740.0,725.0,740.0,4192100
2022-11-18,740.0,745.0,735.0,745.0,7242300
2022-11-21,745.0,750.0,740.0,740.0,2418000
2022-11-22,740.0,745.0,735.0,740.0,2208400
2022-11-23,755.0,755.0,740.0,740.0,2905100
2022-11-24,740.0,745.0,740.0,745.0,4881300
2022-11-25,745.0,750.0,740.0,740.0,1534400
2022-11-28,740.0,750.0,740.0,745.0,3237300
2022-11-29,745.0,745.0,740.0,745.0,1515200
2022-11-30,745.0,745.0,735.0,745.0,4099400
2022-12-01,745.0,750.0,735.0,740.0,8504500
2022-12-02,740.0,745.0,735.0,745.0,1917000
2022-12-05,745.0,745.0,735.0,740.0,4791600
2022-12-06,740.0,740.0,730.0,735.0,5331500
2022-12-07,740.0,740.0,710.0,725.0,8217100
2022-12-08,725.0,725.0,715.0,725.0,3113300
2022-12-09,725.0,725.0,715.0,720.0,2565300
2022-12-12,725.0,730.0,710.0,725.0,2900300
2022-12-13,725.0,740.0,720.0,740.0,3382900
2022-12-14,740.0,740.0,730.0,735.0,3127000
