date,open,high,low,close,volume
2022-07-04,710.0,710.0,670.0,675.0,390200
2022-07-05,710.0,710.0,665.0,680.0,70300
2022-07-06,700.0,700.0,675.0,680.0,45300
2022-07-07,720.0,720.0,680.0,700.0,45400
2022-07-08,720.0,720.0,675.0,700.0,61800
2022-07-11,700.0,720.0,700.0,715.0,33900
2022-07-12,725.0,725.0,700.0,710.0,85800
2022-07-13,720.0,720.0,695.0,695.0,22800
2022-07-14,710.0,720.0,675.0,700.0,115100
2022-07-15,710.0,710.0,690.0,690.0,223900
2022-07-18,730.0,730.0,685.0,695.0,74900
2022-07-19,720.0,720.0,690.0,700.0,12800
2022-07-20,735.0,735.0,695.0,705.0,61800
2022-07-21,715.0,715.0,700.0,700.0,140500
2022-07-22,710.0,710.0,700.0,700.0,81800
2022-07-25,730.0,730.0,700.0,700.0,207000
2022-07-26,720.0,720.0,700.0,705.0,178300
2022-07-27,715.0,715.0,700.0,700.0,85300
2022-07-28,720.0,720.0,695.0,695.0,99600
2022-07-29,710.0,710.0,695.0,705.0,77500
2022-08-01,710.0,710.0,695.0,700.0,129100
2022-08-02,705.0,705.0,695.0,695.0,27200
2022-08-03,705.0,705.0,690.0,690.0,99900
2022-08-04,700.0,700.0,685.0,695.0,26700
2022-08-05,695.0,700.0,685.0,700.0,68500
2022-08-08,700.0,700.0,680.0,680.0,88800
2022-08-09,700.0,700.0,675.0,680.0,75200
2022-08-10,700.0,700.0,665.0,680.0,78800
2022-08-11,695.0,695.0,670.0,675.0,96700
2022-08-12,695.0,695.0,650.0,675.0,292200
2022-08-15,675.0,680.0,645.0,675.0,395400
2022-08-16,675.0,700.0,660.0,660.0,128500
2022-08-18,700.0,700.0,650.0,665.0,239800
2022-08-19,675.0,675.0,650.0,655.0,469300
2022-08-22,670.0,670.0,650.0,660.0,97600
2022-08-23,670.0,670.0,650.0,660.0,129900
2022-08-24,680.0,680.0,650.0,665.0,181500
2022-08-25,675.0,720.0,665.0,700.0,307000
2022-08-26,715.0,715.0,680.0,700.0,40700
2022-08-29,700.0,710.0,685.0,685.0,21700
2022-08-30,705.0,705.0,680.0,685.0,92300
2022-08-31,700.0,705.0,680.0,695.0,33500
2022-09-01,725.0,725.0,680.0,680.0,19000
2022-09-02,700.0,700.0,675.0,695.0,46700
2022-09-05,700.0,700.0,675.0,675.0,56600
2022-09-06,690.0,700.0,675.0,680.0,50500
2022-09-07,700.0,700.0,650.0,690.0,149200
2022-09-08,695.0,695.0,655.0,690.0,415000
2022-09-09,695.0,695.0,670.0,695.0,25400
