date,open,high,low,close,volume
2022-07-04,4006.43,4006.43,3729.8,3729.8,23377
2022-07-05,3729.8,3729.8,3472.24,3529.48,7967
2022-07-06,3529.48,3529.48,3291.0,3291.0,16353
2022-07-07,3214.69,3834.73,3081.14,3834.73,17926
2022-07-08,3911.04,3911.04,3720.26,3720.26,13523
2022-07-11,3529.48,3806.11,3529.48,3806.11,1048
2022-07-12,3891.97,3920.58,3624.87,3815.65,2620
2022-07-13,3901.5,3901.5,3834.73,3834.73,419
2022-07-14,3834.73,3834.73,3834.73,3834.73,1048
2022-07-15,3834.73,3834.73,3653.49,3653.49,10587
2022-07-18,3624.87,3949.2,3529.48,3672.57,7443
2022-07-19,3634.41,3796.57,3634.41,3796.57,524
2022-07-20,3796.57,3920.58,3748.88,3796.57,733
2022-07-21,3796.57,3930.12,3796.57,3815.65,9854
2022-07-22,3815.65,3815.65,3815.65,3815.65,838
2022-07-25,3815.65,3815.65,3815.65,3815.65,209
2022-07-26,3701.18,3701.18,3672.57,3672.57,419
2022-07-27,3672.57,3682.1,3672.57,3672.57,314
2022-07-28,3767.96,3901.5,3500.86,3577.17,4507
2022-07-29,3577.17,3577.17,3577.17,3577.17,0
2022-08-01,3577.17,3577.17,3577.17,3577.17,0
2022-08-02,3529.48,3767.96,3529.48,3767.96,13942
2022-08-03,3777.5,3796.57,3577.17,3577.17,8701
2022-08-04,3605.79,3787.03,3596.25,3720.26,1257
2022-08-05,3815.65,3891.97,3815.65,3815.65,8281
2022-08-08,3806.11,3806.11,3806.11,3806.11,104
2022-08-09,3806.11,3806.11,3653.49,3720.26,6394
2022-08-10,3720.26,3720.26,3720.26,3720.26,209
2022-08-11,3720.26,4483.39,3691.64,4120.9,30401
2022-08-12,4111.37,4111.37,3834.73,4101.83,7862
2022-08-15,4101.83,4101.83,3815.65,3815.65,40360
2022-08-16,3911.04,3911.04,3548.56,3558.1,59124
2022-08-18,3624.87,3720.26,3624.87,3710.72,6289
2022-08-19,3710.72,3739.34,3453.17,3624.87,2411
2022-08-22,3577.17,3624.87,3453.17,3462.7,19079
2022-08-23,3615.33,3615.33,3310.08,3453.17,18450
2022-08-24,3577.17,3624.87,3329.16,3472.24,8281
2022-08-25,3472.24,3577.17,3453.17,3577.17,2306
2022-08-26,3577.17,3577.17,3357.77,3567.63,3773
2022-08-29,3529.48,3529.48,3434.09,3434.09,2830
2022-08-30,3434.09,3443.63,3424.55,3424.55,2935
2022-08-31,3434.09,3577.17,3424.55,3434.09,6814
2022-09-01,3434.09,3529.48,3434.09,3529.48,1153
2022-09-02,3529.48,3529.48,3434.09,3443.63,3249
2022-09-05,3357.77,3443.63,3357.77,3443.63,2411
2022-09-06,3348.23,3558.1,3348.23,3376.85,6604
2022-09-07,3376.85,3548.56,3376.85,3548.56,3878
2022-09-08,3558.1,3558.1,3300.54,3510.4,4402
2022-09-09,3558.1,3586.71,3558.1,3567.63,7967
2022-09-12,3567.63,3567.63,3567.63,3567.63,0
2022-09-13,3567.63,3567.63,3462.7,3529.48,14047
2022-09-14,3519.94,3529.48,3443.63,3529.48,838
2022-09-15,3529.48,4340.3,3529.48,3806.11,29247
