date,open,high,low,close,volume
2022-07-04,200.0,200.0,186.0,187.0,2158200
2022-07-05,186.0,192.0,181.0,182.0,958200
2022-07-06,182.0,184.0,172.0,173.0,1069700
2022-07-07,173.0,181.0,170.0,174.0,1104900
2022-07-08,174.0,180.0,172.0,173.0,1281100
2022-07-11,173.0,177.0,169.0,172.0,675600
2022-07-12,171.0,177.0,163.0,164.0,2044800
2022-07-13,164.0,166.0,163.0,163.0,259700
2022-07-14,163.0,164.0,157.0,157.0,832200
2022-07-15,157.0,167.0,149.0,149.0,907500
2022-07-18,146.0,162.0,146.0,155.0,876100
2022-07-19,152.0,158.0,152.0,155.0,518100
2022-07-20,155.0,158.0,149.0,151.0,752700
2022-07-21,151.0,160.0,151.0,152.0,1790500
2022-07-22,154.0,154.0,151.0,152.0,426200
2022-07-25,152.0,154.0,149.0,153.0,622100
2022-07-26,154.0,154.0,149.0,152.0,195800
2022-07-27,152.0,154.0,148.0,149.0,1053100
2022-07-28,149.0,151.0,146.0,151.0,626700
2022-07-29,151.0,152.0,148.0,151.0,531600
2022-08-01,151.0,151.0,149.0,151.0,267600
2022-08-02,151.0,156.0,149.0,150.0,987400
2022-08-03,150.0,153.0,147.0,152.0,361700
2022-08-04,151.0,152.0,149.0,150.0,290000
2022-08-05,150.0,155.0,146.0,155.0,627900
2022-08-08,154.0,154.0,150.0,152.0,349600
2022-08-09,152.0,155.0,149.0,154.0,570400
2022-08-10,154.0,155.0,150.0,151.0,264300
2022-08-11,150.0,152.0,148.0,150.0,556500
2022-08-12,150.0,157.0,149.0,157.0,728000
2022-08-15,157.0,158.0,150.0,151.0,509200
2022-08-16,151.0,155.0,149.0,150.0,480800
2022-08-18,151.0,158.0,147.0,152.0,1414600
2022-08-19,152.0,155.0,151.0,152.0,190800
2022-08-22,152.0,154.0,150.0,150.0,233400
2022-08-23,150.0,153.0,150.0,150.0,180700
2022-08-24,150.0,159.0,150.0,153.0,1569400
2022-08-25,153.0,153.0,150.0,150.0,295900
2022-08-26,150.0,159.0,149.0,151.0,2671200
2022-08-29,151.0,156.0,149.0,150.0,810800
2022-08-30,157.0,184.0,153.0,170.0,12272500
2022-08-31,170.0,173.0,159.0,162.0,2986300
2022-09-01,162.0,162.0,155.0,157.0,502900
2022-09-02,157.0,166.0,151.0,155.0,5048000
2022-09-05,155.0,167.0,155.0,161.0,3746600
2022-09-06,163.0,163.0,156.0,158.0,2032100
2022-09-07,159.0,160.0,156.0,160.0,541700
2022-09-08,157.0,164.0,157.0,162.0,508700
2022-09-09,162.0,162.0,160.0,160.0,232200
2022-09-12,162.0,162.0,157.0,159.0,517200
2022-09-13,160.0,160.0,157.0,158.0,317700
2022-09-14,158.0,165.0,156.0,158.0,1902900
2022-09-15,156.0,160.0,156.0,159.0,492200
2022-09-16,158.0,167.0,157.0,157.0,1664400
2022-09-19,160.0,160.0,152.0,152.0,1139200
2022-09-20,153.0,158.0,152.0,152.0,605000
2022-09-21,153.0,160.0,153.0,154.0,968700
2022-09-22,155.0,166.0,154.0,160.0,2009700
2022-09-23,160.0,162.0,157.0,159.0,291900
2022-09-26,158.0,161.0,156.0,158.0,235600
2022-09-27,155.0,160.0,154.0,160.0,463400
2022-09-28,160.0,167.0,158.0,160.0,2162500
2022-09-29,160.0,165.0,160.0,163.0,740200
2022-09-30,165.0,165.0,155.0,159.0,559700
2022-10-03,158.0,160.0,155.0,160.0,147700
2022-10-04,160.0,160.0,155.0,160.0,258700
2022-10-05,159.0,161.0,155.0,161.0,432500
2022-10-06,161.0,161.0,158.0,159.0,150600
2022-10-07,159.0,165.0,157.0,160.0,857400
