date,open,high,low,close,volume
2022-07-04,835.0,850.0,780.0,800.0,4728100
2022-07-05,800.0,890.0,800.0,870.0,4287400
2022-07-06,870.0,875.0,820.0,850.0,2956900
2022-07-07,850.0,885.0,835.0,885.0,2788800
2022-07-08,900.0,920.0,885.0,895.0,6781600
2022-07-11,900.0,900.0,840.0,845.0,3384200
2022-07-12,845.0,875.0,830.0,830.0,5769000
2022-07-13,840.0,860.0,795.0,805.0,9295700
2022-07-14,800.0,825.0,785.0,800.0,4032400
2022-07-15,805.0,815.0,750.0,750.0,4816100
2022-07-18,750.0,760.0,700.0,730.0,4367200
2022-07-19,730.0,790.0,730.0,785.0,4381200
2022-07-20,785.0,865.0,785.0,825.0,13784000
2022-07-21,830.0,895.0,820.0,855.0,17259100
2022-07-22,865.0,975.0,855.0,950.0,31277500
2022-07-25,1000.0,1000.0,885.0,915.0,27102400
2022-07-26,920.0,1010.0,910.0,1010.0,27048700
2022-07-27,1015.0,1065.0,995.0,1015.0,29141400
2022-07-28,1015.0,1025.0,975.0,1000.0,10936200
2022-07-29,1000.0,1020.0,965.0,965.0,8973400
2022-08-01,975.0,1010.0,900.0,900.0,30669900
2022-08-02,855.0,890.0,840.0,840.0,18881100
2022-08-03,820.0,865.0,810.0,840.0,10266500
2022-08-04,840.0,845.0,795.0,805.0,9007900
2022-08-05,795.0,820.0,790.0,800.0,4348600
2022-08-08,820.0,840.0,765.0,800.0,13165200
2022-08-09,820.0,965.0,810.0,880.0,94739700
2022-08-10,890.0,895.0,840.0,850.0,17450200
2022-08-11,860.0,895.0,845.0,855.0,20683100
2022-08-12,855.0,860.0,825.0,845.0,9692100
2022-08-15,860.0,910.0,860.0,875.0,39015700
2022-08-16,880.0,890.0,830.0,850.0,13007800
2022-08-18,850.0,860.0,840.0,840.0,5954700
2022-08-19,850.0,860.0,840.0,850.0,5821100
2022-08-22,850.0,850.0,800.0,815.0,11633500
2022-08-23,805.0,845.0,805.0,825.0,6134800
2022-08-24,830.0,835.0,800.0,810.0,4547600
2022-08-25,815.0,820.0,800.0,815.0,4964100
2022-08-26,820.0,820.0,785.0,790.0,6238300
2022-08-29,790.0,790.0,750.0,765.0,7905400
2022-08-30,765.0,780.0,755.0,755.0,5781100
2022-08-31,755.0,765.0,735.0,735.0,2947800
2022-09-01,730.0,790.0,730.0,765.0,9167300
2022-09-02,775.0,795.0,770.0,790.0,6347300
2022-09-05,820.0,820.0,775.0,780.0,9216900
