date,open,high,low,close,volume
2022-07-04,30.0,30.0,29.0,30.0,899400
2022-07-05,29.0,30.0,28.0,30.0,560500
2022-07-06,30.0,30.0,29.0,30.0,135500
2022-07-07,30.0,30.0,29.0,30.0,150400
2022-07-08,30.0,30.0,29.0,29.0,115100
2022-07-11,29.0,30.0,28.0,30.0,133800
2022-07-12,29.0,30.0,29.0,30.0,107600
2022-07-13,29.0,33.0,29.0,33.0,4925200
2022-07-14,34.0,36.0,33.0,36.0,17031400
2022-07-15,36.0,39.0,34.0,38.0,13047500
2022-07-18,38.0,39.0,37.0,38.0,4406800
2022-07-19,38.0,39.0,36.0,38.0,3859800
2022-07-20,38.0,41.0,37.0,41.0,19511800
2022-07-21,41.0,45.0,40.0,45.0,7156700
2022-07-22,45.0,49.0,41.0,43.0,16044600
2022-07-25,43.0,43.0,39.0,40.0,6651100
2022-07-26,40.0,41.0,39.0,41.0,2293800
2022-07-27,41.0,41.0,39.0,40.0,650400
2022-07-28,40.0,40.0,39.0,39.0,736100
2022-07-29,39.0,39.0,37.0,39.0,1342200
2022-08-01,39.0,39.0,37.0,38.0,572000
2022-08-02,38.0,39.0,36.0,39.0,3312700
2022-08-03,40.0,42.0,40.0,42.0,3194800
2022-08-04,42.0,44.0,40.0,43.0,1516800
2022-08-05,43.0,45.0,41.0,42.0,2790400
2022-08-08,42.0,43.0,40.0,40.0,1115500
2022-08-09,40.0,40.0,39.0,39.0,954800
2022-08-10,39.0,40.0,37.0,39.0,2605600
2022-08-11,39.0,40.0,38.0,39.0,755600
2022-08-12,39.0,40.0,38.0,38.0,510500
2022-08-15,38.0,40.0,38.0,39.0,1162300
2022-08-16,40.0,40.0,38.0,38.0,719900
2022-08-18,38.0,39.0,38.0,39.0,193900
2022-08-19,38.0,39.0,37.0,38.0,1183400
2022-08-22,38.0,38.0,36.0,38.0,1750900
2022-08-23,37.0,38.0,37.0,38.0,396600
2022-08-24,37.0,38.0,37.0,38.0,97500
2022-08-25,38.0,38.0,35.0,36.0,1627100
2022-08-26,36.0,37.0,35.0,36.0,889100
2022-08-29,36.0,37.0,36.0,37.0,471400
2022-08-30,37.0,37.0,36.0,37.0,148900
2022-08-31,37.0,37.0,35.0,37.0,290800
2022-09-01,37.0,37.0,36.0,37.0,314400
2022-09-02,37.0,37.0,36.0,37.0,207700
2022-09-05,37.0,37.0,35.0,36.0,123200
2022-09-06,36.0,36.0,35.0,36.0,617400
2022-09-07,36.0,37.0,34.0,35.0,1489700
2022-09-08,35.0,36.0,34.0,36.0,1339000
2022-09-09,36.0,36.0,33.0,33.0,187051000
2022-09-12,30.0,33.0,30.0,31.0,77133200
2022-09-13,32.0,34.0,30.0,33.0,15313400
2022-09-14,36.0,36.0,31.0,33.0,7189700
2022-09-15,33.0,33.0,31.0,32.0,6592300
2022-09-16,33.0,33.0,31.0,31.0,5211100
2022-09-19,32.0,32.0,31.0,31.0,3343200
2022-09-20,31.0,32.0,30.0,31.0,6209600
2022-09-21,31.0,31.0,30.0,31.0,5380100
2022-09-22,31.0,31.0,30.0,30.0,2119000
2022-09-23,30.0,31.0,30.0,30.0,3170100
2022-09-26,31.0,31.0,30.0,31.0,855600
2022-09-27,31.0,31.0,30.0,30.0,261000
2022-09-28,30.0,31.0,30.0,30.0,1804900
2022-09-29,30.0,31.0,29.0,30.0,3166500
2022-09-30,30.0,30.0,29.0,30.0,1231000
2022-10-03,30.0,30.0,29.0,30.0,1617300
2022-10-04,30.0,30.0,29.0,29.0,983900
2022-10-05,30.0,31.0,29.0,31.0,7105200
2022-10-06,32.0,33.0,30.0,31.0,3885200
2022-10-07,31.0,31.0,30.0,30.0,3389100
2022-10-10,30.0,31.0,29.0,30.0,1341800
2022-10-11,30.0,30.0,29.0,30.0,473900
2022-10-12,30.0,30.0,29.0,30.0,7206900
2022-10-13,30.0,31.0,29.0,30.0,1462900
2022-10-14,31.0,31.0,30.0,30.0,2176000
2022-10-17,30.0,30.0,29.0,29.0,1182900
2022-10-18,29.0,30.0,29.0,30.0,416300
2022-10-19,30.0,31.0,30.0,30.0,514700
2022-10-20,30.0,31.0,29.0,30.0,426300
2022-10-21,30.0,31.0,29.0,31.0,614000
2022-10-24,31.0,31.0,30.0,30.0,1229700
2022-10-25,31.0,31.0,29.0,30.0,500900
2022-10-26,30.0,31.0,29.0,31.0,414500
2022-10-27,31.0,31.0,30.0,30.0,428100
2022-10-28,30.0,31.0,29.0,29.0,1123700
2022-10-31,29.0,30.0,29.0,30.0,1069500
2022-11-01,30.0,30.0,29.0,30.0,79400
2022-11-02,29.0,30.0,29.0,30.0,634500
2022-11-03,30.0,30.0,29.0,30.0,283400
2022-11-04,30.0,30.0,29.0,30.0,616100
2022-11-07,30.0,30.0,29.0,30.0,325400
2022-11-08,30.0,30.0,29.0,30.0,834400
2022-11-09,29.0,30.0,28.0,30.0,860500
2022-11-10,30.0,30.0,29.0,30.0,813800
2022-11-11,30.0,30.0,28.0,30.0,1148400
2022-11-14,30.0,30.0,29.0,29.0,897400
2022-11-15,29.0,30.0,29.0,30.0,3407000
2022-11-16,30.0,30.0,28.0,29.0,1671400
2022-11-17,30.0,30.0,28.0,29.0,1616100
2022-11-18,28.0,29.0,28.0,29.0,1087900
2022-11-21,29.0,30.0,28.0,30.0,1751100
2022-11-22,30.0,30.0,29.0,30.0,858100
2022-11-23,30.0,30.0,29.0,29.0,1184600
2022-11-24,30.0,30.0,28.0,29.0,238600
2022-11-25,29.0,29.0,28.0,29.0,1691300
2022-11-28,29.0,29.0,28.0,29.0,279300
2022-11-29,29.0,29.0,28.0,29.0,779700
2022-11-30,29.0,29.0,28.0,29.0,315200
2022-12-01,29.0,29.0,28.0,29.0,154700
2022-12-02,29.0,29.0,27.0,29.0,692100
2022-12-05,28.0,29.0,27.0,29.0,754300
2022-12-06,29.0,29.0,27.0,29.0,237100
2022-12-07,29.0,29.0,27.0,28.0,355000
2022-12-08,28.0,28.0,27.0,28.0,274900
2022-12-09,28.0,28.0,27.0,28.0,1248100
2022-12-12,28.0,28.0,27.0,28.0,52200
2022-12-13,28.0,28.0,27.0,28.0,222600
2022-12-14,28.0,28.0,27.0,28.0,36200
2022-12-15,27.0,28.0,26.0,28.0,366800
2022-12-16,28.0,28.0,27.0,28.0,112600
2022-12-19,27.0,28.0,27.0,28.0,183900
2022-12-20,28.0,28.0,26.0,28.0,61500
2022-12-21,27.0,30.0,27.0,28.0,7845700
2022-12-22,28.0,28.0,27.0,28.0,234600
2022-12-23,27.0,28.0,26.0,28.0,627200
2022-12-26,28.0,28.0,27.0,28.0,130600
2022-12-27,28.0,28.0,27.0,28.0,1284000
2022-12-28,28.0,29.0,27.0,28.0,144600
2022-12-29,28.0,28.0,27.0,28.0,388900
2022-12-30,28.0,28.0,27.0,28.0,295400
2023-01-02,28.0,28.0,27.0,28.0,87200
2023-01-03,28.0,29.0,27.0,28.0,665900
2023-01-04,27.0,28.0,27.0,28.0,449700
2023-01-05,28.0,28.0,27.0,28.0,800200
2023-01-06,27.0,28.0,27.0,28.0,140500
2023-01-09,28.0,28.0,27.0,28.0,120900
2023-01-10,28.0,28.0,27.0,28.0,16100
2023-01-11,27.0,28.0,26.0,27.0,529800
2023-01-12,27.0,28.0,26.0,27.0,402200
2023-01-13,27.0,28.0,26.0,28.0,24000
2023-01-16,28.0,28.0,26.0,28.0,287000
2023-01-17,27.0,28.0,26.0,26.0,1131800
2023-01-18,26.0,28.0,25.0,27.0,1092300
2023-01-19,26.0,27.0,26.0,27.0,114900
2023-01-20,27.0,27.0,26.0,27.0,494000
2023-01-24,27.0,27.0,26.0,27.0,78100
2023-01-25,26.0,27.0,25.0,27.0,494400
2023-01-26,26.0,27.0,26.0,27.0,23200
2023-01-27,27.0,27.0,26.0,27.0,3800
2023-01-30,26.0,27.0,25.0,26.0,410000
2023-01-31,25.0,27.0,25.0,25.0,1934000
2023-02-01,26.0,26.0,24.0,26.0,532800
2023-02-02,25.0,26.0,24.0,25.0,1309200
2023-02-03,25.0,26.0,24.0,24.0,1684000
2023-02-06,25.0,25.0,24.0,25.0,295600
2023-02-07,24.0,26.0,23.0,25.0,1302300
2023-02-08,25.0,26.0,24.0,24.0,603900
2023-02-09,25.0,25.0,24.0,25.0,345900
2023-02-10,24.0,25.0,24.0,25.0,72800
2023-02-13,24.0,25.0,23.0,25.0,1146400
2023-02-14,24.0,26.0,24.0,25.0,1860400
2023-02-15,24.0,26.0,24.0,26.0,691500
2023-02-16,25.0,25.0,24.0,25.0,1647700
2023-02-17,24.0,25.0,24.0,25.0,1865800
2023-02-20,25.0,25.0,23.0,25.0,1218000
2023-02-21,25.0,25.0,24.0,25.0,47700
2023-02-22,24.0,25.0,23.0,24.0,1196500
2023-02-23,24.0,24.0,23.0,24.0,195100
2023-02-24,24.0,24.0,23.0,24.0,416900
2023-02-27,23.0,24.0,23.0,24.0,535100
2023-02-28,23.0,25.0,23.0,25.0,1383800
2023-03-01,24.0,25.0,23.0,25.0,536700
2023-03-02,25.0,25.0,24.0,25.0,133900
2023-03-03,24.0,25.0,23.0,25.0,338300
2023-03-06,24.0,25.0,24.0,25.0,261100
2023-03-07,24.0,25.0,24.0,25.0,18300
2023-03-08,24.0,24.0,23.0,24.0,254900
2023-03-09,24.0,24.0,22.0,24.0,1100200
2023-03-10,24.0,24.0,22.0,23.0,815000
2023-03-13,23.0,23.0,22.0,22.0,804200
2023-03-14,22.0,23.0,22.0,23.0,121500
2023-03-15,22.0,23.0,22.0,22.0,775400
2023-03-16,22.0,23.0,21.0,23.0,632900
2023-03-17,23.0,23.0,22.0,23.0,36600
2023-03-20,22.0,23.0,22.0,22.0,437000
2023-03-21,23.0,23.0,22.0,23.0,29900
2023-03-24,23.0,23.0,22.0,23.0,21100
2023-03-27,23.0,23.0,22.0,23.0,64700
2023-03-28,22.0,23.0,22.0,23.0,444900
2023-03-29,23.0,23.0,22.0,23.0,1010900
2023-03-30,22.0,23.0,22.0,23.0,19600
2023-03-31,23.0,23.0,21.0,22.0,758600
2023-04-03,22.0,23.0,21.0,23.0,432700
2023-04-04,23.0,23.0,22.0,23.0,319200
2023-04-05,22.0,23.0,22.0,23.0,531700
2023-04-06,22.0,23.0,21.0,23.0,60500
2023-04-10,23.0,23.0,21.0,23.0,343200
2023-04-11,21.0,23.0,21.0,22.0,331400
2023-04-12,22.0,22.0,21.0,21.0,55000
2023-04-13,22.0,22.0,21.0,22.0,244500
2023-04-14,22.0,23.0,21.0,22.0,1026600
2023-04-17,22.0,22.0,21.0,21.0,899300
2023-04-18,22.0,22.0,21.0,22.0,321200
2023-04-26,22.0,22.0,21.0,22.0,803300
2023-04-27,21.0,23.0,21.0,23.0,185700
2023-04-28,23.0,23.0,22.0,23.0,148600
2023-05-02,21.0,23.0,21.0,23.0,401300
2023-05-03,21.0,23.0,21.0,23.0,68300
2023-05-04,21.0,23.0,21.0,23.0,136400
2023-05-05,22.0,23.0,22.0,23.0,54300
2023-05-08,22.0,23.0,22.0,23.0,454900
2023-05-09,22.0,23.0,22.0,23.0,52300
2023-05-10,22.0,23.0,22.0,23.0,1036500
2023-05-11,22.0,23.0,21.0,23.0,303700
2023-05-12,22.0,23.0,21.0,23.0,439900
2023-05-15,21.0,23.0,21.0,23.0,410800
2023-05-16,21.0,23.0,21.0,22.0,241600
2023-05-17,21.0,23.0,21.0,23.0,1104500
2023-05-19,21.0,23.0,21.0,23.0,96000
2023-05-22,23.0,23.0,21.0,23.0,234900
2023-05-23,21.0,23.0,21.0,23.0,38900
2023-05-24,21.0,23.0,21.0,23.0,25400
2023-05-25,22.0,23.0,22.0,23.0,21400
2023-05-26,23.0,23.0,21.0,23.0,162200
2023-05-29,22.0,23.0,21.0,22.0,890500
2023-05-30,22.0,23.0,22.0,23.0,656100
2023-05-31,21.0,23.0,21.0,23.0,310300
2023-06-05,21.0,23.0,21.0,22.0,776600
2023-06-06,21.0,22.0,21.0,22.0,645800
2023-06-07,21.0,23.0,21.0,23.0,100800
2023-06-08,21.0,23.0,21.0,23.0,377500
2023-06-09,22.0,23.0,22.0,23.0,507500
2023-06-12,22.0,23.0,21.0,22.0,532100
2023-06-13,21.0,23.0,21.0,23.0,567800
2023-06-14,21.0,23.0,21.0,22.0,928700
2023-06-15,22.0,22.0,21.0,21.0,778200
2023-06-16,22.0,22.0,21.0,22.0,747600
2023-06-19,22.0,22.0,21.0,22.0,171100
2023-06-20,22.0,22.0,21.0,22.0,120200
2023-06-21,21.0,21.0,20.0,20.0,425500
2023-06-22,20.0,22.0,20.0,22.0,1365000
2023-06-23,21.0,22.0,21.0,22.0,256600
2023-06-26,22.0,22.0,21.0,22.0,262200
2023-06-27,22.0,22.0,20.0,21.0,835300
2023-07-03,21.0,22.0,20.0,21.0,609700
2023-07-04,22.0,22.0,20.0,22.0,402200
2023-07-05,20.0,22.0,20.0,22.0,108100
2023-07-06,22.0,22.0,21.0,22.0,127700
2023-07-07,22.0,22.0,21.0,22.0,10100
2023-07-10,22.0,22.0,21.0,22.0,1144700
2023-07-11,21.0,22.0,21.0,22.0,25500
2023-07-12,21.0,22.0,20.0,21.0,686700
2023-07-13,20.0,22.0,20.0,21.0,1219400
2023-07-14,20.0,21.0,19.0,20.0,1912100
2023-07-17,21.0,21.0,19.0,21.0,2110100
2023-07-18,21.0,21.0,20.0,21.0,756500
2023-07-20,21.0,21.0,20.0,21.0,433200
2023-07-21,21.0,21.0,20.0,21.0,549100
2023-07-24,21.0,21.0,20.0,21.0,473700
2023-07-25,20.0,21.0,20.0,21.0,412000
2023-07-26,20.0,21.0,20.0,21.0,787900
2023-07-27,21.0,21.0,20.0,21.0,866600
2023-07-28,20.0,21.0,20.0,21.0,76300
2023-07-31,20.0,21.0,20.0,21.0,58000
2023-08-01,21.0,21.0,19.0,21.0,457400
2023-08-02,20.0,21.0,20.0,21.0,550000
2023-08-03,20.0,21.0,20.0,21.0,123400
2023-08-04,20.0,21.0,19.0,20.0,82900
2023-08-07,19.0,20.0,19.0,20.0,548100
2023-08-08,20.0,21.0,19.0,21.0,745400
2023-08-09,21.0,21.0,20.0,21.0,28400
2023-08-10,21.0,21.0,19.0,20.0,33500
2023-08-11,19.0,20.0,19.0,20.0,237500
2023-08-14,20.0,20.0,19.0,20.0,43100
2023-08-15,20.0,21.0,19.0,21.0,233100
2023-08-16,20.0,21.0,20.0,21.0,34300
2023-08-18,21.0,21.0,19.0,20.0,217900
2023-08-21,20.0,20.0,18.0,20.0,1058500
2023-08-22,20.0,20.0,18.0,20.0,523800
2023-08-23,20.0,20.0,19.0,20.0,256500
2023-08-24,19.0,20.0,19.0,20.0,121700
2023-08-25,20.0,20.0,19.0,20.0,40600
2023-08-28,20.0,20.0,19.0,20.0,381500
2023-08-29,20.0,20.0,19.0,20.0,394900
2023-08-30,20.0,20.0,19.0,20.0,620600
2023-08-31,20.0,20.0,19.0,20.0,28300
2023-09-01,20.0,20.0,19.0,20.0,109400
2023-09-04,20.0,20.0,19.0,20.0,191200
2023-09-05,20.0,20.0,19.0,20.0,96700
2023-09-06,20.0,20.0,19.0,20.0,86400
2023-09-07,20.0,20.0,19.0,20.0,88800
2023-09-08,20.0,20.0,19.0,19.0,537300
2023-09-11,20.0,20.0,19.0,20.0,399400
2023-09-12,19.0,20.0,19.0,20.0,98600
2023-09-13,19.0,20.0,19.0,20.0,42000
2023-09-14,19.0,20.0,19.0,20.0,3400
2023-09-15,20.0,20.0,19.0,20.0,6800
2023-09-18,20.0,20.0,19.0,20.0,41900
2023-09-19,19.0,20.0,19.0,20.0,146100
2023-09-20,20.0,20.0,19.0,20.0,7700
2023-09-21,19.0,20.0,19.0,20.0,161100
2023-09-22,19.0,20.0,19.0,20.0,14000
2023-09-25,19.0,19.0,18.0,19.0,3522400
2023-09-26,19.0,19.0,18.0,19.0,20000
2023-09-27,19.0,19.0,18.0,19.0,109200
2023-09-29,19.0,19.0,18.0,19.0,98100
2023-10-02,19.0,19.0,18.0,19.0,105400
2023-10-03,19.0,19.0,18.0,19.0,381100
2023-10-04,18.0,19.0,18.0,19.0,126700
2023-10-05,19.0,19.0,18.0,19.0,33400
2023-10-06,19.0,19.0,18.0,19.0,37600
2023-10-09,19.0,19.0,18.0,19.0,1331100
2023-10-10,19.0,19.0,18.0,19.0,6300
2023-10-11,18.0,19.0,18.0,19.0,28300
2023-10-12,19.0,19.0,18.0,19.0,79400
2023-10-13,18.0,19.0,18.0,19.0,440000
2023-10-16,19.0,19.0,18.0,19.0,234800
