date,open,high,low,close,volume
2023-08-09,120.0,120.0,92.0,102.0,443952700
2023-08-10,94.0,107.0,94.0,101.0,174499900
2023-08-11,102.0,104.0,99.0,102.0,152739400
2023-08-14,103.0,112.0,102.0,112.0,226785900
2023-08-15,113.0,151.0,110.0,151.0,537491200
2023-08-16,155.0,202.0,149.0,200.0,1269021100
2023-08-18,232.0,266.0,200.0,262.0,1015582500
2023-08-21,264.0,312.0,224.0,224.0,1200370900
2023-08-22,200.0,220.0,191.0,191.0,341094800
2023-08-23,163.0,206.0,163.0,204.0,801895200
2023-08-24,206.0,230.0,193.0,220.0,776520600
2023-08-25,222.0,234.0,210.0,210.0,580433800
2023-08-28,199.0,218.0,196.0,200.0,340296100
2023-08-29,185.0,206.0,185.0,202.0,180659400
2023-08-30,204.0,210.0,199.0,202.0,174649300
2023-08-31,202.0,210.0,199.0,204.0,69861700
2023-09-01,206.0,216.0,200.0,208.0,240178700
2023-09-04,212.0,226.0,206.0,218.0,325696500
2023-09-05,220.0,224.0,210.0,210.0,184580200
2023-09-06,210.0,212.0,193.0,200.0,169714500
2023-09-07,202.0,210.0,185.0,188.0,398874800
2023-09-08,174.0,192.0,174.0,189.0,113337600
2023-09-11,190.0,191.0,182.0,190.0,115422700
2023-09-12,190.0,196.0,185.0,191.0,120029100
2023-09-13,192.0,200.0,185.0,194.0,300006600
2023-09-14,195.0,197.0,190.0,194.0,149683600
2023-09-15,194.0,196.0,191.0,191.0,95228100
2023-09-18,191.0,196.0,188.0,190.0,99308200
2023-09-19,191.0,197.0,188.0,192.0,71848500
2023-09-20,192.0,210.0,191.0,200.0,363343900
2023-09-21,202.0,206.0,195.0,195.0,119138600
2023-09-22,192.0,195.0,188.0,190.0,58157200
2023-09-25,190.0,191.0,186.0,188.0,37571600
2023-09-26,188.0,192.0,181.0,181.0,118186100
2023-09-27,181.0,190.0,180.0,181.0,100156600
2023-09-29,184.0,188.0,180.0,181.0,43584800
2023-10-02,181.0,183.0,176.0,176.0,38916300
2023-10-03,176.0,180.0,161.0,161.0,125719100
2023-10-04,161.0,165.0,150.0,153.0,66652200
2023-10-05,153.0,162.0,153.0,160.0,92530500
2023-10-06,160.0,169.0,155.0,169.0,77841200
2023-10-09,171.0,177.0,169.0,175.0,72980300
2023-10-10,177.0,178.0,166.0,173.0,60511300
2023-10-11,173.0,176.0,171.0,175.0,46595700
2023-10-12,174.0,185.0,174.0,184.0,133235800
2023-10-13,184.0,186.0,178.0,180.0,88969900
2023-10-16,181.0,185.0,173.0,174.0,52987300
2023-10-17,173.0,174.0,163.0,173.0,68644600
2023-10-18,187.0,214.0,171.0,210.0,210936100
2023-10-19,212.0,220.0,158.0,158.0,716950400
2023-10-20,130.0,149.0,125.0,142.0,159264900
2023-10-23,145.0,152.0,136.0,143.0,86262600
2023-10-24,143.0,144.0,138.0,140.0,41863800
2023-10-25,140.0,141.0,130.0,140.0,78941300
2023-10-26,141.0,143.0,136.0,141.0,70766200
2023-10-27,141.0,146.0,138.0,140.0,118467900
2023-10-30,138.0,140.0,133.0,133.0,50608000
2023-10-31,133.0,158.0,133.0,144.0,455286500
2023-11-01,144.0,146.0,137.0,140.0,67602400
2023-11-02,140.0,149.0,138.0,140.0,239315000
2023-11-03,141.0,143.0,139.0,140.0,80402400
2023-11-06,140.0,145.0,137.0,141.0,107810700
2023-11-07,141.0,154.0,138.0,152.0,223431000
2023-11-08,153.0,156.0,144.0,147.0,158622100
2023-11-09,149.0,151.0,146.0,149.0,233667400
2023-11-10,150.0,152.0,149.0,151.0,165542700
2023-11-13,151.0,154.0,151.0,153.0,145916800
2023-11-14,154.0,156.0,153.0,155.0,166292400
2023-11-15,157.0,158.0,155.0,157.0,162221100
2023-11-16,158.0,161.0,156.0,160.0,182219800
2023-11-17,160.0,162.0,140.0,141.0,64764700
2023-11-20,141.0,143.0,134.0,141.0,72368700
2023-11-21,142.0,144.0,141.0,143.0,156150700
2023-11-22,144.0,146.0,142.0,145.0,153181700
2023-11-23,145.0,148.0,144.0,147.0,319036800
2023-11-24,148.0,150.0,147.0,149.0,188432100
2023-11-27,150.0,152.0,149.0,151.0,130828900
2023-11-28,152.0,154.0,149.0,153.0,239262100
2023-11-29,154.0,156.0,153.0,155.0,246010400
2023-11-30,155.0,158.0,155.0,157.0,186361700
2023-12-01,158.0,158.0,141.0,147.0,74500400
2023-12-04,146.0,149.0,140.0,147.0,110923300
2023-12-05,148.0,150.0,147.0,149.0,138897600
2023-12-06,149.0,152.0,148.0,151.0,108537200
2023-12-07,151.0,154.0,151.0,153.0,115510300
2023-12-08,153.0,155.0,140.0,142.0,60784700
2023-12-11,142.0,145.0,142.0,144.0,391176300
2023-12-12,144.0,147.0,143.0,145.0,188607400
2023-12-13,145.0,150.0,145.0,148.0,207614900
2023-12-14,149.0,152.0,142.0,143.0,86885800
2023-12-15,144.0,145.0,141.0,142.0,71282000
2023-12-18,142.0,147.0,141.0,147.0,591158200
2023-12-19,151.0,151.0,141.0,142.0,269843100
2023-12-20,142.0,146.0,141.0,146.0,430622800
2023-12-21,147.0,173.0,145.0,171.0,533698700
2023-12-22,174.0,174.0,141.0,142.0,165820100
2023-12-27,134.0,146.0,134.0,145.0,1193444900
2023-12-28,146.0,149.0,145.0,148.0,540450700
2023-12-29,149.0,151.0,148.0,151.0,302793900
2024-01-02,151.0,154.0,150.0,153.0,212343700
2024-01-03,153.0,158.0,153.0,156.0,106959600
2024-01-04,156.0,160.0,156.0,160.0,180169200
2024-01-05,161.0,163.0,160.0,162.0,152961200
2024-01-08,162.0,166.0,162.0,166.0,163246600
2024-01-09,167.0,170.0,166.0,169.0,206443800
2024-01-10,169.0,173.0,169.0,172.0,131030100
2024-01-11,164.0,170.0,148.0,152.0,57563800
2024-01-12,152.0,155.0,152.0,154.0,446502600
2024-01-15,154.0,154.0,154.0,154.0,0
2024-01-16,157.0,160.0,155.0,159.0,100932500
2024-01-17,160.0,163.0,158.0,162.0,170155500
2024-01-18,162.0,163.0,148.0,152.0,171888400
2024-01-19,152.0,155.0,152.0,154.0,391675600
2024-01-22,155.0,178.0,139.0,178.0,110993100
2024-01-23,168.0,168.0,133.0,135.0,162085600
2024-01-24,134.0,136.0,101.0,102.0,208461400
2024-01-25,92.0,108.0,78.0,80.0,323920800
2024-01-26,81.0,84.0,73.0,76.0,152626500
2024-01-29,68.0,85.0,68.0,79.0,170616000
2024-01-30,80.0,82.0,73.0,74.0,57949300
2024-01-31,75.0,79.0,72.0,76.0,1252341700
2024-02-01,77.0,79.0,75.0,78.0,269206300
2024-02-02,79.0,82.0,78.0,80.0,147818400
2024-02-05,80.0,82.0,76.0,76.0,197631200
2024-02-06,76.0,77.0,71.0,71.0,78584400
2024-02-07,71.0,73.0,56.0,57.0,335025500
2024-02-12,57.0,57.0,57.0,57.0,0
2024-02-13,57.0,57.0,50.0,53.0,83265100
2024-02-15,58.0,71.0,54.0,71.0,257415700
2024-02-16,71.0,92.0,71.0,86.0,1308598200
2024-02-19,91.0,95.0,56.0,69.0,1314649100
2024-02-20,69.0,74.0,64.0,69.0,258843600
2024-02-21,70.0,71.0,67.0,67.0,90297300
2024-02-22,67.0,73.0,63.0,70.0,181866000
2024-02-23,70.0,72.0,68.0,70.0,51546100
2024-02-26,70.0,75.0,67.0,71.0,172317700
2024-02-27,72.0,95.0,72.0,93.0,847089000
2024-02-28,93.0,118.0,85.0,89.0,1829891700
2024-02-29,89.0,99.0,82.0,86.0,618616600
2024-03-01,87.0,94.0,86.0,89.0,263757100
2024-03-04,91.0,91.0,85.0,85.0,110487000
2024-03-05,85.0,89.0,78.0,85.0,195753200
2024-03-06,86.0,91.0,84.0,85.0,128563100
