date,open,high,low,close,volume
2022-07-04,975.0,985.0,935.0,950.0,26858300
2022-07-05,955.0,970.0,955.0,960.0,5898700
2022-07-06,960.0,970.0,950.0,970.0,13693300
2022-07-07,975.0,975.0,965.0,970.0,7482200
2022-07-08,970.0,975.0,940.0,960.0,23656900
2022-07-11,965.0,965.0,950.0,960.0,5391700
2022-07-12,960.0,965.0,950.0,955.0,11967300
2022-07-13,955.0,960.0,945.0,950.0,13042600
2022-07-14,950.0,955.0,945.0,955.0,10585100
2022-07-15,955.0,975.0,955.0,960.0,15766500
2022-07-18,960.0,970.0,945.0,960.0,5825100
2022-07-19,960.0,965.0,950.0,960.0,6846800
2022-07-20,960.0,980.0,960.0,960.0,19340000
2022-07-21,965.0,975.0,960.0,970.0,9816700
2022-07-22,980.0,980.0,965.0,975.0,13696000
2022-07-25,975.0,975.0,965.0,970.0,10748600
2022-07-26,970.0,990.0,960.0,980.0,19315400
2022-07-27,980.0,985.0,960.0,960.0,20784600
2022-07-28,965.0,970.0,915.0,940.0,62020700
2022-07-29,935.0,940.0,910.0,930.0,54315100
2022-08-01,920.0,930.0,915.0,920.0,16347400
2022-08-02,920.0,925.0,900.0,910.0,39298900
2022-08-03,910.0,920.0,900.0,910.0,17472900
2022-08-04,915.0,925.0,910.0,920.0,8392000
2022-08-05,925.0,930.0,920.0,925.0,11333700
2022-08-08,925.0,935.0,915.0,920.0,16636100
2022-08-09,920.0,930.0,920.0,925.0,11632500
2022-08-10,925.0,930.0,915.0,920.0,15786600
2022-08-11,925.0,930.0,920.0,920.0,13621700
2022-08-12,925.0,925.0,905.0,910.0,53703100
2022-08-15,910.0,920.0,910.0,910.0,12013400
2022-08-16,915.0,920.0,905.0,910.0,13814400
2022-08-18,910.0,925.0,910.0,925.0,19438000
2022-08-19,925.0,930.0,915.0,920.0,10212300
2022-08-22,915.0,925.0,910.0,920.0,8105200
2022-08-23,920.0,920.0,910.0,910.0,11022200
2022-08-24,910.0,920.0,905.0,910.0,12284000
2022-08-25,910.0,915.0,905.0,910.0,7387200
2022-08-26,910.0,915.0,905.0,910.0,14617800
2022-08-29,905.0,910.0,900.0,905.0,14749200
2022-08-30,905.0,915.0,905.0,910.0,8292100
2022-08-31,910.0,915.0,900.0,910.0,13239900
2022-09-01,910.0,910.0,905.0,905.0,2907200
2022-09-02,910.0,910.0,900.0,900.0,8443900
2022-09-05,900.0,905.0,895.0,900.0,11152400
2022-09-06,900.0,905.0,895.0,895.0,17443900
2022-09-07,895.0,900.0,890.0,895.0,16765400
2022-09-08,900.0,900.0,890.0,890.0,9910700
2022-09-09,890.0,895.0,890.0,895.0,5800100
2022-09-12,895.0,905.0,890.0,900.0,9459700
2022-09-13,900.0,905.0,895.0,905.0,6401100
2022-09-14,900.0,905.0,895.0,900.0,9199200
2022-09-15,905.0,905.0,895.0,895.0,13569300
2022-09-16,900.0,905.0,890.0,890.0,19902000
2022-09-19,890.0,895.0,880.0,895.0,16302000
2022-09-20,900.0,900.0,885.0,885.0,12412500
2022-09-21,885.0,890.0,880.0,885.0,10873200
2022-09-22,885.0,890.0,880.0,885.0,6245900
2022-09-23,890.0,890.0,880.0,885.0,5995000
2022-09-26,885.0,890.0,875.0,880.0,13781700
2022-09-27,880.0,885.0,880.0,885.0,9082500
2022-09-28,885.0,930.0,880.0,920.0,66267800
2022-09-29,920.0,930.0,900.0,905.0,18007700
