date,open,high,low,close,volume
2022-07-04,618.61,623.33,580.83,623.33,282494
2022-07-05,623.33,642.22,618.61,632.78,116682
2022-07-06,632.78,632.78,613.89,618.61,33458
2022-07-07,618.61,646.94,609.17,632.78,157447
2022-07-08,632.78,642.22,623.33,637.5,39600
2022-07-11,637.5,642.22,632.78,642.22,85447
2022-07-12,642.22,661.11,637.5,656.39,91799
2022-07-13,656.39,656.39,623.33,651.67,31658
2022-07-14,642.22,642.22,632.78,637.5,16729
2022-07-15,642.22,642.22,628.06,628.06,43411
2022-07-18,632.78,637.5,623.33,632.78,31341
2022-07-19,632.78,656.39,618.61,632.78,63105
2022-07-20,632.78,642.22,623.33,637.5,252211
2022-07-21,637.5,661.11,613.89,646.94,122823
2022-07-22,646.94,646.94,623.33,637.5,67129
2022-07-25,637.5,642.22,628.06,642.22,83858
2022-07-26,632.78,651.67,628.06,651.67,86188
2022-07-27,651.67,651.67,632.78,642.22,76552
2022-07-28,642.22,646.94,637.5,646.94,56329
2022-07-29,646.94,651.67,642.22,651.67,45423
2022-08-01,651.67,661.11,646.94,656.39,225635
2022-08-02,656.39,661.11,642.22,656.39,147070
2022-08-03,656.39,661.11,651.67,661.11,532376
2022-08-04,665.83,680.0,651.67,661.11,235799
2022-08-05,661.11,661.11,642.22,661.11,46694
2022-08-08,661.11,661.11,642.22,661.11,76023
2022-08-09,656.39,661.11,651.67,656.39,97623
2022-08-10,656.39,665.83,646.94,665.83,29647
2022-08-11,665.83,665.83,651.67,656.39,76658
2022-08-12,646.94,665.83,646.94,661.11,142199
2022-08-15,661.11,661.11,646.94,661.11,47223
2022-08-16,661.11,661.11,637.5,646.94,199799
2022-08-18,651.67,651.67,637.5,642.22,151305
2022-08-19,642.22,646.94,637.5,646.94,84705
2022-08-22,646.94,651.67,628.06,651.67,112870
2022-08-23,651.67,656.39,632.78,651.67,43835
2022-08-24,642.22,651.67,623.33,646.94,47647
2022-08-25,618.61,646.94,609.17,642.22,60247
2022-08-26,642.22,651.67,632.78,651.67,62576
2022-08-29,646.94,646.94,618.61,646.94,102705
2022-08-30,637.5,656.39,637.5,656.39,96458
2022-08-31,661.11,689.44,651.67,661.11,943623
2022-09-01,675.28,684.72,656.39,675.28,650117
2022-09-02,680.0,684.72,661.11,670.56,338929
2022-09-05,670.56,675.28,661.11,675.28,146541
2022-09-06,675.28,675.28,661.11,670.56,562447
2022-09-07,670.56,670.56,661.11,665.83,341576
2022-09-08,675.28,675.28,661.11,670.56,117529
2022-09-09,665.83,670.56,661.11,665.83,101964
2022-09-12,665.83,670.56,651.67,661.11,368788
2022-09-13,661.11,661.11,651.67,661.11,227752
2022-09-14,661.11,661.11,637.5,656.39,124517
2022-09-15,656.39,670.56,656.39,661.11,73588
2022-09-16,661.11,661.11,651.67,656.39,253905
2022-09-19,651.67,746.11,651.67,722.5,2144858
2022-09-20,727.22,741.39,689.44,713.06,785647
2022-09-21,727.22,736.67,680.0,713.06,596752
2022-09-22,698.89,713.06,680.0,713.06,101647
2022-09-23,713.06,713.06,689.44,708.33,93705
2022-09-26,708.33,708.33,661.11,670.56,560964
2022-09-27,661.11,689.44,661.11,675.28,55270
2022-09-28,675.28,680.0,656.39,670.56,737258
2022-09-29,675.28,675.28,651.67,661.11,343270
2022-09-30,646.94,646.94,618.61,642.22,700517
2022-10-03,637.5,642.22,618.61,642.22,117847
2022-10-04,642.22,661.11,642.22,646.94,223199
2022-10-05,651.67,665.83,642.22,656.39,24141
2022-10-06,656.39,661.11,646.94,656.39,71258
2022-10-07,656.39,656.39,637.5,651.67,201705
2022-10-10,637.5,642.22,632.78,637.5,366564
2022-10-11,637.5,642.22,632.78,642.22,86611
2022-10-12,642.22,642.22,628.06,628.06,624705
2022-10-13,628.06,637.5,623.33,637.5,79729
2022-10-14,637.5,642.22,623.33,623.33,55799
2022-10-17,623.33,628.06,613.89,628.06,170470
2022-10-18,623.33,628.06,613.89,618.61,180423
2022-10-19,613.89,642.22,613.89,618.61,87564
2022-10-20,618.61,637.5,618.61,632.78,95188
2022-10-21,632.78,632.78,623.33,632.78,105352
2022-10-24,632.78,632.78,618.61,632.78,46482
2022-10-25,632.78,632.78,613.89,623.33,138811
2022-10-26,623.33,632.78,623.33,632.78,23505
2022-10-27,623.33,642.22,618.61,637.5,120917
2022-10-28,637.5,665.83,637.5,661.11,583199
2022-10-31,661.11,684.72,651.67,656.39,301552
2022-11-01,661.11,670.56,646.94,661.11,257399
2022-11-02,661.11,661.11,651.67,661.11,66282
2022-11-03,661.11,661.11,637.5,661.11,248717
2022-11-04,642.22,651.67,642.22,651.67,79941
2022-11-07,646.94,651.67,637.5,642.22,79517
2022-11-08,646.94,651.67,642.22,651.67,25305
2022-11-09,646.94,646.94,637.5,646.94,75282
2022-11-10,646.94,651.67,637.5,646.94,41611
2022-11-11,642.22,651.67,637.5,642.22,81529
2022-11-14,642.22,651.67,637.5,642.22,38541
2022-11-15,642.22,646.94,637.5,637.5,45105
2022-11-16,642.22,646.94,637.5,642.22,52729
2022-11-17,646.94,646.94,632.78,646.94,79305
2022-11-18,651.67,656.39,646.94,651.67,64058
2022-11-21,656.39,656.39,651.67,651.67,15141
2022-11-22,646.94,656.39,642.22,646.94,108847
2022-11-23,646.94,651.67,632.78,646.94,141352
2022-11-24,637.5,651.67,637.5,651.67,11541
2022-11-25,646.94,651.67,642.22,651.67,22235
2022-11-28,651.67,656.39,637.5,651.67,38117
2022-11-29,651.67,656.39,646.94,656.39,119117
2022-11-30,656.39,661.11,642.22,656.39,34729
2022-12-01,665.83,670.56,656.39,656.39,356717
2022-12-02,661.11,675.28,661.11,661.11,297529
2022-12-05,665.83,670.56,661.11,661.11,144635
2022-12-06,661.11,670.56,628.06,646.94,284294
2022-12-07,646.94,646.94,637.5,646.94,31341
2022-12-08,637.5,646.94,632.78,642.22,45211
2022-12-09,642.22,642.22,632.78,642.22,38541
2022-12-12,642.22,651.67,632.78,651.67,25411
2022-12-13,651.67,651.67,642.22,646.94,37376
2022-12-14,632.78,642.22,632.78,642.22,47752
2022-12-15,651.67,651.67,637.5,646.94,74011
2022-12-16,646.94,646.94,642.22,646.94,3917
2022-12-19,642.22,656.39,637.5,646.94,66282
2022-12-20,642.22,642.22,628.06,637.5,105352
2022-12-21,642.22,642.22,632.78,632.78,24670
2022-12-22,632.78,642.22,623.33,628.06,134152
2022-12-23,628.06,642.22,618.61,642.22,61623
2022-12-26,637.5,637.5,632.78,632.78,6141
2022-12-27,632.78,646.94,632.78,642.22,46799
2022-12-28,637.5,642.22,623.33,642.22,19588
2022-12-29,632.78,637.5,632.78,637.5,16941
2022-12-30,642.22,642.22,637.5,642.22,8788
2023-01-02,632.78,637.5,628.06,637.5,7517
2023-01-03,637.5,637.5,632.78,637.5,163905
2023-01-04,628.06,637.5,623.33,628.06,43200
2023-01-05,628.06,637.5,618.61,618.61,83117
2023-01-06,623.33,632.78,604.44,632.78,17788
2023-01-09,623.33,623.33,618.61,623.33,16411
2023-01-10,628.06,632.78,613.89,632.78,28164
2023-01-11,632.78,632.78,609.17,623.33,23929
2023-01-12,618.61,628.06,604.44,623.33,44258
2023-01-13,623.33,628.06,613.89,623.33,41188
2023-01-16,613.89,628.06,613.89,618.61,22341
2023-01-17,628.06,632.78,613.89,618.61,46164
2023-01-18,613.89,623.33,604.44,609.17,91058
2023-01-19,613.89,618.61,609.17,618.61,15882
2023-01-20,609.17,623.33,609.17,618.61,89152
2023-01-24,618.61,618.61,609.17,618.61,55905
2023-01-25,618.61,628.06,609.17,613.89,38858
2023-01-26,613.89,623.33,609.17,613.89,57176
2023-01-27,613.89,618.61,613.89,618.61,105882
2023-01-30,618.61,623.33,609.17,618.61,95929
2023-01-31,618.61,618.61,613.89,613.89,37058
2023-02-01,618.61,623.33,613.89,613.89,23505
2023-02-02,618.61,637.5,609.17,632.78,183705
2023-02-03,632.78,632.78,623.33,623.33,30705
2023-02-06,623.33,637.5,623.33,628.06,85658
2023-02-07,628.06,632.78,623.33,637.5,36635
2023-02-08,637.5,646.94,623.33,642.22,74752
2023-02-09,642.22,651.67,628.06,637.5,9635
2023-02-10,637.5,651.67,628.06,628.06,43411
2023-02-13,637.5,646.94,632.78,637.5,13976
2023-02-14,632.78,646.94,632.78,646.94,8682
2023-02-15,646.94,646.94,623.33,628.06,31976
2023-02-16,628.06,642.22,623.33,642.22,135317
