date,open,high,low,close,volume
2022-07-04,72.0,74.0,70.0,73.0,8682400
2022-07-05,73.0,74.0,71.0,71.0,9070000
2022-07-06,71.0,72.0,70.0,71.0,5507100
2022-07-07,70.0,73.0,70.0,71.0,6642700
2022-07-08,71.0,73.0,71.0,72.0,6852700
2022-07-11,73.0,73.0,70.0,71.0,5739500
2022-07-12,71.0,76.0,70.0,71.0,31836400
2022-07-13,72.0,73.0,70.0,71.0,7834800
2022-07-14,71.0,73.0,71.0,71.0,8311200
2022-07-15,71.0,72.0,70.0,71.0,2640800
2022-07-18,71.0,72.0,70.0,70.0,3964300
2022-07-19,71.0,71.0,70.0,70.0,4337900
2022-07-20,71.0,73.0,70.0,70.0,11712300
2022-07-21,71.0,72.0,70.0,71.0,2497300
2022-07-22,71.0,72.0,71.0,72.0,2837600
2022-07-25,72.0,92.0,71.0,87.0,269836400
2022-07-26,89.0,95.0,81.0,81.0,171620900
2022-07-27,77.0,83.0,76.0,76.0,80907600
2022-07-28,72.0,77.0,72.0,74.0,35018800
2022-07-29,73.0,76.0,72.0,73.0,34032500
2022-08-01,73.0,74.0,72.0,74.0,9396300
2022-08-02,74.0,74.0,72.0,72.0,8261000
2022-08-03,72.0,73.0,71.0,72.0,10645800
2022-08-04,72.0,78.0,72.0,73.0,44198900
2022-08-05,73.0,75.0,73.0,74.0,15976300
2022-08-08,74.0,75.0,73.0,73.0,6226000
2022-08-09,73.0,74.0,72.0,72.0,13276200
2022-08-10,73.0,74.0,72.0,73.0,7181300
2022-08-11,73.0,74.0,72.0,74.0,6803400
2022-08-12,74.0,74.0,73.0,73.0,6857700
2022-08-15,73.0,74.0,72.0,73.0,7501000
2022-08-16,72.0,74.0,72.0,73.0,4632400
2022-08-18,73.0,74.0,72.0,72.0,4998900
2022-08-19,73.0,77.0,72.0,73.0,20229500
2022-08-22,74.0,74.0,72.0,73.0,6007300
2022-08-23,73.0,73.0,72.0,72.0,9488000
2022-08-24,72.0,74.0,72.0,73.0,6863500
2022-08-25,73.0,74.0,72.0,73.0,5030200
2022-08-26,73.0,73.0,72.0,72.0,3014600
2022-08-29,72.0,74.0,72.0,74.0,6288200
2022-08-30,74.0,74.0,72.0,73.0,5296800
2022-08-31,73.0,74.0,72.0,73.0,4743900
2022-09-01,74.0,78.0,73.0,75.0,65805000
2022-09-02,76.0,76.0,74.0,75.0,15581200
2022-09-05,75.0,76.0,73.0,74.0,7927700
2022-09-06,74.0,75.0,74.0,75.0,8062500
2022-09-07,75.0,79.0,74.0,77.0,28548800
2022-09-08,78.0,84.0,77.0,82.0,51897500
2022-09-09,82.0,85.0,80.0,80.0,21070200
2022-09-12,81.0,84.0,78.0,80.0,34170100
2022-09-13,81.0,82.0,79.0,79.0,11721100
2022-09-14,79.0,81.0,78.0,80.0,9144300
2022-09-15,80.0,81.0,79.0,79.0,8288900
