date,open,high,low,close,volume
2022-07-04,92.0,95.0,87.0,88.0,24123400
2022-07-05,88.0,95.0,88.0,94.0,44112900
2022-07-06,94.0,94.0,91.0,92.0,19075100
2022-07-07,93.0,96.0,91.0,93.0,25913600
2022-07-08,93.0,94.0,90.0,91.0,12273800
2022-07-11,91.0,92.0,90.0,91.0,9158300
2022-07-12,91.0,93.0,90.0,91.0,16640900
2022-07-13,92.0,96.0,91.0,92.0,43481900
2022-07-14,93.0,93.0,91.0,91.0,8353300
2022-07-15,91.0,93.0,90.0,91.0,11312900
2022-07-18,91.0,100.0,89.0,93.0,203611400
2022-07-19,94.0,96.0,92.0,94.0,45271900
2022-07-20,95.0,95.0,92.0,94.0,29029800
2022-07-21,94.0,96.0,92.0,92.0,25677500
2022-07-22,93.0,96.0,93.0,95.0,33622700
2022-07-25,95.0,96.0,93.0,93.0,10132200
2022-07-26,93.0,95.0,93.0,93.0,15947300
2022-07-27,93.0,98.0,93.0,94.0,32235000
2022-07-28,95.0,102.0,94.0,98.0,116675600
2022-07-29,98.0,99.0,94.0,95.0,31551300
2022-08-01,94.0,98.0,94.0,95.0,27395600
2022-08-02,95.0,98.0,94.0,96.0,22070000
2022-08-03,96.0,97.0,94.0,95.0,8702400
2022-08-04,95.0,98.0,94.0,97.0,32466800
2022-08-05,97.0,99.0,96.0,97.0,21810700
2022-08-08,98.0,102.0,96.0,97.0,63600600
2022-08-09,97.0,99.0,96.0,96.0,16281700
2022-08-10,96.0,99.0,96.0,96.0,32871900
2022-08-11,97.0,98.0,95.0,95.0,20852900
2022-08-12,95.0,96.0,94.0,95.0,9065100
2022-08-15,95.0,96.0,94.0,95.0,12327300
2022-08-16,96.0,98.0,94.0,95.0,23956400
2022-08-18,95.0,96.0,94.0,94.0,11105900
2022-08-19,94.0,95.0,93.0,93.0,9410000
2022-08-22,94.0,94.0,90.0,91.0,18933400
2022-08-23,93.0,94.0,89.0,92.0,17147800
2022-08-24,92.0,93.0,91.0,92.0,6360200
2022-08-25,92.0,93.0,91.0,91.0,9046500
2022-08-26,92.0,92.0,90.0,90.0,6356200
2022-08-29,94.0,94.0,89.0,89.0,15312800
2022-08-30,89.0,91.0,89.0,89.0,7372200
2022-08-31,90.0,92.0,90.0,90.0,8827200
2022-09-01,90.0,92.0,90.0,90.0,8217600
2022-09-02,91.0,92.0,90.0,90.0,6970300
2022-09-05,91.0,94.0,89.0,91.0,28600700
2022-09-06,92.0,92.0,91.0,91.0,7019600
2022-09-07,92.0,92.0,91.0,91.0,7911900
2022-09-08,92.0,93.0,91.0,91.0,4392900
2022-09-09,92.0,96.0,91.0,93.0,48255500
