date,open,high,low,close,volume
2022-07-04,3510.0,3510.0,3410.0,3410.0,336300
2022-07-05,3410.0,3480.0,3410.0,3450.0,40000
2022-07-06,3450.0,3490.0,3450.0,3450.0,16300
2022-07-07,3450.0,3450.0,3430.0,3430.0,15700
2022-07-08,3430.0,3430.0,3430.0,3430.0,23000
2022-07-11,3430.0,3430.0,3420.0,3420.0,23700
2022-07-12,3420.0,3420.0,3420.0,3420.0,36100
2022-07-13,3420.0,3420.0,3420.0,3420.0,15000
2022-07-14,3420.0,3430.0,3420.0,3430.0,2000
2022-07-15,3430.0,3430.0,3430.0,3430.0,0
2022-07-18,3410.0,3410.0,3410.0,3410.0,300
2022-07-19,3410.0,3420.0,3410.0,3410.0,3300
2022-07-20,3410.0,3500.0,3390.0,3500.0,6200
2022-07-21,3410.0,3410.0,3410.0,3410.0,2700
2022-07-22,3420.0,3420.0,3420.0,3420.0,800
2022-07-25,3390.0,3390.0,3330.0,3360.0,10100
2022-07-26,3340.0,3340.0,3330.0,3340.0,1700
2022-07-27,3340.0,3340.0,3340.0,3340.0,3300
2022-07-28,3340.0,3340.0,3310.0,3340.0,4200
2022-07-29,3330.0,3330.0,3330.0,3330.0,400
2022-08-01,3340.0,3340.0,3310.0,3310.0,6600
2022-08-02,3310.0,3340.0,3250.0,3270.0,10600
2022-08-03,3270.0,3330.0,3270.0,3330.0,2200
2022-08-04,3330.0,3330.0,3300.0,3300.0,1100
2022-08-05,3260.0,3260.0,3200.0,3210.0,11800
2022-08-08,3210.0,3220.0,3210.0,3220.0,2700
2022-08-09,3310.0,3310.0,3300.0,3300.0,9400
2022-08-10,3300.0,3300.0,3250.0,3260.0,500
2022-08-11,3270.0,3350.0,3270.0,3350.0,3300
2022-08-12,3350.0,3380.0,3350.0,3380.0,30000
2022-08-15,3380.0,3460.0,3380.0,3450.0,31800
2022-08-16,3350.0,3350.0,3350.0,3350.0,500
2022-08-18,3330.0,3330.0,3330.0,3330.0,500
2022-08-19,3400.0,3450.0,3400.0,3450.0,62400
2022-08-22,3450.0,3460.0,3450.0,3450.0,9200
2022-08-23,3470.0,3470.0,3460.0,3470.0,41500
2022-08-24,3480.0,3480.0,3470.0,3470.0,38800
2022-08-25,3490.0,3520.0,3490.0,3520.0,142700
2022-08-26,3520.0,3520.0,3520.0,3520.0,3200
2022-08-29,3520.0,3540.0,3520.0,3540.0,2400
2022-08-30,3530.0,3530.0,3510.0,3510.0,53600
2022-08-31,3520.0,3520.0,3520.0,3520.0,45400
2022-09-01,3520.0,3540.0,3520.0,3520.0,2300
2022-09-02,3520.0,3520.0,3520.0,3520.0,14500
2022-09-05,3520.0,3540.0,3520.0,3520.0,7600
2022-09-06,3520.0,3540.0,3520.0,3520.0,17300
2022-09-07,3540.0,3540.0,3520.0,3520.0,1800
2022-09-08,3520.0,3520.0,3520.0,3520.0,0
2022-09-09,3470.0,3520.0,3400.0,3410.0,10800
2022-09-12,3410.0,3520.0,3410.0,3510.0,75200
2022-09-13,3500.0,3520.0,3500.0,3520.0,50000
2022-09-14,3520.0,3530.0,3520.0,3530.0,52500
2022-09-15,3520.0,3520.0,3520.0,3520.0,20700
2022-09-16,3520.0,3520.0,3520.0,3520.0,13100
2022-09-19,3520.0,3520.0,3510.0,3510.0,101700
2022-09-20,3520.0,3530.0,3520.0,3520.0,11600
2022-09-21,3520.0,3520.0,3510.0,3510.0,61000
2022-09-22,3520.0,3530.0,3510.0,3510.0,61100
2022-09-23,3530.0,3550.0,3530.0,3530.0,63100
2022-09-26,3530.0,3550.0,3530.0,3530.0,51400
2022-09-27,3530.0,3530.0,3530.0,3530.0,13200
2022-09-28,3530.0,3530.0,3530.0,3530.0,2000
2022-09-29,3530.0,3530.0,3530.0,3530.0,6100
2022-09-30,3530.0,3540.0,3530.0,3540.0,5300
2022-10-03,3530.0,3530.0,3530.0,3530.0,6700
2022-10-04,3530.0,3530.0,3530.0,3530.0,4000
2022-10-05,3530.0,3540.0,3530.0,3530.0,1700
2022-10-06,3530.0,3530.0,3530.0,3530.0,0
2022-10-07,3530.0,3530.0,3530.0,3530.0,0
2022-10-10,3530.0,3530.0,3530.0,3530.0,0
2022-10-11,3530.0,3540.0,3480.0,3480.0,10400
2022-10-12,3480.0,3480.0,3480.0,3480.0,1100
2022-10-13,3520.0,3560.0,3520.0,3530.0,26800
2022-10-14,3540.0,3540.0,3530.0,3530.0,3000
2022-10-17,3530.0,3530.0,3530.0,3530.0,34000
2022-10-18,3530.0,3530.0,3530.0,3530.0,2400
2022-10-19,3530.0,3530.0,3530.0,3530.0,19800
2022-10-20,3530.0,3530.0,3530.0,3530.0,12700
2022-10-21,3540.0,3550.0,3530.0,3530.0,62600
2022-10-24,3530.0,4400.0,3520.0,3520.0,284200
2022-10-25,3600.0,3600.0,3530.0,3530.0,54700
2022-10-26,3540.0,3540.0,3530.0,3540.0,3300
2022-10-27,3550.0,3550.0,3540.0,3540.0,300
2022-10-28,3540.0,3570.0,3500.0,3570.0,1900
2022-10-31,3590.0,3590.0,3490.0,3490.0,1400
