date,open,high,low,close,volume
2022-07-04,496.0,496.0,486.0,494.0,47094000
2022-07-05,494.0,505.0,494.0,505.0,23158800
2022-07-06,505.0,505.0,494.0,500.0,9313500
2022-07-07,498.0,500.0,496.0,498.0,6752800
2022-07-08,498.0,500.0,492.0,498.0,14647300
2022-07-11,498.0,500.0,496.0,500.0,5429300
2022-07-12,500.0,500.0,494.0,498.0,12275200
2022-07-13,498.0,498.0,490.0,490.0,35686700
2022-07-14,490.0,494.0,486.0,490.0,24340700
2022-07-15,490.0,494.0,486.0,490.0,29783900
2022-07-18,490.0,494.0,490.0,494.0,7894500
2022-07-19,496.0,500.0,494.0,498.0,18414300
2022-07-20,500.0,505.0,494.0,500.0,33714800
2022-07-21,500.0,505.0,494.0,500.0,20413900
2022-07-22,500.0,505.0,496.0,505.0,23845000
2022-07-25,500.0,505.0,494.0,498.0,27146800
2022-07-26,498.0,500.0,494.0,500.0,15949300
2022-07-27,500.0,500.0,494.0,498.0,14275600
2022-07-28,498.0,505.0,496.0,498.0,25587800
2022-07-29,498.0,505.0,498.0,498.0,15963200
2022-08-01,498.0,498.0,496.0,496.0,22318200
2022-08-02,496.0,498.0,492.0,492.0,36905000
2022-08-03,492.0,496.0,490.0,494.0,17375400
2022-08-04,496.0,500.0,494.0,498.0,28751400
2022-08-05,500.0,505.0,496.0,500.0,35878300
2022-08-08,500.0,505.0,494.0,498.0,34666800
2022-08-09,498.0,505.0,496.0,500.0,33194200
2022-08-10,500.0,500.0,496.0,498.0,21993400
2022-08-11,500.0,515.0,498.0,515.0,62339600
2022-08-12,515.0,515.0,505.0,510.0,34371400
2022-08-15,510.0,520.0,505.0,515.0,33529100
2022-08-16,515.0,520.0,500.0,500.0,28086000
2022-08-18,500.0,510.0,500.0,505.0,22825600
2022-08-19,505.0,510.0,500.0,505.0,26767100
2022-08-22,505.0,505.0,492.0,494.0,51578000
2022-08-23,494.0,498.0,492.0,494.0,24794100
2022-08-24,498.0,498.0,492.0,492.0,31196100
2022-08-25,494.0,496.0,490.0,492.0,26345400
2022-08-26,494.0,498.0,492.0,498.0,17968400
2022-08-29,494.0,500.0,490.0,500.0,26325200
2022-08-30,500.0,510.0,498.0,505.0,39954800
2022-08-31,498.0,498.0,486.0,488.0,143481300
