date,open,high,low,close,volume
2022-07-04,501.84,506.49,483.25,497.19,926791
2022-07-05,501.84,511.13,487.9,492.55,520910
2022-07-06,497.19,497.19,487.9,497.19,182926
2022-07-07,497.19,501.84,492.55,497.19,70050
2022-07-08,501.84,501.84,492.55,492.55,346053
2022-07-11,492.55,520.43,492.55,515.78,948420
2022-07-12,515.78,534.37,511.13,529.72,1007602
2022-07-13,534.37,543.66,515.78,515.78,463772
2022-07-14,511.13,525.07,506.49,520.43,155702
2022-07-15,520.43,520.43,506.49,506.49,340243
2022-07-18,511.13,529.72,506.49,506.49,228442
2022-07-19,525.07,525.07,506.49,506.49,421269
2022-07-20,525.07,525.07,506.49,515.78,234468
2022-07-21,515.78,515.78,506.49,506.49,219296
2022-07-22,506.49,520.43,506.49,506.49,113737
2022-07-25,520.43,520.43,501.84,501.84,624425
2022-07-26,506.49,511.13,501.84,506.49,300752
2022-07-27,515.78,515.78,506.49,506.49,100609
2022-07-28,506.49,529.72,506.49,506.49,462050
2022-07-29,506.49,511.13,501.84,501.84,694582
2022-08-01,501.84,511.13,497.19,501.84,1168577
2022-08-02,501.84,506.49,497.19,506.49,310867
2022-08-03,506.49,511.13,501.84,501.84,819188
2022-08-04,511.13,511.13,501.84,506.49,255236
2022-08-05,506.49,515.78,501.84,506.49,523169
2022-08-08,506.49,534.37,501.84,529.72,1353225
2022-08-09,539.01,539.01,515.78,529.72,680486
2022-08-10,543.66,548.31,515.78,525.07,268041
2022-08-11,534.37,557.6,520.43,557.6,1354194
2022-08-12,566.89,655.18,566.89,631.95,7558524
2022-08-15,636.59,678.41,608.71,613.36,3432239
2022-08-16,622.65,650.53,604.07,613.36,657674
2022-08-18,613.36,622.65,576.19,590.13,1094115
2022-08-19,604.07,604.07,576.19,576.19,873743
2022-08-22,576.19,618.01,576.19,599.42,1295873
2022-08-23,599.42,622.65,594.77,604.07,393184
2022-08-24,618.01,627.3,594.77,627.3,536835
2022-08-25,636.59,650.53,608.71,636.59,967788
2022-08-26,631.95,645.89,622.65,627.3,952939
2022-08-29,613.36,613.36,594.77,594.77,1337731
2022-08-30,604.07,608.71,580.83,594.77,383715
2022-08-31,622.65,622.65,594.77,604.07,73493
2022-09-01,622.65,622.65,585.48,590.13,236728
2022-09-02,613.36,613.36,585.48,604.07,381993
2022-09-05,613.36,613.36,590.13,604.07,139885
2022-09-06,613.36,613.36,590.13,604.07,114598
2022-09-07,631.95,631.95,590.13,594.77,97489
2022-09-08,613.36,613.36,571.54,571.54,419116
2022-09-09,604.07,604.07,557.6,594.77,366713
2022-09-12,613.36,613.36,576.19,585.48,309468
2022-09-13,608.71,608.71,576.19,576.19,605271
2022-09-14,580.83,585.48,562.25,562.25,436871
2022-09-15,580.83,585.48,557.6,562.25,644331
2022-09-16,576.19,576.19,557.6,566.89,527796
2022-09-19,576.19,576.19,562.25,562.25,237696
2022-09-20,576.19,576.19,562.25,576.19,496484
2022-09-21,604.07,604.07,539.01,557.6,515745
2022-09-22,571.54,571.54,548.31,548.31,322273
2022-09-23,566.89,566.89,520.43,552.95,271484
2022-09-26,562.25,566.89,525.07,557.6,474532
2022-09-27,576.19,576.19,548.31,552.95,177761
2022-09-28,576.19,576.19,534.37,539.01,694152
2022-09-29,539.01,557.6,520.43,525.07,994474
2022-09-30,548.31,548.31,515.78,515.78,617108
2022-10-03,543.66,543.66,515.78,534.37,114167
2022-10-04,543.66,604.07,534.37,552.95,231025
2022-10-05,585.48,585.48,543.66,548.31,240709
2022-10-06,566.89,571.54,539.01,557.6,102008
2022-10-07,576.19,576.19,543.66,552.95,248134
2022-10-10,566.89,566.89,529.72,534.37,343686
2022-10-11,562.25,562.25,520.43,520.43,314956
2022-10-12,557.6,557.6,501.84,520.43,518004
2022-10-13,520.43,539.01,515.78,515.78,358213
2022-10-14,543.66,543.66,515.78,520.43,147094
2022-10-17,539.01,539.01,506.49,525.07,219727
2022-10-18,534.37,534.37,506.49,525.07,246950
2022-10-19,539.01,539.01,497.19,511.13,889560
2022-10-20,539.01,539.01,506.49,506.49,276972
2022-10-21,534.37,534.37,501.84,511.13,1000608
2022-10-24,543.66,543.66,511.13,520.43,520479
2022-10-25,534.37,539.01,515.78,525.07,331419
2022-10-26,539.01,539.01,506.49,525.07,300214
