date,open,high,low,close,volume
2022-07-04,745.0,745.0,695.0,720.0,4714900
2022-07-05,725.0,785.0,725.0,775.0,3835700
2022-07-06,780.0,785.0,740.0,755.0,1470100
2022-07-07,775.0,775.0,745.0,765.0,652500
2022-07-08,775.0,780.0,765.0,770.0,950300
2022-07-11,770.0,775.0,745.0,750.0,790400
2022-07-12,750.0,785.0,740.0,780.0,2238100
2022-07-13,785.0,790.0,750.0,750.0,1915300
2022-07-14,750.0,760.0,730.0,760.0,2757000
2022-07-15,760.0,760.0,725.0,725.0,2068300
2022-07-18,725.0,735.0,695.0,700.0,2627500
2022-07-19,715.0,760.0,700.0,745.0,5671900
2022-07-20,755.0,775.0,745.0,750.0,2670300
2022-07-21,765.0,775.0,745.0,750.0,2332300
2022-07-22,755.0,765.0,745.0,750.0,2554900
2022-07-25,770.0,870.0,755.0,870.0,20489000
2022-07-26,880.0,885.0,840.0,845.0,13175400
2022-07-27,860.0,935.0,845.0,900.0,27765200
2022-07-28,905.0,915.0,880.0,895.0,7923100
2022-07-29,895.0,905.0,855.0,865.0,9485600
2022-08-01,865.0,890.0,850.0,855.0,5966100
2022-08-02,855.0,860.0,815.0,840.0,5957900
2022-08-03,830.0,895.0,830.0,875.0,11475500
2022-08-04,880.0,885.0,850.0,860.0,5737600
2022-08-05,870.0,870.0,835.0,845.0,3174100
2022-08-08,845.0,850.0,830.0,835.0,2795100
2022-08-09,840.0,880.0,840.0,855.0,5396600
2022-08-10,855.0,920.0,855.0,875.0,24599000
2022-08-11,880.0,900.0,870.0,870.0,7018000
2022-08-12,870.0,870.0,850.0,860.0,5124800
2022-08-15,860.0,875.0,840.0,840.0,6014300
2022-08-16,840.0,855.0,805.0,810.0,7239800
2022-08-18,810.0,855.0,805.0,850.0,10426900
2022-08-19,850.0,875.0,850.0,850.0,10032500
2022-08-22,865.0,865.0,825.0,845.0,6402100
2022-08-23,850.0,875.0,835.0,870.0,7252500
2022-08-24,875.0,880.0,845.0,855.0,5609900
2022-08-25,855.0,860.0,840.0,850.0,4402700
2022-08-26,850.0,875.0,840.0,850.0,13895400
2022-08-29,850.0,865.0,820.0,855.0,11557100
2022-08-30,860.0,865.0,840.0,845.0,7770300
2022-08-31,845.0,855.0,825.0,835.0,3924300
2022-09-01,835.0,850.0,835.0,840.0,7527500
2022-09-02,845.0,860.0,840.0,845.0,9070800
2022-09-05,845.0,930.0,845.0,910.0,58625300
2022-09-06,915.0,940.0,890.0,905.0,40998800
2022-09-07,910.0,920.0,860.0,860.0,24178400
2022-09-08,860.0,865.0,835.0,835.0,20177600
2022-09-09,835.0,845.0,820.0,830.0,12012300
2022-09-12,835.0,850.0,830.0,835.0,9484000
2022-09-13,835.0,860.0,835.0,850.0,9672200
2022-09-14,845.0,850.0,830.0,845.0,6787800
2022-09-15,850.0,880.0,850.0,860.0,15619300
2022-09-16,860.0,860.0,810.0,820.0,19835700
2022-09-19,825.0,840.0,770.0,800.0,18708300
2022-09-20,805.0,820.0,780.0,795.0,7113600
