date,open,high,low,close,volume
2022-07-04,4090.0,4120.0,3960.0,4040.0,246853600
2022-07-05,4040.0,4160.0,4040.0,4090.0,180648400
2022-07-06,4050.0,4100.0,4020.0,4080.0,125309100
2022-07-07,4040.0,4110.0,4040.0,4050.0,172127500
2022-07-08,4090.0,4200.0,4050.0,4200.0,112914000
2022-07-11,4150.0,4170.0,4100.0,4120.0,80867700
2022-07-12,4120.0,4140.0,4100.0,4110.0,56085200
2022-07-13,4110.0,4130.0,4030.0,4060.0,165745200
2022-07-14,4010.0,4090.0,4010.0,4070.0,188729700
2022-07-15,4060.0,4120.0,4050.0,4110.0,91362800
2022-07-18,4110.0,4140.0,4080.0,4140.0,135284500
2022-07-19,4150.0,4150.0,4110.0,4110.0,122905900
2022-07-20,4180.0,4300.0,4160.0,4300.0,220223600
2022-07-21,4300.0,4310.0,4230.0,4310.0,130405400
2022-07-22,4330.0,4330.0,4270.0,4270.0,86561100
2022-07-25,4250.0,4300.0,4250.0,4250.0,60952800
2022-07-26,4270.0,4350.0,4260.0,4330.0,97709800
2022-07-27,4380.0,4380.0,4300.0,4320.0,88570800
2022-07-28,4340.0,4400.0,4340.0,4360.0,136421400
2022-07-29,4390.0,4430.0,4340.0,4360.0,228669400
2022-08-01,4390.0,4410.0,4330.0,4360.0,200791700
2022-08-02,4360.0,4400.0,4300.0,4400.0,173931000
2022-08-03,4410.0,4420.0,4350.0,4380.0,103412300
2022-08-04,4380.0,4390.0,4350.0,4360.0,120175700
2022-08-05,4360.0,4400.0,4320.0,4360.0,168879400
2022-08-08,4360.0,4400.0,4340.0,4370.0,107242600
2022-08-09,4400.0,4470.0,4390.0,4410.0,181747100
2022-08-10,4350.0,4370.0,4300.0,4310.0,205341100
2022-08-11,4380.0,4410.0,4340.0,4350.0,193329000
2022-08-12,4340.0,4350.0,4320.0,4320.0,103916700
2022-08-15,4330.0,4350.0,4300.0,4300.0,135099400
2022-08-16,4350.0,4350.0,4270.0,4280.0,205432400
2022-08-18,4330.0,4340.0,4310.0,4330.0,138795300
2022-08-19,4340.0,4340.0,4300.0,4300.0,84552100
2022-08-22,4320.0,4330.0,4270.0,4270.0,121124400
2022-08-23,4260.0,4310.0,4260.0,4300.0,107799500
2022-08-24,4300.0,4330.0,4280.0,4290.0,75055900
2022-08-25,4280.0,4300.0,4270.0,4270.0,117653800
2022-08-26,4280.0,4290.0,4270.0,4270.0,87375200
2022-08-29,4250.0,4270.0,4220.0,4250.0,88409800
2022-08-30,4250.0,4300.0,4250.0,4260.0,157219500
2022-08-31,4250.0,4350.0,4240.0,4340.0,191475700
2022-09-01,4320.0,4390.0,4310.0,4390.0,139929300
2022-09-02,4410.0,4450.0,4380.0,4450.0,220616600
2022-09-05,4430.0,4600.0,4420.0,4590.0,261126600
2022-09-06,4670.0,4690.0,4550.0,4560.0,188042700
2022-09-07,4510.0,4550.0,4460.0,4460.0,231936700
2022-09-08,4480.0,4620.0,4480.0,4600.0,250373200
2022-09-09,4640.0,4640.0,4570.0,4610.0,119286700
2022-09-12,4610.0,4630.0,4560.0,4560.0,97988000
2022-09-13,4560.0,4640.0,4560.0,4580.0,141828800
2022-09-14,4520.0,4610.0,4510.0,4580.0,149960600
2022-09-15,4600.0,4700.0,4590.0,4610.0,295664100
2022-09-16,4610.0,4620.0,4500.0,4500.0,282492200
2022-09-19,4520.0,4600.0,4500.0,4570.0,134432000
2022-09-20,4570.0,4600.0,4490.0,4490.0,138695500
2022-09-21,4490.0,4550.0,4470.0,4550.0,159976900
2022-09-22,4500.0,4580.0,4500.0,4560.0,100425300
2022-09-23,4540.0,4560.0,4480.0,4480.0,139074000
2022-09-26,4480.0,4540.0,4410.0,4540.0,280747500
2022-09-27,4500.0,4550.0,4480.0,4530.0,213704600
2022-09-28,4510.0,4560.0,4480.0,4520.0,161815300
2022-09-29,4520.0,4540.0,4460.0,4480.0,169368600
2022-09-30,4450.0,4510.0,4410.0,4490.0,224229200
2022-10-03,4500.0,4550.0,4480.0,4530.0,159559600
2022-10-04,4560.0,4650.0,4560.0,4640.0,256367100
2022-10-05,4660.0,4660.0,4540.0,4540.0,182246200
2022-10-06,4540.0,4570.0,4510.0,4510.0,123346200
2022-10-07,4480.0,4490.0,4430.0,4440.0,133678600
2022-10-10,4420.0,4430.0,4340.0,4370.0,193923600
2022-10-11,4390.0,4430.0,4370.0,4430.0,133742200
2022-10-12,4470.0,4470.0,4400.0,4400.0,128741800
2022-10-13,4390.0,4420.0,4350.0,4350.0,104269900
2022-10-14,4380.0,4390.0,4270.0,4270.0,180841100
2022-10-17,4270.0,4320.0,4260.0,4300.0,145506000
2022-10-18,4280.0,4340.0,4280.0,4290.0,161444100
2022-10-19,4280.0,4340.0,4280.0,4300.0,81682300
2022-10-20,4280.0,4400.0,4280.0,4390.0,149521700
2022-10-21,4360.0,4460.0,4360.0,4430.0,165052200
2022-10-24,4430.0,4540.0,4430.0,4500.0,186997700
2022-10-25,4560.0,4610.0,4550.0,4590.0,233948800
2022-10-26,4600.0,4610.0,4500.0,4530.0,178298500
2022-10-27,4550.0,4600.0,4530.0,4600.0,131385300
2022-10-28,4600.0,4630.0,4560.0,4630.0,227256400
2022-10-31,4630.0,4680.0,4630.0,4650.0,275184000
2022-11-01,4690.0,4700.0,4630.0,4660.0,230590200
2022-11-02,4680.0,4680.0,4570.0,4610.0,163816900
2022-11-03,4630.0,4660.0,4590.0,4650.0,174423000
2022-11-04,4650.0,4660.0,4610.0,4650.0,85292300
2022-11-07,4650.0,4690.0,4610.0,4690.0,112070500
2022-11-08,4690.0,4690.0,4610.0,4620.0,80916300
2022-11-09,4600.0,4650.0,4600.0,4650.0,126493900
2022-11-10,4560.0,4580.0,4520.0,4530.0,196277400
2022-11-11,4620.0,4650.0,4590.0,4650.0,153238500
2022-11-14,4620.0,4640.0,4550.0,4580.0,140187600
2022-11-15,4580.0,4610.0,4560.0,4580.0,87986300
2022-11-16,4590.0,4610.0,4490.0,4520.0,245789200
2022-11-17,4520.0,4670.0,4500.0,4670.0,214514600
2022-11-18,4670.0,4680.0,4610.0,4610.0,105313200
2022-11-21,4620.0,4630.0,4560.0,4590.0,82279300
2022-11-22,4570.0,4670.0,4570.0,4590.0,154866000
2022-11-23,4640.0,4670.0,4630.0,4670.0,147280600
2022-11-24,4700.0,4740.0,4670.0,4720.0,156735700
2022-11-25,4700.0,4750.0,4690.0,4750.0,177861100
2022-11-28,4730.0,4830.0,4730.0,4820.0,214611600
2022-11-29,4820.0,4860.0,4790.0,4850.0,184916300
2022-11-30,4810.0,4980.0,4800.0,4980.0,560639800
2022-12-01,5000.0,5025.0,4900.0,4940.0,267382600
2022-12-02,4900.0,4930.0,4860.0,4890.0,199981400
2022-12-05,4910.0,4930.0,4860.0,4890.0,88463000
2022-12-06,4860.0,4890.0,4800.0,4860.0,151325300
2022-12-07,4840.0,4840.0,4740.0,4760.0,253330100
2022-12-08,4760.0,4840.0,4710.0,4840.0,154313900
2022-12-09,4830.0,4840.0,4760.0,4800.0,203573100
2022-12-12,4800.0,4850.0,4760.0,4850.0,139582400
2022-12-13,4870.0,4980.0,4840.0,4970.0,194233200
2022-12-14,5000.0,5000.0,4870.0,4980.0,201275800
2022-12-15,4900.0,4940.0,4880.0,4910.0,170702300
2022-12-16,4820.0,4980.0,4820.0,4980.0,594601900
2022-12-19,4970.0,4980.0,4920.0,4970.0,82959800
2022-12-20,4930.0,4970.0,4890.0,4910.0,78671600
2022-12-21,4910.0,4940.0,4870.0,4890.0,71277800
2022-12-22,4910.0,4970.0,4900.0,4960.0,87321400
2022-12-23,4920.0,4940.0,4880.0,4880.0,53350600
2022-12-26,4900.0,4930.0,4890.0,4930.0,43581100
2022-12-27,4930.0,4950.0,4860.0,4870.0,74123800
2022-12-28,4870.0,4880.0,4810.0,4820.0,117912500
2022-12-29,4820.0,4870.0,4800.0,4870.0,106690700
2022-12-30,4870.0,4950.0,4870.0,4940.0,182091500
2023-01-02,4910.0,4920.0,4820.0,4870.0,100200100
2023-01-03,4830.0,4900.0,4830.0,4850.0,95136500
2023-01-04,4850.0,4850.0,4770.0,4770.0,188071000
2023-01-05,4750.0,4760.0,4570.0,4640.0,292142000
2023-01-06,4550.0,4640.0,4550.0,4620.0,175932000
2023-01-09,4580.0,4640.0,4550.0,4590.0,166164900
2023-01-10,4550.0,4570.0,4410.0,4430.0,282510000
2023-01-11,4410.0,4430.0,4360.0,4380.0,211610100
2023-01-12,4480.0,4520.0,4410.0,4500.0,210887800
2023-01-13,4510.0,4530.0,4420.0,4480.0,134592100
2023-01-16,4430.0,4530.0,4420.0,4520.0,172170900
2023-01-17,4520.0,4580.0,4510.0,4560.0,150577400
2023-01-18,4560.0,4620.0,4560.0,4600.0,178026000
2023-01-19,4590.0,4630.0,4580.0,4610.0,117204100
2023-01-20,4630.0,4670.0,4620.0,4650.0,116038300
2023-01-24,4660.0,4680.0,4590.0,4620.0,81964700
2023-01-25,4620.0,4620.0,4550.0,4560.0,84009300
2023-01-26,4560.0,4620.0,4550.0,4590.0,113840400
2023-01-27,4600.0,4680.0,4600.0,4640.0,178282600
2023-01-30,4650.0,4680.0,4570.0,4610.0,185972400
2023-01-31,4610.0,4620.0,4570.0,4580.0,280039200
2023-02-01,4630.0,4690.0,4620.0,4680.0,181849300
2023-02-02,4650.0,4680.0,4600.0,4600.0,145413400
2023-02-03,4650.0,4780.0,4630.0,4750.0,198479900
2023-02-06,4780.0,4810.0,4680.0,4740.0,141366300
2023-02-07,4740.0,4790.0,4720.0,4750.0,140923100
2023-02-08,4710.0,4790.0,4710.0,4790.0,168599500
2023-02-09,4790.0,4840.0,4770.0,4810.0,177400700
2023-02-10,4840.0,4880.0,4770.0,4860.0,181146600
2023-02-13,4900.0,4900.0,4800.0,4800.0,144569400
2023-02-14,4820.0,4870.0,4810.0,4870.0,120995200
2023-02-15,4890.0,4890.0,4810.0,4870.0,84568100
2023-02-16,4890.0,4890.0,4850.0,4870.0,69966200
2023-02-17,4890.0,4890.0,4830.0,4880.0,104019300
2023-02-20,4900.0,4900.0,4840.0,4880.0,88432500
2023-02-21,4880.0,4880.0,4820.0,4820.0,59319100
2023-02-22,4790.0,4810.0,4730.0,4760.0,107327900
2023-02-23,4810.0,4810.0,4730.0,4800.0,139144500
2023-02-24,4800.0,4840.0,4760.0,4760.0,46409300
2023-02-27,4780.0,4810.0,4760.0,4810.0,89918800
2023-02-28,4760.0,4790.0,4670.0,4670.0,273125500
2023-03-01,4730.0,4750.0,4700.0,4720.0,115578600
2023-03-02,4750.0,4780.0,4720.0,4780.0,59377900
2023-03-03,4800.0,4800.0,4730.0,4760.0,84777000
2023-03-06,4790.0,4800.0,4780.0,4790.0,78292000
2023-03-07,4770.0,4850.0,4770.0,4840.0,111953700
2023-03-08,4850.0,4850.0,4820.0,4840.0,125766100
2023-03-09,4860.0,4870.0,4810.0,4810.0,79549800
2023-03-10,4820.0,4830.0,4800.0,4820.0,125140500
2023-03-13,4810.0,4870.0,4770.0,4830.0,106769300
2023-03-14,4770.0,4790.0,4690.0,4710.0,192444400
2023-03-15,4760.0,4770.0,4700.0,4700.0,107761200
2023-03-16,4700.0,4750.0,4640.0,4730.0,155984500
2023-03-17,4770.0,4900.0,4750.0,4900.0,267753300
2023-03-20,4840.0,4880.0,4820.0,4880.0,113829400
2023-03-21,4870.0,4920.0,4840.0,4900.0,214639300
2023-03-24,4750.0,4820.0,4720.0,4770.0,266103900
2023-03-27,4750.0,4790.0,4720.0,4740.0,144925200
2023-03-28,4740.0,4780.0,4740.0,4770.0,105217100
2023-03-29,4800.0,4820.0,4770.0,4810.0,141800500
2023-03-30,4810.0,4810.0,4740.0,4750.0,98847200
2023-03-31,4730.0,4750.0,4710.0,4730.0,161561800
2023-04-03,4770.0,4800.0,4760.0,4800.0,133511700
