date,open,high,low,close,volume
2022-07-04,50.0,50.0,50.0,50.0,3000
2022-07-05,50.0,50.0,50.0,50.0,4800
2022-07-06,50.0,50.0,50.0,50.0,4500
2022-07-07,50.0,50.0,50.0,50.0,21300
2022-07-08,50.0,50.0,50.0,50.0,10100
2022-07-11,50.0,50.0,50.0,50.0,600
2022-07-12,50.0,50.0,50.0,50.0,800
2022-07-13,50.0,50.0,50.0,50.0,5300
2022-07-14,50.0,50.0,50.0,50.0,3600
2022-07-15,50.0,50.0,50.0,50.0,500
2022-07-18,50.0,50.0,50.0,50.0,6200
2022-07-19,50.0,50.0,50.0,50.0,700
2022-07-20,50.0,50.0,50.0,50.0,6000
2022-07-21,50.0,50.0,50.0,50.0,139300
2022-07-22,50.0,50.0,50.0,50.0,5800
2022-07-25,50.0,50.0,50.0,50.0,21500
2022-07-26,50.0,50.0,50.0,50.0,4500
2022-07-27,50.0,50.0,50.0,50.0,3400
2022-07-28,50.0,50.0,50.0,50.0,10500
2022-07-29,50.0,50.0,50.0,50.0,6500
2022-08-01,50.0,50.0,50.0,50.0,133600
2022-08-02,50.0,50.0,50.0,50.0,25300
2022-08-03,50.0,50.0,50.0,50.0,2800
2022-08-04,50.0,50.0,50.0,50.0,20800
2022-08-05,50.0,50.0,50.0,50.0,3000
2022-08-08,50.0,50.0,50.0,50.0,208800
2022-08-09,50.0,50.0,50.0,50.0,274300
2022-08-10,50.0,50.0,50.0,50.0,164300
2022-08-11,50.0,50.0,50.0,50.0,370000
2022-08-12,50.0,50.0,50.0,50.0,45300
2022-08-15,50.0,50.0,50.0,50.0,279800
2022-08-16,50.0,50.0,50.0,50.0,130100
2022-08-18,50.0,50.0,50.0,50.0,281200
2022-08-19,50.0,50.0,50.0,50.0,33100
2022-08-22,50.0,50.0,50.0,50.0,40800
2022-08-23,50.0,50.0,50.0,50.0,24100
2022-08-24,50.0,50.0,50.0,50.0,44300
2022-08-25,50.0,50.0,50.0,50.0,11100
2022-08-26,50.0,50.0,50.0,50.0,10500
2022-08-29,50.0,50.0,50.0,50.0,95400
2022-08-30,50.0,50.0,50.0,50.0,326700
2022-08-31,50.0,50.0,50.0,50.0,38100
2022-09-01,50.0,50.0,50.0,50.0,1500
2022-09-02,50.0,50.0,50.0,50.0,9600
2022-09-05,50.0,50.0,50.0,50.0,25500
2022-09-06,50.0,50.0,50.0,50.0,55700
2022-09-07,50.0,50.0,50.0,50.0,52000
2022-09-08,50.0,50.0,50.0,50.0,5700
2022-09-09,50.0,50.0,50.0,50.0,17000
2022-09-12,50.0,50.0,50.0,50.0,26600
2022-09-13,50.0,50.0,50.0,50.0,30100
2022-09-14,50.0,50.0,50.0,50.0,20500
2022-09-15,50.0,50.0,50.0,50.0,14100
2022-09-16,50.0,50.0,50.0,50.0,36200
2022-09-19,50.0,50.0,50.0,50.0,28100
2022-09-20,50.0,50.0,50.0,50.0,40100
2022-09-21,50.0,50.0,50.0,50.0,93600
2022-09-22,50.0,50.0,50.0,50.0,26100
2022-09-23,50.0,50.0,50.0,50.0,17500
2022-09-26,50.0,50.0,50.0,50.0,11100
2022-09-27,50.0,50.0,50.0,50.0,2100
2022-09-28,50.0,50.0,50.0,50.0,400
2022-09-29,50.0,50.0,50.0,50.0,100
2022-09-30,50.0,50.0,50.0,50.0,0
2022-10-03,50.0,50.0,50.0,50.0,1100
2022-10-04,50.0,50.0,50.0,50.0,0
2022-10-05,50.0,50.0,50.0,50.0,1400
2022-10-06,50.0,50.0,50.0,50.0,8100
2022-10-07,50.0,50.0,50.0,50.0,4500
2022-10-10,50.0,50.0,50.0,50.0,3600
2022-10-11,50.0,50.0,50.0,50.0,1100
2022-10-12,50.0,50.0,50.0,50.0,700
2022-10-13,50.0,50.0,50.0,50.0,300
2022-10-14,50.0,50.0,50.0,50.0,10100
2022-10-17,50.0,50.0,50.0,50.0,100
2022-10-18,50.0,50.0,50.0,50.0,1100
2022-10-19,50.0,50.0,50.0,50.0,3300
2022-10-20,50.0,50.0,50.0,50.0,24300
2022-10-21,50.0,50.0,50.0,50.0,22600
2022-10-24,50.0,50.0,50.0,50.0,200
2022-10-25,50.0,50.0,50.0,50.0,4300
2022-10-26,50.0,50.0,50.0,50.0,6500
2022-10-27,50.0,50.0,50.0,50.0,500
2022-10-28,50.0,50.0,50.0,50.0,1100
2022-10-31,50.0,50.0,50.0,50.0,3500
2022-11-01,50.0,50.0,50.0,50.0,400
2022-11-02,50.0,50.0,50.0,50.0,1000
2022-11-03,50.0,50.0,50.0,50.0,200
2022-11-04,50.0,50.0,50.0,50.0,2600
2022-11-07,50.0,50.0,50.0,50.0,900
2022-11-08,50.0,50.0,50.0,50.0,0
2022-11-09,50.0,50.0,50.0,50.0,4200
2022-11-10,50.0,50.0,50.0,50.0,11100
2022-11-11,50.0,50.0,50.0,50.0,109900
2022-11-14,50.0,50.0,50.0,50.0,2100
2022-11-15,50.0,50.0,50.0,50.0,400
2022-11-16,50.0,50.0,50.0,50.0,1600
2022-11-17,50.0,50.0,50.0,50.0,0
2022-11-18,50.0,50.0,50.0,50.0,200
2022-11-21,50.0,50.0,50.0,50.0,1100
2022-11-22,50.0,50.0,50.0,50.0,300
2022-11-23,50.0,50.0,50.0,50.0,5800
2022-11-24,50.0,50.0,50.0,50.0,3800
2022-11-25,50.0,50.0,50.0,50.0,103000
2022-11-28,50.0,50.0,50.0,50.0,10000
2022-11-29,50.0,50.0,50.0,50.0,2100
2022-11-30,50.0,50.0,50.0,50.0,2100
2022-12-01,50.0,50.0,50.0,50.0,0
2022-12-02,50.0,50.0,50.0,50.0,9000
2022-12-05,50.0,50.0,50.0,50.0,0
2022-12-06,50.0,50.0,50.0,50.0,100
2022-12-07,50.0,50.0,50.0,50.0,2600
2022-12-08,50.0,50.0,50.0,50.0,400
2022-12-09,50.0,50.0,50.0,50.0,0
2022-12-12,50.0,50.0,50.0,50.0,3000
2022-12-13,50.0,50.0,50.0,50.0,15100
2022-12-14,50.0,50.0,50.0,50.0,2600
2022-12-15,50.0,50.0,50.0,50.0,2400
2022-12-16,50.0,50.0,50.0,50.0,2200
2022-12-19,50.0,50.0,50.0,50.0,3000
