date,open,high,low,close,volume
2023-02-06,90.0,99.0,90.0,90.0,150065700
2023-02-07,81.0,89.0,81.0,81.0,40532500
2023-02-08,81.0,81.0,73.0,73.0,24613800
2023-02-09,66.0,78.0,66.0,75.0,13056900
2023-02-10,68.0,79.0,68.0,72.0,4873400
2023-02-13,67.0,79.0,67.0,76.0,6647700
2023-02-14,76.0,81.0,73.0,81.0,13522100
2023-02-15,82.0,86.0,79.0,85.0,12214000
2023-02-16,84.0,90.0,83.0,87.0,12556800
2023-02-17,88.0,95.0,87.0,91.0,29439800
2023-02-20,91.0,95.0,82.0,87.0,22759800
2023-02-21,88.0,95.0,85.0,95.0,20820200
2023-02-22,95.0,100.0,89.0,97.0,46363800
2023-02-23,97.0,100.0,89.0,96.0,22751500
2023-02-24,97.0,97.0,92.0,94.0,9635900
2023-02-27,95.0,96.0,93.0,94.0,6118800
2023-02-28,94.0,95.0,92.0,93.0,4969800
2023-03-01,93.0,98.0,91.0,94.0,9001700
2023-03-02,95.0,97.0,92.0,96.0,2587400
2023-03-03,96.0,97.0,94.0,97.0,4771500
2023-03-06,96.0,97.0,95.0,95.0,2207500
2023-03-07,95.0,96.0,93.0,96.0,6514600
2023-03-08,96.0,96.0,90.0,95.0,3637300
2023-03-09,93.0,95.0,93.0,95.0,2140700
2023-03-10,95.0,95.0,92.0,94.0,1883200
2023-03-13,94.0,94.0,88.0,93.0,3247500
2023-03-14,91.0,92.0,84.0,84.0,6181400
2023-03-15,83.0,83.0,76.0,76.0,3893300
2023-03-16,69.0,76.0,69.0,72.0,9596300
2023-03-17,67.0,76.0,67.0,75.0,2386100
2023-03-20,70.0,77.0,70.0,75.0,12636500
2023-03-21,75.0,82.0,74.0,82.0,18382800
2023-03-24,82.0,89.0,80.0,88.0,26958900
2023-03-27,88.0,89.0,85.0,86.0,23213900
2023-03-28,86.0,92.0,85.0,92.0,36761700
2023-03-29,92.0,97.0,89.0,97.0,52212300
2023-03-30,97.0,106.0,94.0,106.0,64851300
2023-03-31,108.0,110.0,96.0,96.0,38746100
2023-04-03,89.0,102.0,87.0,100.0,58547200
2023-04-04,100.0,106.0,99.0,105.0,56704400
2023-04-05,105.0,113.0,102.0,113.0,82117600
2023-04-06,114.0,115.0,110.0,110.0,39951400
2023-04-10,111.0,112.0,109.0,109.0,26244800
2023-04-11,109.0,115.0,109.0,115.0,50831400
2023-04-12,116.0,126.0,115.0,126.0,70311900
2023-04-13,127.0,130.0,121.0,125.0,37352200
2023-04-14,125.0,128.0,121.0,124.0,40342700
2023-04-17,125.0,127.0,122.0,123.0,22973500
2023-04-18,123.0,126.0,122.0,123.0,22493900
2023-04-26,123.0,135.0,123.0,134.0,48905600
2023-04-27,136.0,140.0,131.0,138.0,45168900
2023-04-28,139.0,148.0,138.0,146.0,69774700
2023-05-02,147.0,148.0,142.0,143.0,27533400
2023-05-03,143.0,145.0,140.0,142.0,37011700
2023-05-04,141.0,156.0,141.0,156.0,72737400
2023-05-05,157.0,163.0,154.0,163.0,47642400
2023-05-08,164.0,166.0,157.0,159.0,37801400
2023-05-09,159.0,173.0,159.0,172.0,57869300
2023-05-10,172.0,181.0,171.0,173.0,50591800
2023-05-11,173.0,173.0,164.0,169.0,42745900
2023-05-12,171.0,175.0,168.0,173.0,52174200
