date,open,high,low,close,volume
2022-07-04,86.0,88.0,81.0,81.0,26072800
2022-07-05,82.0,88.0,80.0,82.0,65009100
2022-07-06,83.0,86.0,79.0,83.0,23344500
2022-07-07,82.0,86.0,81.0,84.0,58932800
2022-07-08,85.0,89.0,83.0,86.0,94831000
2022-07-11,88.0,88.0,84.0,84.0,11484900
2022-07-12,84.0,87.0,84.0,84.0,8883500
2022-07-13,85.0,88.0,84.0,86.0,55234700
2022-07-14,87.0,87.0,83.0,84.0,45556100
2022-07-15,84.0,84.0,81.0,81.0,11468400
2022-07-18,82.0,86.0,81.0,82.0,102319000
2022-07-19,82.0,85.0,82.0,83.0,22649900
2022-07-20,83.0,95.0,82.0,83.0,515877400
2022-07-21,83.0,84.0,82.0,82.0,43120800
2022-07-22,83.0,83.0,81.0,82.0,15206400
2022-07-25,83.0,84.0,81.0,81.0,16519000
2022-07-26,81.0,82.0,80.0,81.0,14040700
2022-07-27,81.0,84.0,81.0,82.0,25752400
2022-07-28,83.0,84.0,82.0,83.0,27306100
2022-07-29,84.0,87.0,83.0,86.0,54179600
2022-08-01,87.0,88.0,84.0,85.0,37762400
2022-08-02,85.0,86.0,83.0,83.0,10259200
2022-08-03,83.0,84.0,82.0,83.0,12806300
2022-08-04,83.0,83.0,81.0,82.0,8503800
2022-08-05,83.0,83.0,81.0,82.0,8817300
2022-08-08,82.0,83.0,81.0,81.0,8842000
2022-08-09,81.0,84.0,81.0,82.0,21815600
2022-08-10,82.0,83.0,81.0,82.0,7613700
2022-08-11,82.0,84.0,82.0,82.0,13014700
2022-08-12,83.0,84.0,82.0,82.0,7110800
2022-08-15,83.0,83.0,81.0,82.0,8589000
2022-08-16,82.0,82.0,80.0,81.0,14593900
2022-08-18,81.0,82.0,80.0,82.0,5640100
2022-08-19,82.0,82.0,80.0,81.0,7219500
2022-08-22,81.0,81.0,76.0,77.0,31165800
2022-08-23,77.0,77.0,75.0,76.0,6286000
2022-08-24,77.0,79.0,76.0,76.0,2873000
2022-08-25,76.0,78.0,75.0,77.0,9286700
2022-08-26,77.0,77.0,75.0,76.0,5271200
2022-08-29,76.0,77.0,75.0,77.0,4046600
2022-08-30,77.0,77.0,75.0,76.0,5712800
2022-08-31,76.0,77.0,75.0,75.0,5462000
2022-09-01,75.0,76.0,72.0,74.0,8284100
2022-09-02,75.0,75.0,73.0,74.0,5560700
2022-09-05,74.0,77.0,72.0,76.0,23772400
2022-09-06,77.0,80.0,74.0,79.0,34191100
2022-09-07,79.0,82.0,76.0,77.0,16639300
2022-09-08,78.0,79.0,75.0,76.0,12500000
2022-09-09,77.0,81.0,75.0,78.0,27434400
2022-09-12,78.0,79.0,76.0,76.0,6987600
2022-09-13,77.0,79.0,76.0,77.0,4892300
2022-09-14,77.0,81.0,77.0,80.0,28256800
2022-09-15,82.0,82.0,78.0,78.0,11450200
2022-09-16,78.0,79.0,76.0,76.0,7806100
2022-09-19,76.0,78.0,76.0,76.0,4086900
2022-09-20,76.0,77.0,75.0,75.0,7023100
2022-09-21,75.0,80.0,74.0,75.0,15918900
2022-09-22,75.0,77.0,75.0,75.0,5174900
2022-09-23,75.0,77.0,75.0,76.0,2504900
2022-09-26,77.0,77.0,74.0,75.0,5583900
2022-09-27,75.0,77.0,75.0,75.0,3195200
2022-09-28,76.0,78.0,75.0,75.0,11454800
2022-09-29,75.0,77.0,74.0,75.0,8428400
2022-09-30,75.0,75.0,70.0,72.0,12081900
2022-10-03,72.0,72.0,69.0,69.0,5424200
2022-10-04,69.0,73.0,69.0,73.0,6136500
2022-10-05,74.0,76.0,72.0,73.0,12019200
2022-10-06,73.0,74.0,72.0,73.0,3502300
2022-10-07,73.0,74.0,72.0,72.0,3358200
2022-10-10,71.0,73.0,71.0,71.0,2514300
2022-10-11,71.0,72.0,70.0,70.0,3636500
2022-10-12,71.0,72.0,69.0,70.0,2599400
2022-10-13,70.0,70.0,66.0,67.0,9039800
2022-10-14,68.0,69.0,65.0,66.0,5477300
2022-10-17,70.0,71.0,62.0,62.0,13354300
2022-10-18,64.0,64.0,59.0,60.0,5939300
2022-10-19,60.0,64.0,59.0,60.0,7817300
2022-10-20,60.0,63.0,60.0,62.0,3048300
2022-10-21,62.0,65.0,62.0,64.0,4503900
2022-10-24,65.0,67.0,64.0,65.0,3215600
2022-10-25,65.0,66.0,63.0,64.0,4951500
2022-10-26,64.0,66.0,64.0,64.0,2409100
2022-10-27,64.0,69.0,64.0,68.0,16252100
2022-10-28,68.0,75.0,68.0,71.0,43108700
2022-10-31,72.0,73.0,68.0,70.0,8970300
2022-11-01,71.0,74.0,70.0,72.0,22031900
2022-11-02,74.0,74.0,68.0,70.0,7905100
2022-11-03,70.0,70.0,66.0,67.0,8333500
2022-11-04,67.0,68.0,63.0,64.0,10107800
2022-11-07,65.0,65.0,60.0,63.0,9137000
2022-11-08,63.0,70.0,62.0,70.0,17692200
2022-11-09,71.0,71.0,68.0,69.0,6543300
2022-11-10,70.0,70.0,66.0,67.0,2397800
2022-11-11,67.0,69.0,66.0,68.0,2348000
2022-11-14,68.0,68.0,67.0,67.0,1996900
2022-11-15,67.0,68.0,65.0,66.0,2510300
2022-11-16,66.0,68.0,65.0,66.0,2292000
2022-11-17,66.0,68.0,65.0,68.0,1511700
2022-11-18,68.0,68.0,66.0,66.0,1543800
2022-11-21,66.0,67.0,65.0,66.0,1677500
2022-11-22,66.0,71.0,65.0,66.0,33216500
2022-11-23,67.0,67.0,65.0,66.0,5887400
2022-11-24,66.0,67.0,65.0,66.0,3377700
2022-11-25,67.0,67.0,65.0,65.0,2414400
2022-11-28,66.0,69.0,65.0,69.0,24213500
2022-11-29,69.0,71.0,65.0,65.0,31753300
2022-11-30,66.0,66.0,64.0,64.0,8565600
2022-12-01,64.0,65.0,64.0,64.0,2142500
2022-12-02,63.0,66.0,63.0,64.0,2144200
2022-12-05,64.0,65.0,62.0,64.0,1933400
2022-12-06,64.0,64.0,62.0,62.0,5518400
2022-12-07,62.0,62.0,59.0,59.0,4615600
2022-12-08,59.0,62.0,58.0,59.0,2301900
2022-12-09,59.0,60.0,58.0,58.0,1903800
2022-12-12,59.0,63.0,59.0,60.0,4597500
2022-12-13,60.0,62.0,59.0,60.0,1497200
2022-12-14,60.0,61.0,58.0,59.0,2667000
2022-12-15,59.0,60.0,58.0,58.0,1524000
2022-12-16,58.0,59.0,58.0,59.0,1100100
2022-12-19,59.0,60.0,57.0,58.0,2056700
2022-12-20,58.0,58.0,56.0,57.0,2860900
2022-12-21,57.0,57.0,55.0,56.0,2753700
2022-12-22,55.0,59.0,55.0,57.0,2696900
2022-12-23,57.0,58.0,55.0,56.0,2562800
2022-12-26,56.0,58.0,56.0,56.0,2124200
2022-12-27,56.0,59.0,56.0,58.0,3016500
2022-12-28,58.0,62.0,57.0,60.0,10239800
2022-12-29,60.0,61.0,59.0,60.0,1255700
2022-12-30,60.0,60.0,57.0,58.0,2070500
2023-01-02,58.0,60.0,55.0,57.0,3179200
2023-01-03,57.0,58.0,56.0,58.0,1805400
2023-01-04,57.0,59.0,57.0,57.0,1076900
2023-01-05,57.0,57.0,55.0,57.0,1280600
2023-01-06,56.0,57.0,56.0,56.0,896500
2023-01-09,55.0,57.0,55.0,56.0,1304300
2023-01-10,56.0,56.0,53.0,53.0,11416700
2023-01-11,54.0,54.0,50.0,50.0,13571100
2023-01-12,50.0,52.0,50.0,52.0,3236500
2023-01-13,52.0,53.0,51.0,51.0,4475300
2023-01-16,51.0,53.0,51.0,52.0,1631200
2023-01-17,53.0,53.0,52.0,53.0,931500
2023-01-18,53.0,53.0,51.0,52.0,1252500
2023-01-19,52.0,53.0,52.0,53.0,1174600
2023-01-20,53.0,54.0,52.0,53.0,3081900
2023-01-24,53.0,56.0,52.0,53.0,3734600
2023-01-25,53.0,54.0,53.0,53.0,622600
2023-01-26,53.0,54.0,53.0,53.0,657300
2023-01-27,53.0,54.0,53.0,53.0,613300
2023-01-30,53.0,55.0,53.0,53.0,2100300
2023-01-31,54.0,56.0,53.0,54.0,9507100
2023-02-01,54.0,54.0,53.0,53.0,1408000
2023-02-02,54.0,54.0,53.0,53.0,3889700
2023-02-03,53.0,54.0,52.0,54.0,415400
2023-02-06,54.0,58.0,53.0,56.0,18104400
2023-02-07,56.0,57.0,53.0,54.0,6201000
2023-02-08,54.0,55.0,53.0,54.0,1416500
2023-02-09,54.0,55.0,53.0,53.0,1958800
2023-02-10,54.0,54.0,52.0,52.0,1135300
2023-02-13,52.0,54.0,52.0,52.0,1331400
2023-02-14,52.0,54.0,52.0,53.0,1806700
2023-02-15,53.0,54.0,52.0,54.0,1067400
2023-02-16,53.0,54.0,52.0,53.0,1231400
2023-02-17,53.0,54.0,52.0,53.0,852800
2023-02-20,53.0,53.0,52.0,53.0,327100
2023-02-21,53.0,59.0,52.0,54.0,16703500
2023-02-22,55.0,55.0,53.0,53.0,2722000
2023-02-23,53.0,54.0,53.0,54.0,1420500
2023-02-24,54.0,55.0,53.0,53.0,746700
2023-02-27,54.0,55.0,53.0,54.0,929700
2023-02-28,54.0,56.0,53.0,53.0,4692200
2023-03-01,53.0,54.0,52.0,53.0,938600
2023-03-02,53.0,54.0,53.0,54.0,344900
2023-03-03,54.0,54.0,53.0,54.0,390100
2023-03-06,53.0,54.0,53.0,53.0,1229600
2023-03-07,53.0,54.0,52.0,52.0,1788600
2023-03-08,53.0,54.0,52.0,54.0,10295300
2023-03-09,54.0,54.0,52.0,52.0,5405200
2023-03-10,52.0,53.0,51.0,52.0,1846600
2023-03-13,52.0,52.0,50.0,52.0,3235300
2023-03-14,52.0,52.0,50.0,50.0,2953000
2023-03-15,50.0,51.0,50.0,50.0,8658100
2023-03-16,50.0,52.0,50.0,50.0,4179200
2023-03-17,50.0,51.0,50.0,50.0,1814500
2023-03-20,50.0,51.0,50.0,50.0,1110700
2023-03-21,50.0,50.0,50.0,50.0,766100
2023-03-24,50.0,51.0,50.0,50.0,2674200
2023-03-27,50.0,51.0,50.0,50.0,1509700
2023-03-28,50.0,51.0,50.0,50.0,1502100
2023-03-29,50.0,51.0,50.0,51.0,956400
2023-03-30,51.0,51.0,50.0,50.0,1791000
2023-03-31,50.0,51.0,50.0,50.0,925500
2023-04-03,51.0,51.0,50.0,50.0,1173200
2023-04-04,50.0,50.0,50.0,50.0,942500
2023-04-05,50.0,51.0,50.0,50.0,349200
2023-04-06,50.0,50.0,50.0,50.0,104900
2023-04-10,50.0,50.0,50.0,50.0,316500
2023-04-11,50.0,50.0,50.0,50.0,515400
2023-04-12,50.0,50.0,50.0,50.0,88000
2023-04-13,50.0,50.0,50.0,50.0,139700
2023-04-14,50.0,50.0,50.0,50.0,24100
2023-04-17,50.0,50.0,50.0,50.0,20400
2023-04-18,50.0,50.0,50.0,50.0,1200
2023-04-26,50.0,50.0,50.0,50.0,42800
2023-04-27,50.0,51.0,50.0,51.0,1564600
2023-04-28,51.0,52.0,50.0,50.0,2511500
2023-05-02,51.0,52.0,50.0,50.0,2009000
2023-05-03,51.0,51.0,50.0,50.0,749900
2023-05-04,50.0,51.0,50.0,51.0,1111900
2023-05-05,51.0,51.0,50.0,50.0,295000
2023-05-08,51.0,52.0,50.0,51.0,1103600
2023-05-09,51.0,51.0,50.0,50.0,281800
2023-05-10,50.0,51.0,50.0,50.0,1863700
2023-05-11,50.0,51.0,50.0,50.0,418300
2023-05-12,50.0,50.0,50.0,50.0,52300
2023-05-15,50.0,50.0,50.0,50.0,29000
2023-05-16,50.0,51.0,50.0,50.0,530500
2023-05-17,50.0,51.0,50.0,50.0,656000
2023-05-19,50.0,51.0,50.0,50.0,158000
2023-05-22,50.0,51.0,50.0,50.0,360500
2023-05-23,50.0,51.0,50.0,50.0,773900
2023-05-24,50.0,51.0,50.0,50.0,932300
2023-05-25,50.0,51.0,50.0,51.0,326200
2023-05-26,50.0,51.0,50.0,51.0,2694200
2023-05-29,50.0,51.0,50.0,50.0,669900
2023-05-30,50.0,51.0,50.0,50.0,134200
2023-05-31,50.0,50.0,50.0,50.0,332900
2023-06-05,50.0,51.0,50.0,50.0,321300
2023-06-06,50.0,50.0,50.0,50.0,23000
2023-06-07,50.0,50.0,50.0,50.0,17800
2023-06-08,50.0,50.0,50.0,50.0,930400
2023-06-09,50.0,50.0,50.0,50.0,92400
2023-06-12,50.0,50.0,50.0,50.0,20300
2023-06-13,50.0,50.0,50.0,50.0,40200
2023-06-14,50.0,51.0,50.0,50.0,2057700
2023-06-15,50.0,51.0,50.0,50.0,346500
2023-06-16,50.0,50.0,50.0,50.0,19800
2023-06-19,50.0,50.0,50.0,50.0,123400
2023-06-20,50.0,51.0,50.0,51.0,1618800
2023-06-21,51.0,51.0,50.0,51.0,1901100
2023-06-22,50.0,51.0,50.0,51.0,1769100
2023-06-23,51.0,51.0,50.0,51.0,1110400
2023-06-26,51.0,52.0,50.0,51.0,1278900
2023-06-27,51.0,51.0,50.0,50.0,522100
2023-07-03,50.0,51.0,50.0,50.0,1261600
2023-07-04,50.0,50.0,50.0,50.0,91300
2023-07-05,50.0,51.0,50.0,51.0,1545000
2023-07-06,51.0,51.0,50.0,51.0,598000
2023-07-07,51.0,51.0,50.0,51.0,1142800
2023-07-10,50.0,51.0,50.0,51.0,259500
2023-07-11,51.0,52.0,50.0,52.0,2520800
2023-07-12,51.0,52.0,51.0,52.0,518000
2023-07-13,52.0,55.0,51.0,54.0,5677500
2023-07-14,54.0,55.0,52.0,53.0,989700
2023-07-17,54.0,55.0,53.0,54.0,1060100
2023-07-18,53.0,54.0,53.0,54.0,836200
2023-07-20,54.0,54.0,52.0,53.0,843700
2023-07-21,53.0,53.0,52.0,52.0,1042800
2023-07-24,52.0,53.0,52.0,53.0,732400
2023-07-25,53.0,53.0,52.0,53.0,811700
2023-07-26,52.0,54.0,52.0,53.0,383800
2023-07-27,53.0,53.0,52.0,53.0,850200
2023-07-28,53.0,53.0,52.0,53.0,203600
2023-07-31,53.0,53.0,50.0,51.0,3776300
2023-08-01,51.0,51.0,50.0,51.0,622100
2023-08-02,51.0,51.0,50.0,51.0,226500
2023-08-03,50.0,52.0,50.0,52.0,1454700
2023-08-04,51.0,52.0,51.0,51.0,579300
2023-08-07,52.0,52.0,50.0,52.0,373700
2023-08-08,52.0,52.0,50.0,52.0,1226800
2023-08-09,52.0,55.0,50.0,51.0,792700
