date,open,high,low,close,volume
2022-07-04,3350.0,3700.0,3350.0,3350.0,400
2022-07-05,3350.0,3350.0,3350.0,3350.0,700
2022-07-06,3350.0,3350.0,3350.0,3350.0,0
2022-07-07,3350.0,3350.0,3350.0,3350.0,0
2022-07-08,3350.0,3350.0,3350.0,3350.0,0
2022-07-11,3350.0,3350.0,3350.0,3350.0,100
2022-07-12,3350.0,3350.0,3350.0,3350.0,0
2022-07-13,3350.0,3350.0,3120.0,3330.0,700
2022-07-14,3150.0,3150.0,3150.0,3150.0,300
2022-07-15,3150.0,3150.0,3150.0,3150.0,300
2022-07-18,3150.0,3150.0,3150.0,3150.0,0
2022-07-19,3150.0,3150.0,3150.0,3150.0,0
2022-07-20,3150.0,3150.0,3150.0,3150.0,0
2022-07-21,3150.0,3150.0,3150.0,3150.0,0
2022-07-22,3150.0,3150.0,3150.0,3150.0,0
2022-07-25,3150.0,3150.0,3150.0,3150.0,0
2022-07-26,3150.0,3150.0,3150.0,3150.0,0
2022-07-27,3150.0,3150.0,3150.0,3150.0,0
2022-07-28,3150.0,3150.0,3150.0,3150.0,0
2022-07-29,3150.0,3150.0,3150.0,3150.0,0
2022-08-01,3150.0,3150.0,3150.0,3150.0,0
2022-08-02,3150.0,3150.0,3150.0,3150.0,0
2022-08-03,3150.0,3150.0,3150.0,3150.0,0
2022-08-04,3150.0,3150.0,3150.0,3150.0,0
2022-08-05,3150.0,3150.0,3150.0,3150.0,0
2022-08-08,3150.0,3150.0,3150.0,3150.0,0
2022-08-09,3150.0,3150.0,3150.0,3150.0,0
2022-08-10,3150.0,3150.0,3150.0,3150.0,0
2022-08-11,3150.0,3150.0,3150.0,3150.0,0
2022-08-12,3150.0,3150.0,3150.0,3150.0,0
2022-08-15,3150.0,3150.0,3150.0,3150.0,0
2022-08-16,3150.0,3150.0,3150.0,3150.0,0
2022-08-18,3150.0,3150.0,3150.0,3150.0,0
2022-08-19,3150.0,3150.0,3150.0,3150.0,0
2022-08-22,3150.0,3150.0,3150.0,3150.0,0
2022-08-23,3150.0,3150.0,3150.0,3150.0,0
2022-08-24,3150.0,3150.0,3150.0,3150.0,0
2022-08-25,3150.0,3150.0,3150.0,3150.0,0
2022-08-26,3150.0,3150.0,3150.0,3150.0,0
2022-08-29,3150.0,3150.0,3150.0,3150.0,0
2022-08-30,3150.0,3150.0,3150.0,3150.0,0
2022-08-31,3150.0,3150.0,3150.0,3150.0,0
2022-09-01,3150.0,3150.0,3150.0,3150.0,0
2022-09-02,3150.0,3150.0,3150.0,3150.0,0
2022-09-05,3150.0,3150.0,3150.0,3150.0,0
2022-09-06,3150.0,3150.0,3150.0,3150.0,0
2022-09-07,3150.0,3150.0,3150.0,3150.0,0
2022-09-08,3150.0,3150.0,3150.0,3150.0,0
2022-09-09,3150.0,3150.0,3150.0,3150.0,0
2022-09-12,3150.0,3150.0,3150.0,3150.0,0
2022-09-13,3150.0,3150.0,3150.0,3150.0,0
2022-09-14,3150.0,3150.0,3150.0,3150.0,0
2022-09-15,3150.0,3150.0,3150.0,3150.0,0
2022-09-16,3150.0,3150.0,3150.0,3150.0,0
2022-09-19,3150.0,3150.0,3150.0,3150.0,0
2022-09-20,3150.0,3150.0,3150.0,3150.0,0
2022-09-21,3150.0,3150.0,3150.0,3150.0,0
2022-09-22,3150.0,3150.0,3150.0,3150.0,0
2022-09-23,3150.0,3150.0,3150.0,3150.0,0
2022-09-26,3150.0,3150.0,3150.0,3150.0,0
2022-09-27,3150.0,3150.0,3150.0,3150.0,0
2022-09-28,3150.0,3150.0,3150.0,3150.0,0
2022-09-29,3150.0,3150.0,3150.0,3150.0,0
2022-09-30,3150.0,3150.0,3150.0,3150.0,0
2022-10-03,3150.0,3150.0,3150.0,3150.0,0
2022-10-04,3150.0,3150.0,3150.0,3150.0,0
2022-10-05,3150.0,3150.0,3150.0,3150.0,0
2022-10-06,3150.0,3150.0,3150.0,3150.0,0
2022-10-07,3150.0,3150.0,3150.0,3150.0,0
2022-10-10,3150.0,3150.0,3150.0,3150.0,0
2022-10-11,3150.0,3150.0,3150.0,3150.0,0
2022-10-12,3150.0,3150.0,3150.0,3150.0,0
2022-10-13,3150.0,3150.0,3150.0,3150.0,0
2022-10-14,3150.0,3150.0,3150.0,3150.0,0
2022-10-17,3150.0,3150.0,3150.0,3150.0,0
2022-10-18,3150.0,3150.0,3150.0,3150.0,0
2022-10-19,3150.0,3150.0,3150.0,3150.0,0
2022-10-20,3150.0,3150.0,3150.0,3150.0,0
2022-10-21,3150.0,3150.0,3150.0,3150.0,0
2022-10-24,3150.0,3150.0,3150.0,3150.0,0
2022-10-25,3150.0,3150.0,3150.0,3150.0,0
2022-10-26,3150.0,3150.0,3150.0,3150.0,0
2022-10-27,3150.0,3150.0,3150.0,3150.0,0
2022-10-28,3150.0,3150.0,3150.0,3150.0,0
2022-10-31,3150.0,3150.0,3150.0,3150.0,0
2022-11-01,3150.0,3150.0,3150.0,3150.0,0
2022-11-02,3150.0,3150.0,3150.0,3150.0,0
2022-11-03,3150.0,3150.0,3150.0,3150.0,0
2022-11-04,3150.0,3150.0,3150.0,3150.0,0
2022-11-07,3150.0,3150.0,3150.0,3150.0,0
2022-11-08,3150.0,3150.0,3150.0,3150.0,0
2022-11-09,3150.0,3150.0,3150.0,3150.0,0
2022-11-10,3150.0,3150.0,3150.0,3150.0,0
2022-11-11,3150.0,3150.0,3150.0,3150.0,0
2022-11-14,3150.0,3150.0,3150.0,3150.0,0
2022-11-15,3150.0,3150.0,3150.0,3150.0,0
2022-11-16,3150.0,3150.0,3150.0,3150.0,0
2022-11-17,3150.0,3150.0,3150.0,3150.0,0
2022-11-18,3150.0,3150.0,3150.0,3150.0,0
2022-11-21,3150.0,3150.0,3150.0,3150.0,0
2022-11-22,3150.0,3150.0,3150.0,3150.0,0
2022-11-23,3150.0,3150.0,3150.0,3150.0,0
2022-11-24,3150.0,3150.0,3150.0,3150.0,0
2022-11-25,3150.0,3150.0,3150.0,3150.0,0
2022-11-28,3150.0,3150.0,3150.0,3150.0,0
2022-11-29,3150.0,3150.0,3150.0,3150.0,0
2022-11-30,3150.0,3150.0,3150.0,3150.0,0
2022-12-01,3150.0,3150.0,3150.0,3150.0,0
2022-12-02,3150.0,3150.0,3150.0,3150.0,0
2022-12-05,3150.0,3150.0,3150.0,3150.0,0
