date,open,high,low,close,volume
2022-07-04,36.0,38.0,36.0,37.0,83400
2022-07-05,37.0,38.0,37.0,37.0,167600
2022-07-06,39.0,39.0,36.0,38.0,95400
2022-07-07,38.0,38.0,37.0,37.0,299600
2022-07-08,37.0,37.0,36.0,37.0,967900
2022-07-11,37.0,37.0,36.0,37.0,31600
2022-07-12,37.0,37.0,36.0,37.0,53400
2022-07-13,37.0,37.0,36.0,37.0,339600
2022-07-14,37.0,37.0,36.0,37.0,520100
2022-07-15,37.0,37.0,36.0,36.0,380800
2022-07-18,37.0,37.0,35.0,37.0,220800
2022-07-19,37.0,37.0,36.0,37.0,61100
2022-07-20,36.0,37.0,35.0,36.0,642200
2022-07-21,36.0,36.0,35.0,36.0,268600
2022-07-22,35.0,36.0,35.0,36.0,78300
2022-07-25,36.0,37.0,36.0,37.0,165900
2022-07-26,37.0,37.0,36.0,36.0,213700
2022-07-27,36.0,37.0,36.0,36.0,139200
2022-07-28,36.0,37.0,36.0,36.0,732400
2022-07-29,37.0,37.0,36.0,37.0,306800
2022-08-01,37.0,37.0,35.0,36.0,112900
2022-08-02,36.0,37.0,36.0,36.0,313200
2022-08-03,37.0,37.0,35.0,37.0,277500
2022-08-04,36.0,37.0,35.0,37.0,487800
2022-08-05,37.0,37.0,35.0,37.0,328100
2022-08-08,37.0,37.0,35.0,37.0,234300
2022-08-09,37.0,37.0,35.0,36.0,420800
2022-08-10,37.0,37.0,36.0,36.0,66600
2022-08-11,36.0,37.0,36.0,37.0,657300
2022-08-12,37.0,38.0,37.0,38.0,1247400
2022-08-15,39.0,39.0,37.0,38.0,414800
2022-08-16,38.0,38.0,37.0,38.0,128000
2022-08-18,38.0,39.0,37.0,38.0,504500
2022-08-19,38.0,39.0,36.0,37.0,1529200
2022-08-22,37.0,37.0,36.0,37.0,1117200
2022-08-23,36.0,37.0,36.0,37.0,52300
2022-08-24,37.0,37.0,36.0,37.0,96600
2022-08-25,37.0,37.0,35.0,36.0,899800
2022-08-26,36.0,36.0,34.0,36.0,1180600
2022-08-29,36.0,36.0,35.0,36.0,848200
2022-08-30,36.0,37.0,35.0,37.0,787500
2022-08-31,37.0,37.0,36.0,37.0,183100
2022-09-01,36.0,37.0,35.0,36.0,1385000
2022-09-02,36.0,36.0,35.0,35.0,705400
2022-09-05,35.0,36.0,35.0,36.0,221000
2022-09-06,36.0,36.0,35.0,36.0,84500
2022-09-07,36.0,36.0,35.0,36.0,51300
2022-09-08,36.0,36.0,35.0,36.0,159100
2022-09-09,36.0,36.0,34.0,36.0,1626700
2022-09-12,36.0,36.0,35.0,36.0,218000
2022-09-13,35.0,36.0,35.0,36.0,276700
2022-09-14,36.0,36.0,35.0,36.0,294800
2022-09-15,36.0,36.0,35.0,35.0,195700
2022-09-16,36.0,36.0,35.0,35.0,220600
2022-09-19,35.0,36.0,35.0,36.0,80100
2022-09-20,36.0,36.0,33.0,34.0,8550800
2022-09-21,33.0,34.0,32.0,33.0,2074100
2022-09-22,33.0,33.0,32.0,33.0,316600
2022-09-23,33.0,33.0,32.0,33.0,1477000
2022-09-26,33.0,34.0,32.0,33.0,1838700
2022-09-27,33.0,33.0,31.0,32.0,2887800
2022-09-28,32.0,32.0,31.0,32.0,2763900
2022-09-29,32.0,32.0,31.0,32.0,1041400
2022-09-30,31.0,31.0,30.0,30.0,3741500
2022-10-03,31.0,31.0,29.0,31.0,1008400
2022-10-04,31.0,33.0,30.0,31.0,3284000
2022-10-05,31.0,32.0,31.0,31.0,1105800
2022-10-06,31.0,32.0,31.0,32.0,329000
2022-10-07,32.0,32.0,30.0,32.0,573700
2022-10-10,31.0,32.0,31.0,32.0,781700
2022-10-11,32.0,32.0,31.0,32.0,32800
2022-10-12,31.0,32.0,31.0,31.0,926000
2022-10-13,30.0,34.0,30.0,34.0,4569700
2022-10-14,33.0,34.0,32.0,32.0,744300
2022-10-17,32.0,32.0,31.0,31.0,363400
2022-10-18,31.0,32.0,31.0,32.0,266100
2022-10-19,32.0,33.0,32.0,33.0,197400
2022-10-20,33.0,33.0,31.0,32.0,1117900
2022-10-21,32.0,32.0,31.0,32.0,85600
2022-10-24,32.0,32.0,31.0,31.0,146200
2022-10-25,31.0,32.0,31.0,32.0,37500
2022-10-26,32.0,32.0,31.0,32.0,10600
2022-10-27,31.0,32.0,31.0,32.0,415000
2022-10-28,32.0,32.0,31.0,32.0,317200
2022-10-31,32.0,32.0,30.0,31.0,288000
2022-11-01,31.0,31.0,29.0,31.0,5660600
2022-11-02,31.0,31.0,28.0,29.0,12668200
2022-11-03,28.0,30.0,28.0,29.0,2246100
2022-11-04,29.0,29.0,28.0,29.0,245800
2022-11-07,28.0,30.0,28.0,29.0,2970100
2022-11-08,28.0,29.0,28.0,29.0,197500
2022-11-09,28.0,29.0,28.0,29.0,678700
2022-11-10,29.0,29.0,28.0,29.0,95800
2022-11-11,29.0,29.0,27.0,29.0,5627900
2022-11-14,29.0,29.0,28.0,29.0,150300
2022-11-15,29.0,29.0,28.0,29.0,189600
2022-11-16,29.0,29.0,28.0,29.0,277000
2022-11-17,29.0,29.0,28.0,29.0,68500
2022-11-18,28.0,29.0,28.0,29.0,92600
2022-11-21,29.0,29.0,28.0,29.0,273000
2022-11-22,29.0,29.0,28.0,28.0,172800
2022-11-23,29.0,29.0,28.0,29.0,187900
2022-11-24,29.0,29.0,28.0,29.0,248500
2022-11-25,29.0,29.0,28.0,29.0,301900
2022-11-28,29.0,31.0,28.0,30.0,2760300
2022-11-29,30.0,31.0,30.0,30.0,281800
2022-11-30,30.0,30.0,29.0,30.0,96600
2022-12-01,29.0,30.0,29.0,30.0,32800
2022-12-02,29.0,30.0,29.0,30.0,18100
2022-12-05,30.0,30.0,29.0,29.0,80200
2022-12-06,29.0,30.0,29.0,30.0,471100
2022-12-07,30.0,30.0,28.0,29.0,524600
2022-12-08,29.0,30.0,28.0,29.0,69600
2022-12-09,29.0,29.0,28.0,29.0,123600
2022-12-12,29.0,29.0,28.0,29.0,334300
2022-12-13,29.0,29.0,28.0,29.0,653700
2022-12-14,29.0,29.0,28.0,29.0,74600
2022-12-15,28.0,29.0,28.0,29.0,301500
2022-12-16,29.0,29.0,28.0,29.0,110200
2022-12-19,29.0,29.0,28.0,29.0,299500
2022-12-20,28.0,29.0,27.0,28.0,108700
2022-12-21,29.0,29.0,28.0,29.0,5100
2022-12-22,28.0,29.0,28.0,29.0,92600
2022-12-23,29.0,29.0,28.0,29.0,21900
