Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,1730.0,1845.0,1730.0,1775.0,98060300
2022-05-23 00:00:00,1785.0,1795.0,1660.0,1740.0,94989400
2022-05-24 00:00:00,1750.0,1785.0,1675.0,1695.0,92299000
2022-05-25 00:00:00,1690.0,1800.0,1690.0,1755.0,124548300
2022-05-27 00:00:00,1785.0,1815.0,1690.0,1690.0,163968400
2022-05-30 00:00:00,1710.0,1760.0,1680.0,1690.0,149120400
2022-05-31 00:00:00,1730.0,1820.0,1640.0,1820.0,1589792400
2022-06-02 00:00:00,1850.0,1900.0,1780.0,1800.0,211148200
2022-06-03 00:00:00,1810.0,1860.0,1795.0,1815.0,79779300
2022-06-06 00:00:00,1815.0,1845.0,1790.0,1820.0,34761700
2022-06-07 00:00:00,1815.0,1850.0,1805.0,1810.0,25731400
2022-06-08 00:00:00,1815.0,1850.0,1815.0,1850.0,22949200
2022-06-09 00:00:00,1865.0,1865.0,1805.0,1855.0,42735700
2022-06-10 00:00:00,1840.0,1840.0,1765.0,1795.0,47405700
2022-06-13 00:00:00,1795.0,1815.0,1740.0,1770.0,22093400
2022-06-14 00:00:00,1775.0,1840.0,1770.0,1835.0,23513500
2022-06-15 00:00:00,1830.0,1835.0,1775.0,1795.0,20598700
2022-06-16 00:00:00,1820.0,1840.0,1795.0,1830.0,37217800
2022-06-17 00:00:00,1820.0,1830.0,1790.0,1805.0,41240100
2022-06-20 00:00:00,1805.0,1820.0,1790.0,1800.0,38083100
2022-06-21 00:00:00,1830.0,1835.0,1810.0,1830.0,43389600
2022-06-22 00:00:00,1835.0,1960.0,1815.0,1960.0,136614700
2022-06-23 00:00:00,1960.0,2040.0,1915.0,1990.0,72395500
2022-06-24 00:00:00,1990.0,2020.0,1945.0,1990.0,42825600
2022-06-27 00:00:00,2000.0,2000.0,1910.0,1985.0,20771600
2022-06-28 00:00:00,1985.0,1985.0,1920.0,1985.0,34432400
2022-06-29 00:00:00,1985.0,1995.0,1975.0,1990.0,31990700
2022-06-30 00:00:00,2000.0,2090.0,1990.0,2040.0,78160900
2022-07-01 00:00:00,2040.0,2050.0,1990.0,2010.0,17262300
2022-07-04 00:00:00,2010.0,2020.0,1920.0,1920.0,74482400
2022-07-05 00:00:00,1920.0,1995.0,1920.0,1980.0,55381900
2022-07-06 00:00:00,1980.0,2030.0,1960.0,2030.0,53015000
2022-07-07 00:00:00,2030.0,2040.0,1900.0,1900.0,61873200
2022-07-08 00:00:00,1900.0,2030.0,1895.0,1900.0,88144100
2022-07-11 00:00:00,1910.0,2000.0,1910.0,1920.0,82522500
2022-07-12 00:00:00,1930.0,1970.0,1920.0,1930.0,62286000
2022-07-13 00:00:00,1945.0,1945.0,1900.0,1935.0,27967300
2022-07-14 00:00:00,1935.0,1950.0,1910.0,1945.0,33601900
2022-07-15 00:00:00,1940.0,1940.0,1860.0,1860.0,25929700
2022-07-18 00:00:00,1855.0,1870.0,1785.0,1850.0,75805800
2022-07-19 00:00:00,1850.0,1890.0,1830.0,1860.0,60454800
2022-07-20 00:00:00,1890.0,1890.0,1815.0,1850.0,128492800
2022-07-21 00:00:00,1850.0,1855.0,1800.0,1835.0,89784800
2022-07-22 00:00:00,1835.0,1910.0,1830.0,1875.0,59118800
2022-07-25 00:00:00,1885.0,1885.0,1860.0,1885.0,17174100
2022-07-26 00:00:00,1885.0,1890.0,1870.0,1890.0,22258600
2022-07-27 00:00:00,1900.0,1920.0,1875.0,1910.0,82048500
2022-07-28 00:00:00,1925.0,1925.0,1840.0,1885.0,48661400
2022-07-29 00:00:00,1880.0,1885.0,1855.0,1875.0,30563800
2022-08-01 00:00:00,1890.0,1910.0,1860.0,1880.0,21070300
2022-08-02 00:00:00,1900.0,1920.0,1890.0,1920.0,78621900
2022-08-03 00:00:00,1930.0,1950.0,1895.0,1950.0,63110100
2022-08-04 00:00:00,1950.0,1950.0,1865.0,1875.0,73734100
2022-08-05 00:00:00,1870.0,1890.0,1810.0,1850.0,55158900
2022-08-08 00:00:00,1855.0,1875.0,1820.0,1850.0,15975600
2022-08-09 00:00:00,1850.0,1855.0,1825.0,1825.0,23478100
2022-08-10 00:00:00,1835.0,1855.0,1810.0,1840.0,46923800
2022-08-11 00:00:00,1845.0,1875.0,1825.0,1840.0,40258500
2022-08-12 00:00:00,1840.0,1850.0,1785.0,1850.0,72355700
2022-08-15 00:00:00,1850.0,1855.0,1825.0,1830.0,16588200
2022-08-16 00:00:00,1840.0,1950.0,1840.0,1950.0,67018000
2022-08-18 00:00:00,1950.0,1990.0,1935.0,1990.0,46882500
