date,open,high,low,close,volume
2022-07-04,13400.0,13500.0,13100.0,13125.0,4200
2022-07-05,13125.0,13125.0,13000.0,13000.0,1200
2022-07-06,13025.0,13125.0,12700.0,13000.0,6600
2022-07-07,12900.0,12900.0,12100.0,12200.0,24200
2022-07-08,11950.0,12700.0,11825.0,12400.0,3500
2022-07-11,12400.0,12400.0,12150.0,12400.0,1300
2022-07-12,12150.0,12250.0,11950.0,12225.0,5800
2022-07-13,12450.0,12450.0,12200.0,12200.0,1500
2022-07-14,12200.0,12300.0,11900.0,12275.0,5200
2022-07-15,12300.0,12300.0,12000.0,12250.0,1000
2022-07-18,12000.0,12175.0,11400.0,11950.0,16300
2022-07-19,11725.0,11800.0,11300.0,11500.0,20400
2022-07-20,11500.0,12050.0,11500.0,12000.0,900
2022-07-21,12000.0,12000.0,11500.0,12000.0,7600
2022-07-22,12000.0,12000.0,11600.0,12000.0,2000
2022-07-25,11800.0,11975.0,11325.0,11600.0,9600
2022-07-26,11475.0,11900.0,11475.0,11900.0,1600
2022-07-27,11900.0,11900.0,11625.0,11750.0,1500
2022-07-28,11525.0,11550.0,11000.0,11500.0,23000
2022-07-29,11450.0,11500.0,11350.0,11350.0,3400
2022-08-01,11350.0,11500.0,11325.0,11450.0,3500
2022-08-02,11300.0,11450.0,11300.0,11450.0,1500
2022-08-03,11450.0,11450.0,11275.0,11450.0,1800
2022-08-04,11400.0,11400.0,11300.0,11300.0,1700
2022-08-05,11350.0,11350.0,11350.0,11350.0,900
2022-08-08,11350.0,11350.0,11050.0,11300.0,10900
2022-08-09,11300.0,11350.0,11200.0,11200.0,2700
2022-08-10,11125.0,11250.0,11100.0,11250.0,5200
2022-08-11,11075.0,11250.0,11075.0,11125.0,5800
2022-08-12,11125.0,11350.0,11050.0,11350.0,5200
2022-08-15,11350.0,11500.0,11050.0,11200.0,7700
2022-08-16,11150.0,11225.0,11025.0,11200.0,7000
2022-08-18,11225.0,11225.0,11000.0,11225.0,4900
2022-08-19,11050.0,11200.0,11000.0,11200.0,5300
2022-08-22,11200.0,11200.0,11000.0,11200.0,5500
2022-08-23,11200.0,11300.0,11075.0,11225.0,1300
2022-08-24,11250.0,11300.0,11250.0,11250.0,1000
2022-08-25,11350.0,11375.0,11125.0,11325.0,1100
2022-08-26,11300.0,11300.0,11150.0,11150.0,4100
2022-08-29,11250.0,11700.0,11100.0,11350.0,5500
2022-08-30,11100.0,11600.0,11100.0,11575.0,5600
2022-08-31,11600.0,11600.0,11100.0,11500.0,10700
2022-09-01,11500.0,11550.0,11350.0,11500.0,3200
2022-09-02,11500.0,11500.0,11500.0,11500.0,300
2022-09-05,11250.0,11500.0,11175.0,11500.0,1700
2022-09-06,11500.0,12000.0,11500.0,11500.0,6700
2022-09-07,11400.0,11500.0,11150.0,11500.0,1200
2022-09-08,11500.0,11550.0,11300.0,11500.0,5200
2022-09-09,11500.0,11700.0,11400.0,11700.0,900
2022-09-12,11500.0,11675.0,11300.0,11625.0,3700
2022-09-13,11600.0,12000.0,11500.0,11850.0,4500
2022-09-14,11800.0,11800.0,11350.0,11650.0,4000
2022-09-15,11600.0,12950.0,11450.0,11625.0,9300
2022-09-16,11575.0,11625.0,11450.0,11625.0,1800
2022-09-19,11450.0,11625.0,11400.0,11625.0,1100
2022-09-20,11575.0,11575.0,11575.0,11575.0,300
2022-09-21,11575.0,11575.0,11250.0,11250.0,13500
2022-09-22,11375.0,11375.0,11150.0,11300.0,6500
2022-09-23,11475.0,11475.0,11200.0,11425.0,2400
2022-09-26,11250.0,11250.0,11125.0,11125.0,7000
2022-09-27,11100.0,11175.0,11000.0,11175.0,17700
2022-09-28,11025.0,11300.0,11000.0,11250.0,3600
2022-09-29,11025.0,11025.0,11000.0,11000.0,3300
2022-09-30,11000.0,11000.0,10725.0,10975.0,4000
2022-10-03,10975.0,10975.0,10900.0,10950.0,2600
2022-10-04,11000.0,11000.0,10800.0,11000.0,2300
2022-10-05,11000.0,11000.0,11000.0,11000.0,400
2022-10-06,11200.0,11225.0,11000.0,11000.0,600
2022-10-07,11000.0,11225.0,11000.0,11225.0,8500
2022-10-10,11225.0,11250.0,10900.0,11150.0,900
2022-10-11,10900.0,11025.0,10850.0,11025.0,2400
2022-10-12,11000.0,11000.0,11000.0,11000.0,300
2022-10-13,11000.0,11000.0,10675.0,11000.0,1800
2022-10-14,11000.0,11000.0,10725.0,10725.0,4800
2022-10-17,10700.0,10700.0,10500.0,10550.0,5500
2022-10-18,10550.0,10550.0,10550.0,10550.0,1000
2022-10-19,10550.0,10550.0,10550.0,10550.0,600
2022-10-20,10550.0,10550.0,10550.0,10550.0,1700
2022-10-21,10550.0,10975.0,10550.0,10975.0,600
2022-10-24,10975.0,11200.0,10975.0,11200.0,1900
2022-10-25,11200.0,11200.0,11200.0,11200.0,200
2022-10-26,11200.0,11200.0,11200.0,11200.0,0
2022-10-27,11225.0,11225.0,11225.0,11225.0,200
2022-10-28,11225.0,11275.0,11000.0,11250.0,3500
2022-10-31,11025.0,11200.0,11025.0,11200.0,800
2022-11-01,11100.0,11200.0,11100.0,11200.0,1200
2022-11-02,11200.0,11200.0,11200.0,11200.0,0
2022-11-03,11175.0,11175.0,11175.0,11175.0,100
2022-11-04,11125.0,11175.0,11025.0,11175.0,1400
2022-11-07,11175.0,11175.0,11175.0,11175.0,400
