date,open,high,low,close,volume
2022-07-04,224.0,224.0,210.0,214.0,1586300
2022-07-05,218.0,218.0,210.0,212.0,2016100
2022-07-06,222.0,222.0,204.0,208.0,764500
2022-07-07,216.0,216.0,204.0,212.0,2465400
2022-07-08,220.0,220.0,208.0,210.0,799600
2022-07-11,216.0,216.0,208.0,208.0,578800
2022-07-12,218.0,218.0,208.0,210.0,534100
2022-07-13,222.0,222.0,208.0,208.0,1308700
2022-07-14,210.0,210.0,204.0,208.0,1254100
2022-07-15,210.0,210.0,206.0,208.0,323500
2022-07-18,208.0,208.0,204.0,208.0,583700
2022-07-19,212.0,212.0,200.0,208.0,879700
2022-07-20,208.0,210.0,206.0,210.0,458400
2022-07-21,210.0,212.0,208.0,210.0,926500
2022-07-22,218.0,218.0,208.0,210.0,1185800
2022-07-25,220.0,220.0,206.0,208.0,565000
2022-07-26,208.0,212.0,206.0,208.0,1212100
2022-07-27,210.0,210.0,206.0,208.0,563400
2022-07-28,212.0,212.0,206.0,210.0,227200
2022-07-29,210.0,210.0,206.0,208.0,588000
2022-08-01,210.0,210.0,204.0,206.0,488100
2022-08-02,210.0,210.0,204.0,208.0,424000
2022-08-03,212.0,212.0,204.0,204.0,360400
2022-08-04,206.0,208.0,204.0,206.0,595400
2022-08-05,216.0,216.0,204.0,208.0,861900
2022-08-08,210.0,210.0,204.0,208.0,520300
2022-08-09,212.0,212.0,204.0,208.0,857200
2022-08-10,208.0,208.0,204.0,208.0,143000
2022-08-11,208.0,208.0,202.0,206.0,1431100
2022-08-12,212.0,212.0,204.0,206.0,888600
2022-08-15,212.0,212.0,204.0,206.0,185500
2022-08-16,210.0,210.0,206.0,208.0,127500
2022-08-18,214.0,214.0,206.0,210.0,595800
2022-08-19,212.0,212.0,206.0,208.0,365200
2022-08-22,208.0,208.0,204.0,204.0,4340000
2022-08-23,212.0,212.0,204.0,206.0,291400
2022-08-24,212.0,212.0,202.0,204.0,713300
2022-08-25,204.0,206.0,202.0,206.0,455300
2022-08-26,206.0,208.0,202.0,206.0,206700
2022-08-29,204.0,208.0,202.0,204.0,625700
2022-08-30,212.0,212.0,202.0,204.0,356000
2022-08-31,204.0,208.0,202.0,208.0,1628800
2022-09-01,220.0,220.0,206.0,208.0,4489600
2022-09-02,210.0,210.0,204.0,206.0,895200
2022-09-05,208.0,208.0,202.0,204.0,702400
2022-09-06,204.0,206.0,202.0,202.0,577700
2022-09-07,202.0,212.0,200.0,204.0,6822300
2022-09-08,214.0,214.0,200.0,204.0,2329600
2022-09-09,206.0,206.0,202.0,204.0,1009200
2022-09-12,204.0,208.0,202.0,204.0,460700
2022-09-13,206.0,206.0,202.0,204.0,497700
2022-09-14,204.0,204.0,202.0,204.0,255100
2022-09-15,204.0,204.0,200.0,200.0,1193600
2022-09-16,202.0,202.0,197.0,200.0,605000
2022-09-19,204.0,204.0,194.0,194.0,824000
2022-09-20,200.0,200.0,194.0,195.0,835100
2022-09-21,199.0,199.0,193.0,194.0,480800
