Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,230.0,236.0,226.0,226.0,170611000
2022-05-23 00:00:00,230.0,230.0,224.0,228.0,107151900
2022-05-24 00:00:00,230.0,236.0,224.0,228.0,126479600
2022-05-25 00:00:00,228.0,230.0,214.0,214.0,323420300
2022-05-27 00:00:00,216.0,220.0,208.0,220.0,184209500
2022-05-30 00:00:00,224.0,224.0,214.0,220.0,190633100
2022-05-31 00:00:00,220.0,228.0,218.0,224.0,144760300
2022-06-02 00:00:00,224.0,228.0,218.0,218.0,139358400
2022-06-03 00:00:00,218.0,226.0,216.0,220.0,139132800
2022-06-06 00:00:00,222.0,222.0,210.0,212.0,150196000
2022-06-07 00:00:00,212.0,214.0,208.0,210.0,126206200
2022-06-08 00:00:00,210.0,222.0,210.0,216.0,182429100
2022-06-09 00:00:00,222.0,222.0,212.0,214.0,107145600
2022-06-10 00:00:00,216.0,224.0,210.0,212.0,200215500
2022-06-13 00:00:00,210.0,212.0,198.0,198.0,281063700
2022-06-14 00:00:00,197.0,198.0,189.0,194.0,110826500
2022-06-15 00:00:00,194.0,216.0,194.0,208.0,533069300
2022-06-16 00:00:00,212.0,236.0,210.0,232.0,609344500
2022-06-17 00:00:00,232.0,232.0,222.0,224.0,204881400
2022-06-20 00:00:00,226.0,252.0,220.0,246.0,538974500
2022-06-21 00:00:00,248.0,250.0,232.0,236.0,254473500
2022-06-22 00:00:00,234.0,246.0,228.0,230.0,186360400
2022-06-23 00:00:00,230.0,240.0,226.0,228.0,159778700
2022-06-24 00:00:00,232.0,238.0,228.0,232.0,149157700
2022-06-27 00:00:00,236.0,238.0,230.0,232.0,114339200
2022-06-28 00:00:00,232.0,238.0,228.0,234.0,83362600
2022-06-29 00:00:00,236.0,236.0,230.0,230.0,56716800
2022-06-30 00:00:00,230.0,232.0,220.0,220.0,128578000
2022-07-01 00:00:00,220.0,220.0,206.0,206.0,229298200
2022-07-04 00:00:00,204.0,208.0,195.0,200.0,181800300
2022-07-05 00:00:00,202.0,212.0,202.0,206.0,130644800
2022-07-06 00:00:00,202.0,208.0,197.0,204.0,115514900
2022-07-07 00:00:00,202.0,210.0,200.0,206.0,83286500
2022-07-08 00:00:00,206.0,214.0,202.0,204.0,85278600
2022-07-11 00:00:00,204.0,208.0,202.0,204.0,45775800
2022-07-12 00:00:00,204.0,210.0,200.0,206.0,104426700
2022-07-13 00:00:00,206.0,212.0,202.0,202.0,105506400
2022-07-14 00:00:00,206.0,206.0,199.0,200.0,103287500
2022-07-15 00:00:00,200.0,222.0,199.0,216.0,357241300
2022-07-18 00:00:00,218.0,230.0,216.0,218.0,177886800
2022-07-19 00:00:00,222.0,228.0,218.0,222.0,170742200
2022-07-20 00:00:00,222.0,238.0,222.0,232.0,303427600
2022-07-21 00:00:00,232.0,236.0,228.0,230.0,94295000
2022-07-22 00:00:00,232.0,242.0,230.0,234.0,338498100
2022-07-25 00:00:00,236.0,236.0,226.0,232.0,125232500
2022-07-26 00:00:00,234.0,242.0,232.0,238.0,203636500
2022-07-27 00:00:00,238.0,238.0,230.0,232.0,128209200
2022-07-28 00:00:00,232.0,240.0,230.0,232.0,158490000
2022-07-29 00:00:00,232.0,236.0,220.0,220.0,131363300
2022-08-01 00:00:00,226.0,230.0,222.0,228.0,143485200
2022-08-02 00:00:00,228.0,238.0,228.0,234.0,154624000
2022-08-03 00:00:00,234.0,240.0,232.0,238.0,156106600
2022-08-04 00:00:00,240.0,260.0,240.0,252.0,544925100
2022-08-05 00:00:00,252.0,260.0,244.0,246.0,233456300
2022-08-08 00:00:00,250.0,252.0,242.0,246.0,94115700
2022-08-09 00:00:00,246.0,250.0,244.0,244.0,94194700
2022-08-10 00:00:00,256.0,268.0,240.0,246.0,135224600
2022-08-11 00:00:00,252.0,256.0,246.0,248.0,205939900
2022-08-12 00:00:00,270.0,270.0,240.0,244.0,142332500
2022-08-15 00:00:00,244.0,246.0,240.0,242.0,88145400
2022-08-16 00:00:00,242.0,246.0,228.0,228.0,290272900
2022-08-18 00:00:00,228.0,234.0,226.0,228.0,113287400
2022-08-19 00:00:00,238.0,238.0,228.0,232.0,66211400
2022-08-22 00:00:00,234.0,238.0,226.0,230.0,143675800
2022-08-23 00:00:00,228.0,234.0,226.0,232.0,56536300
2022-08-24 00:00:00,232.0,234.0,226.0,228.0,72563800
2022-08-25 00:00:00,230.0,232.0,224.0,232.0,60697300
2022-08-26 00:00:00,234.0,234.0,228.0,228.0,48131800
2022-08-29 00:00:00,224.0,228.0,222.0,226.0,56606800
2022-08-30 00:00:00,226.0,230.0,224.0,228.0,42895100
2022-08-31 00:00:00,228.0,230.0,224.0,226.0,36536200
2022-09-01 00:00:00,228.0,228.0,222.0,224.0,43640400
2022-09-02 00:00:00,226.0,228.0,222.0,224.0,48517400
2022-09-05 00:00:00,224.0,226.0,220.0,222.0,89561900
2022-09-06 00:00:00,224.0,224.0,216.0,220.0,113128400
2022-09-07 00:00:00,220.0,222.0,212.0,216.0,103259400
2022-09-08 00:00:00,216.0,226.0,216.0,222.0,142444900
2022-09-09 00:00:00,224.0,228.0,222.0,224.0,76107800
2022-09-12 00:00:00,228.0,228.0,222.0,224.0,24285500
2022-09-13 00:00:00,224.0,226.0,220.0,222.0,66319600
2022-09-14 00:00:00,218.0,220.0,216.0,220.0,68862800
2022-09-15 00:00:00,220.0,226.0,218.0,224.0,90134100
2022-09-16 00:00:00,224.0,226.0,218.0,222.0,72562500
2022-09-19 00:00:00,222.0,224.0,220.0,222.0,24791000
2022-09-20 00:00:00,222.0,224.0,220.0,222.0,30824600
2022-09-21 00:00:00,224.0,224.0,218.0,220.0,37119600
2022-09-22 00:00:00,220.0,222.0,210.0,216.0,128646700
2022-09-23 00:00:00,216.0,218.0,214.0,216.0,43456600
2022-09-26 00:00:00,218.0,218.0,210.0,212.0,42523800
2022-09-27 00:00:00,212.0,212.0,204.0,206.0,102699900
2022-09-28 00:00:00,206.0,210.0,204.0,206.0,50847200
2022-09-29 00:00:00,206.0,210.0,204.0,208.0,33043300
2022-09-30 00:00:00,206.0,208.0,202.0,206.0,82422000
2022-10-03 00:00:00,206.0,206.0,198.0,200.0,125790600
2022-10-04 00:00:00,200.0,204.0,198.0,202.0,99346700
2022-10-05 00:00:00,204.0,218.0,200.0,218.0,223052600
2022-10-06 00:00:00,218.0,234.0,218.0,228.0,364918800
2022-10-07 00:00:00,230.0,230.0,220.0,222.0,78379000
2022-10-10 00:00:00,222.0,226.0,216.0,216.0,101704800
2022-10-11 00:00:00,220.0,224.0,216.0,218.0,82474600
2022-10-12 00:00:00,220.0,222.0,206.0,210.0,109193500
2022-10-13 00:00:00,208.0,216.0,204.0,214.0,87531500
2022-10-14 00:00:00,214.0,218.0,208.0,208.0,51453100
2022-10-17 00:00:00,208.0,216.0,204.0,208.0,72477400
2022-10-18 00:00:00,208.0,214.0,208.0,212.0,52754000
2022-10-19 00:00:00,212.0,222.0,210.0,218.0,95169800
2022-10-20 00:00:00,218.0,220.0,214.0,218.0,44374600
2022-10-21 00:00:00,220.0,226.0,216.0,220.0,96657800
2022-10-24 00:00:00,220.0,232.0,220.0,226.0,138438300
2022-10-25 00:00:00,226.0,232.0,220.0,228.0,150530900
2022-10-26 00:00:00,228.0,244.0,226.0,240.0,622449100
2022-10-27 00:00:00,242.0,244.0,232.0,238.0,235679900
