Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,210.0,212.0,208.0,210.0,353900
2022-05-23 00:00:00,210.0,210.0,208.0,210.0,89200
2022-05-24 00:00:00,212.0,212.0,208.0,208.0,119000
2022-05-25 00:00:00,208.0,210.0,208.0,208.0,224100
2022-05-27 00:00:00,210.0,210.0,206.0,208.0,355400
2022-05-30 00:00:00,208.0,210.0,206.0,208.0,355200
2022-05-31 00:00:00,208.0,210.0,206.0,208.0,386500
2022-06-02 00:00:00,208.0,210.0,208.0,210.0,813600
2022-06-03 00:00:00,210.0,210.0,208.0,210.0,161300
2022-06-06 00:00:00,210.0,212.0,198.0,208.0,1525900
2022-06-07 00:00:00,208.0,210.0,206.0,208.0,275400
2022-06-08 00:00:00,208.0,210.0,206.0,208.0,169700
2022-06-09 00:00:00,208.0,210.0,206.0,206.0,60100
2022-06-10 00:00:00,208.0,208.0,202.0,206.0,316400
2022-06-13 00:00:00,206.0,208.0,204.0,204.0,155700
2022-06-14 00:00:00,204.0,206.0,202.0,206.0,242600
2022-06-15 00:00:00,206.0,206.0,200.0,202.0,785900
2022-06-16 00:00:00,202.0,204.0,198.0,204.0,479800
2022-06-17 00:00:00,202.0,204.0,190.0,190.0,2432800
2022-06-20 00:00:00,190.0,196.0,189.0,193.0,769300
2022-06-21 00:00:00,195.0,196.0,193.0,195.0,791700
2022-06-22 00:00:00,195.0,197.0,194.0,196.0,459400
2022-06-23 00:00:00,196.0,198.0,194.0,198.0,383200
2022-06-24 00:00:00,198.0,200.0,198.0,200.0,334600
2022-06-27 00:00:00,200.0,200.0,198.0,200.0,191500
2022-06-28 00:00:00,200.0,200.0,197.0,199.0,317200
2022-06-29 00:00:00,199.0,199.0,197.0,198.0,70800
2022-06-30 00:00:00,198.0,200.0,198.0,198.0,162400
2022-07-01 00:00:00,198.0,199.0,194.0,198.0,217600
2022-07-04 00:00:00,198.0,198.0,192.0,196.0,318700
2022-07-05 00:00:00,196.0,198.0,192.0,198.0,581900
2022-07-06 00:00:00,195.0,196.0,191.0,195.0,364300
2022-07-07 00:00:00,195.0,196.0,193.0,196.0,192600
2022-07-08 00:00:00,195.0,197.0,195.0,196.0,116400
2022-07-11 00:00:00,196.0,198.0,196.0,198.0,71600
2022-07-12 00:00:00,198.0,198.0,195.0,197.0,40500
2022-07-13 00:00:00,198.0,199.0,196.0,197.0,119800
2022-07-14 00:00:00,197.0,198.0,195.0,197.0,73100
2022-07-15 00:00:00,197.0,197.0,194.0,197.0,123400
2022-07-18 00:00:00,197.0,198.0,195.0,195.0,101600
2022-07-19 00:00:00,196.0,200.0,196.0,196.0,77300
2022-07-20 00:00:00,198.0,198.0,195.0,195.0,141800
2022-07-21 00:00:00,196.0,198.0,196.0,197.0,378400
2022-07-22 00:00:00,198.0,200.0,197.0,198.0,517800
2022-07-25 00:00:00,199.0,199.0,197.0,199.0,183200
2022-07-26 00:00:00,199.0,199.0,197.0,198.0,219500
2022-07-27 00:00:00,198.0,199.0,197.0,198.0,111300
2022-07-28 00:00:00,200.0,202.0,197.0,200.0,386500
2022-07-29 00:00:00,200.0,202.0,199.0,200.0,255500
2022-08-01 00:00:00,200.0,200.0,197.0,198.0,198800
2022-08-02 00:00:00,198.0,202.0,197.0,198.0,193100
2022-08-03 00:00:00,198.0,198.0,195.0,196.0,348500
2022-08-04 00:00:00,196.0,198.0,195.0,196.0,204700
2022-08-05 00:00:00,196.0,198.0,196.0,197.0,75200
2022-08-08 00:00:00,200.0,200.0,197.0,198.0,217400
2022-08-09 00:00:00,198.0,199.0,196.0,197.0,222900
2022-08-10 00:00:00,199.0,200.0,196.0,199.0,63900
2022-08-11 00:00:00,199.0,199.0,197.0,197.0,203900
2022-08-12 00:00:00,197.0,199.0,196.0,198.0,163200
