Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,3975.0,4025.0,3975.0,4000.0,106866400
2022-05-23 00:00:00,4025.0,4037.5,3900.0,3937.5,144005200
2022-05-24 00:00:00,3975.0,4025.0,3950.0,3962.5,134555000
2022-05-25 00:00:00,3950.0,4025.0,3912.5,3925.0,132635400
2022-05-27 00:00:00,4000.0,4062.5,3975.0,4050.0,155078600
2022-05-30 00:00:00,4100.0,4100.0,4000.0,4100.0,117617200
2022-05-31 00:00:00,4137.5,4250.0,4112.5,4250.0,262054000
2022-06-02 00:00:00,4162.5,4175.0,4025.0,4100.0,203021800
2022-06-03 00:00:00,4137.5,4150.0,4100.0,4100.0,147960000
2022-06-06 00:00:00,4100.0,4175.0,4012.5,4075.0,148785000
2022-06-07 00:00:00,4100.0,4175.0,4075.0,4150.0,132673800
2022-06-08 00:00:00,4112.5,4212.5,4075.0,4200.0,153409200
2022-06-09 00:00:00,4200.0,4250.0,4175.0,4212.5,216804400
2022-06-10 00:00:00,4137.5,4162.5,4075.0,4087.5,165119600
2022-06-13 00:00:00,4000.0,4050.0,3975.0,4050.0,122467200
2022-06-14 00:00:00,4000.0,4100.0,4000.0,4100.0,100136600
2022-06-15 00:00:00,4062.5,4162.5,4062.5,4150.0,142400800
2022-06-16 00:00:00,4250.0,4250.0,4150.0,4187.5,186692600
2022-06-17 00:00:00,4087.5,4125.0,4037.5,4037.5,156836200
2022-06-20 00:00:00,4050.0,4125.0,4025.0,4125.0,74978200
2022-06-21 00:00:00,4150.0,4175.0,4100.0,4125.0,62996600
2022-06-22 00:00:00,4100.0,4137.5,4062.5,4075.0,88306600
2022-06-23 00:00:00,4075.0,4112.5,4050.0,4075.0,48817400
2022-06-24 00:00:00,4100.0,4150.0,4075.0,4150.0,60638400
2022-06-27 00:00:00,4200.0,4200.0,4037.5,4112.5,76574400
2022-06-28 00:00:00,4075.0,4100.0,4000.0,4062.5,110131200
2022-06-29 00:00:00,4050.0,4062.5,3975.0,3975.0,113216400
2022-06-30 00:00:00,4000.0,4050.0,3950.0,3962.5,125507600
2022-07-01 00:00:00,3937.5,3962.5,3787.5,3800.0,191672200
2022-07-04 00:00:00,3787.5,3837.5,3637.5,3700.0,246417000
2022-07-05 00:00:00,3725.0,3862.5,3725.0,3825.0,90919800
2022-07-06 00:00:00,3825.0,3825.0,3675.0,3762.5,180812800
