Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,320.9090881347656,320.9090881347656,318.18182373046875,320.9090881347656,50644000
2022-05-23 00:00:00,320.9090881347656,320.9090881347656,319.0909118652344,319.0909118652344,52747200
2022-05-24 00:00:00,319.0909118652344,333.6363525390625,319.0909118652344,333.6363525390625,67702800
2022-05-25 00:00:00,333.6363525390625,333.6363525390625,325.4545593261719,329.0909118652344,38658400
2022-05-27 00:00:00,329.0909118652344,341.81817626953125,328.18182373046875,341.81817626953125,66057200
2022-05-30 00:00:00,341.81817626953125,341.81817626953125,336.3636474609375,339.0909118652344,36999600
2022-05-31 00:00:00,339.0909118652344,345.4545593261719,337.2727355957031,342.7272644042969,48704700
2022-06-02 00:00:00,342.7272644042969,344.5454406738281,340.9090881347656,342.7272644042969,41473300
2022-06-03 00:00:00,342.7272644042969,354.5454406738281,341.81817626953125,353.6363525390625,70832300
2022-06-06 00:00:00,353.6363525390625,356.3636474609375,342.7272644042969,344.5454406738281,40984900
2022-06-07 00:00:00,344.5454406738281,344.5454406738281,336.3636474609375,336.3636474609375,38341600
2022-06-08 00:00:00,336.3636474609375,337.2727355957031,331.81817626953125,333.6363525390625,37166800
2022-06-09 00:00:00,333.6363525390625,334.5454406738281,327.2727355957031,331.81817626953125,41028900
2022-06-10 00:00:00,331.81817626953125,331.81817626953125,322.7272644042969,322.7272644042969,41126800
2022-06-13 00:00:00,322.7272644042969,324.5454406738281,318.18182373046875,320.0,63409500
2022-06-14 00:00:00,320.0,320.9090881347656,313.6363525390625,315.4545593261719,40521800
2022-06-15 00:00:00,315.4545593261719,316.3636474609375,309.0909118652344,310.9090881347656,39615400
2022-06-16 00:00:00,310.9090881347656,313.6363525390625,309.0909118652344,313.6363525390625,41517300
2022-06-17 00:00:00,312.7272644042969,313.6363525390625,305.4545593261719,307.2727355957031,40134600
2022-06-20 00:00:00,307.2727355957031,320.0,304.5454406738281,319.0909118652344,69103100
2022-06-21 00:00:00,319.0909118652344,320.9090881347656,316.3636474609375,320.0,40371100
2022-06-22 00:00:00,319.0909118652344,319.0909118652344,314.5454406738281,314.5454406738281,39295300
2022-06-23 00:00:00,314.5454406738281,314.5454406738281,309.0909118652344,314.5454406738281,43206900
2022-06-24 00:00:00,314.5454406738281,319.0909118652344,313.6363525390625,318.18182373046875,37632100
2022-06-27 00:00:00,318.18182373046875,331.81817626953125,316.3636474609375,328.18182373046875,64960500
2022-06-28 00:00:00,328.18182373046875,330.9090881347656,325.4545593261719,328.18182373046875,37781700
2022-06-29 00:00:00,328.18182373046875,338.18182373046875,326.3636474609375,337.2727355957031,62585600
2022-06-30 00:00:00,337.2727355957031,337.2727355957031,330.0,330.9090881347656,21611700
2022-07-01 00:00:00,330.0,330.9090881347656,326.3636474609375,328.18182373046875,35515700
2022-07-04 00:00:00,327.2727355957031,328.18182373046875,317.2727355957031,318.18182373046875,35896300
2022-07-05 00:00:00,317.2727355957031,330.9090881347656,317.2727355957031,330.9090881347656,41917700
2022-07-06 00:00:00,330.9090881347656,337.2727355957031,330.0,330.9090881347656,43071600
2022-07-07 00:00:00,330.9090881347656,333.6363525390625,329.0909118652344,333.6363525390625,36777400
2022-07-08 00:00:00,333.6363525390625,336.3636474609375,332.7272644042969,334.5454406738281,26705800
2022-07-11 00:00:00,334.5454406738281,334.5454406738281,328.18182373046875,328.18182373046875,36180100
2022-07-12 00:00:00,327.2727355957031,328.18182373046875,326.3636474609375,327.2727355957031,37989600
2022-07-13 00:00:00,327.2727355957031,342.7272644042969,327.2727355957031,336.3636474609375,57735700
2022-07-14 00:00:00,336.3636474609375,345.4545593261719,334.5454406738281,343.6363525390625,53964900
2022-07-15 00:00:00,343.6363525390625,355.4545593261719,341.81817626953125,352.7272644042969,89118700
2022-07-18 00:00:00,352.7272644042969,352.7272644042969,340.0,340.0,25446300
2022-07-19 00:00:00,340.0,341.81817626953125,334.5454406738281,340.0,31633800
2022-07-20 00:00:00,340.0,354.5454406738281,340.0,351.81817626953125,68869900
2022-07-21 00:00:00,351.81817626953125,361.81817626953125,350.9090881347656,360.9090881347656,56720400
2022-07-22 00:00:00,360.9090881347656,365.4545593261719,360.9090881347656,362.7272644042969,35973300
2022-07-25 00:00:00,365.4545593261719,365.4545593261719,353.6363525390625,353.6363525390625,61625300
2022-07-26 00:00:00,352.7272644042969,359.0909118652344,352.7272644042969,354.5454406738281,57833600
2022-07-27 00:00:00,354.5454406738281,367.2727355957031,354.5454406738281,364.5454406738281,73902400
2022-07-28 00:00:00,364.5454406738281,369.0909118652344,360.0,361.81817626953125,39543900
2022-07-29 00:00:00,361.81817626953125,364.5454406738281,357.2727355957031,361.81817626953125,38757400
2022-08-01 00:00:00,361.81817626953125,364.5454406738281,360.0,361.81817626953125,52558000
2022-08-02 00:00:00,361.81817626953125,378.18182373046875,361.81817626953125,376.3636474609375,106331500
2022-08-03 00:00:00,376.3636474609375,377.2727355957031,373.6363525390625,376.3636474609375,45344200
2022-08-04 00:00:00,376.3636474609375,376.3636474609375,366.3636474609375,367.2727355957031,38418600
2022-08-05 00:00:00,367.2727355957031,367.2727355957031,343.6363525390625,343.6363525390625,65627100
2022-08-08 00:00:00,354.5454406738281,363.6363525390625,354.5454406738281,356.3636474609375,94759500
2022-08-09 00:00:00,356.3636474609375,377.2727355957031,355.4545593261719,374.5454406738281,129341300
2022-08-10 00:00:00,374.5454406738281,376.3636474609375,365.4545593261719,368.18182373046875,57823700
2022-08-11 00:00:00,371.81817626953125,384.5454406738281,369.0909118652344,381.81817626953125,102092100
