Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,525.0,545.0,515.0,540.0,9395100
2022-05-23 00:00:00,540.0,540.0,525.0,530.0,7690300
2022-05-24 00:00:00,530.0,530.0,520.0,530.0,4124100
2022-05-25 00:00:00,530.0,535.0,520.0,525.0,6921400
2022-05-27 00:00:00,525.0,535.0,525.0,530.0,6947800
2022-05-30 00:00:00,530.0,550.0,520.0,540.0,9320900
2022-05-31 00:00:00,540.0,550.0,540.0,545.0,5286400
2022-06-02 00:00:00,550.0,550.0,535.0,545.0,6743000
2022-06-03 00:00:00,545.0,550.0,540.0,545.0,5902200
2022-06-06 00:00:00,545.0,545.0,535.0,545.0,5229800
2022-06-07 00:00:00,545.0,545.0,535.0,545.0,6017500
2022-06-08 00:00:00,545.0,580.0,540.0,550.0,8044500
2022-06-09 00:00:00,550.0,565.0,550.0,555.0,6530500
2022-06-10 00:00:00,555.0,560.0,535.0,535.0,6430400
2022-06-13 00:00:00,535.0,535.0,515.0,525.0,5094100
2022-06-14 00:00:00,525.0,545.0,515.0,530.0,8675000
2022-06-15 00:00:00,530.0,535.0,525.0,530.0,6011900
2022-06-16 00:00:00,530.0,560.0,525.0,550.0,11071300
2022-06-17 00:00:00,550.0,555.0,530.0,535.0,4061000
2022-06-20 00:00:00,535.0,585.0,520.0,560.0,11703900
2022-06-21 00:00:00,560.0,595.0,550.0,555.0,13452100
2022-06-22 00:00:00,555.0,560.0,520.0,530.0,5519800
2022-06-23 00:00:00,530.0,530.0,505.0,525.0,7019200
2022-06-24 00:00:00,525.0,530.0,515.0,525.0,6580700
2022-06-27 00:00:00,525.0,530.0,510.0,520.0,5588200
2022-06-28 00:00:00,520.0,525.0,510.0,520.0,6974600
2022-06-29 00:00:00,520.0,525.0,510.0,525.0,6247200
2022-06-30 00:00:00,525.0,530.0,510.0,515.0,4417400
2022-07-01 00:00:00,515.0,520.0,505.0,510.0,6056400
2022-07-04 00:00:00,510.0,515.0,492.0,500.0,7734500
2022-07-05 00:00:00,500.0,525.0,500.0,520.0,6916700
2022-07-06 00:00:00,515.0,520.0,505.0,515.0,6763700
2022-07-07 00:00:00,515.0,545.0,515.0,525.0,8670500
2022-07-08 00:00:00,525.0,540.0,520.0,525.0,6639600
2022-07-11 00:00:00,525.0,525.0,515.0,520.0,4505800
2022-07-12 00:00:00,520.0,535.0,510.0,530.0,7514800
2022-07-13 00:00:00,535.0,535.0,525.0,530.0,6205900
2022-07-14 00:00:00,530.0,530.0,520.0,530.0,6193100
2022-07-15 00:00:00,530.0,560.0,525.0,550.0,12708900
2022-07-18 00:00:00,550.0,555.0,545.0,545.0,6951100
2022-07-19 00:00:00,545.0,555.0,535.0,545.0,5832800
2022-07-20 00:00:00,545.0,555.0,540.0,550.0,7357700
2022-07-21 00:00:00,550.0,550.0,530.0,540.0,6302100
2022-07-22 00:00:00,540.0,555.0,530.0,545.0,7555100
2022-07-25 00:00:00,545.0,555.0,530.0,540.0,7576400
2022-07-26 00:00:00,540.0,550.0,540.0,545.0,6701500
2022-07-27 00:00:00,545.0,545.0,525.0,530.0,7190700
2022-07-28 00:00:00,530.0,545.0,525.0,535.0,6154200
2022-07-29 00:00:00,540.0,540.0,530.0,535.0,3664800
2022-08-01 00:00:00,535.0,540.0,530.0,535.0,4103500
2022-08-02 00:00:00,535.0,545.0,535.0,540.0,4227900
2022-08-03 00:00:00,540.0,550.0,540.0,545.0,3888600
2022-08-04 00:00:00,545.0,550.0,530.0,540.0,4296500
2022-08-05 00:00:00,540.0,540.0,525.0,540.0,4478300
2022-08-08 00:00:00,540.0,540.0,525.0,530.0,4211400
2022-08-09 00:00:00,530.0,535.0,525.0,535.0,3915000
2022-08-10 00:00:00,535.0,535.0,525.0,535.0,5515900
2022-08-11 00:00:00,535.0,540.0,530.0,530.0,3984100
2022-08-12 00:00:00,530.0,540.0,525.0,535.0,4029400
2022-08-15 00:00:00,535.0,545.0,530.0,545.0,5020300
2022-08-16 00:00:00,545.0,545.0,535.0,545.0,5148800
2022-08-18 00:00:00,545.0,545.0,530.0,540.0,5509000
2022-08-19 00:00:00,540.0,545.0,530.0,540.0,4913300
2022-08-22 00:00:00,540.0,545.0,530.0,540.0,5897600
2022-08-23 00:00:00,540.0,545.0,535.0,545.0,4742600
2022-08-24 00:00:00,545.0,545.0,535.0,545.0,5597200
2022-08-25 00:00:00,545.0,550.0,530.0,540.0,5088300
2022-08-26 00:00:00,540.0,545.0,530.0,540.0,5706600
2022-08-29 00:00:00,540.0,545.0,530.0,540.0,4776300
2022-08-30 00:00:00,540.0,545.0,530.0,540.0,5257000
2022-08-31 00:00:00,540.0,540.0,525.0,540.0,5112900
2022-09-01 00:00:00,540.0,545.0,535.0,545.0,5585600
2022-09-02 00:00:00,545.0,545.0,530.0,535.0,4642500
2022-09-05 00:00:00,535.0,535.0,525.0,530.0,3650500
2022-09-06 00:00:00,530.0,530.0,520.0,525.0,4828100
2022-09-07 00:00:00,525.0,525.0,505.0,510.0,4832700
2022-09-08 00:00:00,510.0,515.0,505.0,515.0,4876400
2022-09-09 00:00:00,515.0,515.0,505.0,515.0,5424600
2022-09-12 00:00:00,515.0,525.0,505.0,525.0,6942200
2022-09-13 00:00:00,540.0,540.0,525.0,535.0,8584600
2022-09-14 00:00:00,535.0,535.0,525.0,535.0,5737300
2022-09-15 00:00:00,535.0,540.0,525.0,530.0,6069700
2022-09-16 00:00:00,530.0,535.0,520.0,535.0,7497200
2022-09-19 00:00:00,535.0,535.0,525.0,535.0,5476400
2022-09-20 00:00:00,535.0,540.0,530.0,540.0,5999600
2022-09-21 00:00:00,540.0,545.0,520.0,530.0,7567900
2022-09-22 00:00:00,530.0,545.0,525.0,545.0,5072300
2022-09-23 00:00:00,545.0,545.0,530.0,540.0,4405900
