Date,Open,High,Low,Close,Volume
2022-08-09 00:00:00,90.0,90.0,90.0,90.0,21058300
2022-08-10 00:00:00,81.0,81.0,81.0,81.0,16372100
2022-08-11 00:00:00,73.0,80.0,73.0,78.0,142126200
2022-08-12 00:00:00,78.0,80.0,76.0,77.0,23421100
2022-08-15 00:00:00,75.0,80.0,71.0,74.0,84913800
2022-08-16 00:00:00,77.0,77.0,73.0,73.0,14202300
2022-08-18 00:00:00,74.0,75.0,73.0,74.0,12359500
2022-08-19 00:00:00,74.0,75.0,72.0,73.0,12765600
2022-08-22 00:00:00,73.0,74.0,69.0,70.0,16181600
2022-08-23 00:00:00,65.0,72.0,65.0,69.0,15560200
2022-08-24 00:00:00,70.0,70.0,65.0,67.0,8276300
2022-08-25 00:00:00,68.0,69.0,66.0,69.0,6447300
2022-08-26 00:00:00,69.0,70.0,67.0,67.0,3923100
2022-08-29 00:00:00,67.0,67.0,64.0,64.0,7050700
2022-08-30 00:00:00,65.0,67.0,60.0,60.0,9187500
2022-08-31 00:00:00,60.0,61.0,55.0,56.0,14295900
2022-09-01 00:00:00,56.0,56.0,52.0,53.0,11005500
2022-09-02 00:00:00,48.0,53.0,48.0,50.0,10935400
2022-09-05 00:00:00,45.0,50.0,45.0,46.0,9705100
2022-09-06 00:00:00,46.0,50.0,44.0,50.0,10031300
2022-09-07 00:00:00,54.0,55.0,51.0,55.0,22099600
2022-09-08 00:00:00,60.0,60.0,55.0,56.0,17346900
2022-09-09 00:00:00,57.0,57.0,51.0,53.0,7565500
2022-09-12 00:00:00,53.0,54.0,50.0,52.0,4185800
2022-09-13 00:00:00,53.0,56.0,52.0,55.0,16786100
2022-09-14 00:00:00,55.0,60.0,54.0,60.0,36104800
2022-09-15 00:00:00,64.0,66.0,61.0,66.0,34277200
2022-09-16 00:00:00,69.0,72.0,60.0,64.0,62756900
2022-09-19 00:00:00,64.0,66.0,59.0,64.0,21659300
2022-09-20 00:00:00,65.0,69.0,62.0,65.0,21527300
2022-09-21 00:00:00,64.0,67.0,61.0,62.0,10081900
2022-09-22 00:00:00,63.0,65.0,60.0,64.0,12755600
2022-09-23 00:00:00,65.0,67.0,62.0,63.0,16536300
2022-09-26 00:00:00,63.0,65.0,61.0,62.0,4419000
2022-09-27 00:00:00,62.0,63.0,61.0,62.0,3432300
2022-09-28 00:00:00,61.0,63.0,60.0,60.0,4701600
2022-09-29 00:00:00,61.0,62.0,56.0,58.0,6666600
2022-09-30 00:00:00,58.0,58.0,53.0,54.0,4540500
2022-10-03 00:00:00,54.0,56.0,50.0,55.0,1946300
2022-10-04 00:00:00,56.0,56.0,51.0,52.0,3499800
2022-10-05 00:00:00,53.0,56.0,51.0,55.0,3960100
2022-10-06 00:00:00,55.0,56.0,51.0,53.0,2646900
2022-10-07 00:00:00,53.0,55.0,52.0,54.0,1208400
2022-10-10 00:00:00,54.0,54.0,52.0,53.0,765600
2022-10-11 00:00:00,53.0,54.0,51.0,51.0,3096300
2022-10-12 00:00:00,51.0,52.0,48.0,50.0,2662200
2022-10-13 00:00:00,50.0,50.0,48.0,50.0,1253100
2022-10-14 00:00:00,49.0,49.0,47.0,49.0,1355500
2022-10-17 00:00:00,48.0,49.0,45.0,46.0,2202200
2022-10-18 00:00:00,46.0,47.0,42.0,45.0,12223300
2022-10-19 00:00:00,45.0,46.0,43.0,45.0,1704900
2022-10-20 00:00:00,45.0,49.0,45.0,49.0,3518200
2022-10-21 00:00:00,50.0,51.0,47.0,48.0,2645200
2022-10-24 00:00:00,48.0,48.0,45.0,46.0,2777300
2022-10-25 00:00:00,46.0,47.0,45.0,47.0,1498000
2022-10-26 00:00:00,47.0,50.0,46.0,48.0,4799200
2022-10-27 00:00:00,48.0,48.0,46.0,48.0,559700
2022-10-28 00:00:00,48.0,48.0,45.0,48.0,2362700
2022-10-31 00:00:00,48.0,48.0,46.0,47.0,932700
2022-11-01 00:00:00,47.0,47.0,46.0,46.0,827400
2022-11-02 00:00:00,46.0,47.0,46.0,46.0,847700
2022-11-03 00:00:00,46.0,46.0,44.0,46.0,903000
2022-11-04 00:00:00,46.0,46.0,45.0,46.0,25605600
2022-11-07 00:00:00,46.0,47.0,44.0,46.0,759900
2022-11-08 00:00:00,46.0,46.0,44.0,45.0,19562300
2022-11-09 00:00:00,44.0,46.0,42.0,43.0,2404500
2022-11-10 00:00:00,43.0,43.0,41.0,43.0,22611000
2022-11-11 00:00:00,43.0,43.0,41.0,43.0,865900
2022-11-14 00:00:00,43.0,43.0,42.0,43.0,21483200
2022-11-15 00:00:00,43.0,44.0,42.0,44.0,1275400
2022-11-16 00:00:00,44.0,45.0,43.0,45.0,13810200
2022-11-17 00:00:00,45.0,45.0,43.0,45.0,759400
2022-11-18 00:00:00,44.0,45.0,43.0,45.0,17166100
2022-11-21 00:00:00,45.0,45.0,43.0,44.0,740100
2022-11-22 00:00:00,44.0,44.0,42.0,44.0,13411700
2022-11-23 00:00:00,44.0,44.0,43.0,44.0,833900
2022-11-24 00:00:00,43.0,44.0,43.0,44.0,410600
2022-11-25 00:00:00,43.0,44.0,42.0,43.0,510000
2022-11-28 00:00:00,43.0,44.0,42.0,42.0,1381400
2022-11-29 00:00:00,42.0,44.0,42.0,44.0,571100
2022-11-30 00:00:00,44.0,44.0,42.0,43.0,1043800
