date,open,high,low,close,volume
2022-07-04,4070.0,4070.0,3980.0,4040.0,59600
2022-07-05,4040.0,4070.0,4040.0,4050.0,61600
2022-07-06,4050.0,4060.0,4010.0,4050.0,14300
2022-07-07,4060.0,4100.0,4050.0,4100.0,44000
2022-07-08,4100.0,4100.0,4050.0,4050.0,32900
2022-07-11,4030.0,4100.0,4020.0,4060.0,24000
2022-07-12,4060.0,4180.0,4050.0,4130.0,153500
2022-07-13,4150.0,4170.0,4100.0,4100.0,39900
2022-07-14,4100.0,4120.0,4100.0,4100.0,30500
2022-07-15,4100.0,4160.0,4100.0,4150.0,11400
2022-07-18,4150.0,4230.0,4110.0,4220.0,64500
2022-07-19,4220.0,4300.0,4220.0,4300.0,88900
2022-07-20,4300.0,4350.0,4300.0,4350.0,75400
2022-07-21,4350.0,4500.0,4340.0,4410.0,94900
2022-07-22,4440.0,4600.0,4440.0,4560.0,122700
2022-07-25,4560.0,4680.0,4560.0,4680.0,102500
2022-07-26,4670.0,4790.0,4640.0,4720.0,60100
2022-07-27,4740.0,4800.0,4700.0,4750.0,76200
2022-07-28,4750.0,4760.0,4670.0,4680.0,68900
2022-07-29,4680.0,4750.0,4530.0,4530.0,93100
2022-08-01,4530.0,4550.0,4410.0,4500.0,52000
2022-08-02,4470.0,4550.0,4430.0,4500.0,46700
2022-08-03,4500.0,4560.0,4500.0,4540.0,34200
2022-08-04,4560.0,4610.0,4530.0,4610.0,44500
2022-08-05,4620.0,4670.0,4610.0,4650.0,29300
2022-08-08,4670.0,4950.0,4670.0,4930.0,256500
2022-08-09,4950.0,5075.0,4930.0,5050.0,302100
2022-08-10,5000.0,5050.0,4870.0,4970.0,57000
2022-08-11,4980.0,5025.0,4870.0,5000.0,67200
2022-08-12,5000.0,5050.0,4990.0,5050.0,33400
2022-08-15,5050.0,5050.0,4900.0,5000.0,61700
2022-08-16,5000.0,5050.0,5000.0,5000.0,32000
2022-08-18,5050.0,5050.0,5000.0,5000.0,32600
2022-08-19,5050.0,5075.0,4990.0,5000.0,26700
2022-08-22,5000.0,5025.0,4980.0,4990.0,35900
2022-08-23,5000.0,5050.0,5000.0,5000.0,28700
2022-08-24,5000.0,5125.0,4990.0,5125.0,76300
2022-08-25,5125.0,5275.0,5125.0,5225.0,179300
2022-08-26,5275.0,5300.0,5200.0,5250.0,57400
2022-08-29,5250.0,5600.0,5250.0,5525.0,177900
2022-08-30,5550.0,5650.0,5450.0,5600.0,421200
2022-08-31,5600.0,5650.0,5500.0,5550.0,87200
2022-09-01,5550.0,5675.0,5375.0,5500.0,82100
2022-09-02,5500.0,5600.0,5475.0,5500.0,45500
2022-09-05,5500.0,5525.0,5350.0,5450.0,59700
2022-09-06,5375.0,5550.0,5375.0,5500.0,52500
2022-09-07,5500.0,5500.0,5400.0,5500.0,18500
2022-09-08,5500.0,5500.0,5375.0,5450.0,62400
2022-09-09,5425.0,5500.0,5400.0,5500.0,76600
2022-09-12,5525.0,5550.0,5450.0,5500.0,17500
2022-09-13,5500.0,5575.0,5425.0,5450.0,18500
2022-09-14,5450.0,5675.0,5400.0,5600.0,23800
2022-09-15,5625.0,5650.0,5500.0,5525.0,36000
2022-09-16,5525.0,5525.0,5375.0,5450.0,58600
2022-09-19,5525.0,5550.0,5425.0,5500.0,11700
2022-09-20,5525.0,5525.0,5450.0,5450.0,12300
2022-09-21,5450.0,5450.0,5075.0,5350.0,132300
2022-09-22,5450.0,5450.0,5225.0,5225.0,35300
2022-09-23,5300.0,5325.0,5225.0,5300.0,33600
2022-09-26,5300.0,5325.0,5150.0,5175.0,56500
2022-09-27,5175.0,5250.0,5100.0,5150.0,34500
2022-09-28,5150.0,5200.0,5125.0,5200.0,12000
2022-09-29,5200.0,5200.0,5100.0,5100.0,64400
2022-09-30,5075.0,5075.0,4980.0,5000.0,103300
2022-10-03,5050.0,5050.0,4980.0,5000.0,45900
2022-10-04,5050.0,5100.0,5025.0,5075.0,14800
2022-10-05,5100.0,5200.0,5100.0,5100.0,50000
2022-10-06,5125.0,5125.0,5050.0,5050.0,26500
2022-10-07,5050.0,5100.0,5025.0,5025.0,17700
2022-10-10,5025.0,5025.0,4980.0,5000.0,26200
2022-10-11,5025.0,5075.0,5000.0,5025.0,26900
2022-10-12,5025.0,5150.0,4960.0,4960.0,81900
2022-10-13,5000.0,5100.0,5000.0,5075.0,7100
2022-10-14,5025.0,5025.0,4980.0,5000.0,69300
2022-10-17,5025.0,5025.0,4960.0,5025.0,26900
2022-10-18,5000.0,5150.0,4980.0,5075.0,119900
2022-10-19,5075.0,5075.0,5000.0,5025.0,80800
2022-10-20,5000.0,5100.0,5000.0,5025.0,56100
2022-10-21,5050.0,5100.0,5025.0,5075.0,15000
2022-10-24,5075.0,5175.0,5025.0,5050.0,72000
2022-10-25,5175.0,5175.0,5075.0,5075.0,17500
2022-10-26,5100.0,5225.0,5100.0,5225.0,50900
2022-10-27,5250.0,5325.0,5150.0,5300.0,89000
2022-10-28,5275.0,5400.0,5275.0,5350.0,106700
2022-10-31,5350.0,5375.0,5200.0,5325.0,159600
2022-11-01,5325.0,5375.0,5200.0,5300.0,44500
2022-11-02,5300.0,5300.0,5200.0,5225.0,53100
2022-11-03,5250.0,5250.0,5175.0,5200.0,28900
2022-11-04,5175.0,5175.0,5100.0,5175.0,41800
2022-11-07,5225.0,5225.0,5100.0,5150.0,18800
2022-11-08,5150.0,5200.0,5125.0,5150.0,24200
2022-11-09,5125.0,5175.0,5100.0,5175.0,14700
2022-11-10,5150.0,5200.0,5075.0,5125.0,28700
2022-11-11,5125.0,5250.0,5125.0,5200.0,29200
2022-11-14,5200.0,5200.0,5100.0,5150.0,76900
2022-11-15,5150.0,5175.0,5125.0,5175.0,56400
2022-11-16,5150.0,5200.0,5125.0,5125.0,77800
2022-11-17,5150.0,5200.0,5100.0,5200.0,64400
2022-11-18,5225.0,5250.0,5175.0,5200.0,63900
2022-11-21,5150.0,5200.0,4840.0,4900.0,376000
2022-11-22,4900.0,5000.0,4870.0,4950.0,143200
2022-11-23,4920.0,4960.0,4870.0,4910.0,182500
2022-11-24,4910.0,4910.0,4820.0,4840.0,294100
2022-11-25,4840.0,4840.0,4800.0,4800.0,103500
2022-11-28,4800.0,4850.0,4760.0,4790.0,196400
2022-11-29,4790.0,4850.0,4790.0,4820.0,59100
2022-11-30,4820.0,4880.0,4820.0,4880.0,114200
2022-12-01,4880.0,4970.0,4820.0,4830.0,123900
2022-12-02,4840.0,4890.0,4830.0,4830.0,23200
2022-12-05,4870.0,4870.0,4820.0,4860.0,15700
2022-12-06,4860.0,4860.0,4780.0,4790.0,92700
2022-12-07,4790.0,4870.0,4770.0,4780.0,14800
2022-12-08,4780.0,4790.0,4570.0,4750.0,14000
2022-12-09,4760.0,4760.0,4670.0,4670.0,36500
2022-12-12,4670.0,4750.0,4650.0,4690.0,42000
2022-12-13,4650.0,4750.0,4650.0,4710.0,15200
2022-12-14,4720.0,4730.0,4700.0,4710.0,15800
2022-12-15,4710.0,4710.0,4690.0,4690.0,16000
2022-12-16,4690.0,4700.0,4670.0,4700.0,34100
2022-12-19,4850.0,4850.0,4800.0,4830.0,2800
2022-12-20,4830.0,4870.0,4720.0,4740.0,52900
2022-12-21,4800.0,4800.0,4750.0,4750.0,2600
2022-12-22,4750.0,4750.0,4750.0,4750.0,10000
2022-12-23,4750.0,4800.0,4750.0,4760.0,6500
2022-12-26,4850.0,4850.0,4820.0,4820.0,500
2022-12-27,4720.0,4820.0,4700.0,4740.0,42400
2022-12-28,4740.0,4780.0,4700.0,4750.0,30500
2022-12-29,4740.0,4790.0,4700.0,4760.0,74000
2022-12-30,4710.0,4790.0,4700.0,4750.0,85800
2023-01-02,4780.0,4810.0,4760.0,4790.0,100100
2023-01-03,4790.0,4820.0,4770.0,4800.0,77900
2023-01-04,4800.0,4810.0,4760.0,4810.0,62200
2023-01-05,4760.0,4780.0,4700.0,4700.0,92300
2023-01-06,4690.0,4770.0,4690.0,4700.0,13900
2023-01-09,4780.0,4780.0,4700.0,4760.0,66900
2023-01-10,4780.0,4780.0,4720.0,4780.0,58500
2023-01-11,4750.0,4770.0,4710.0,4770.0,55900
2023-01-12,4710.0,4800.0,4710.0,4770.0,170000
2023-01-13,4770.0,4790.0,4710.0,4790.0,69200
2023-01-16,4800.0,4850.0,4740.0,4850.0,91800
2023-01-17,4850.0,4850.0,4800.0,4810.0,33700
2023-01-18,4810.0,4810.0,4810.0,4810.0,1700
2023-01-19,4850.0,4850.0,4750.0,4840.0,90800
2023-01-20,4830.0,4850.0,4830.0,4840.0,30500
2023-01-24,4830.0,4880.0,4810.0,4880.0,69000
2023-01-25,4810.0,4880.0,4810.0,4880.0,16800
2023-01-26,4860.0,4880.0,4760.0,4860.0,56100
2023-01-27,4880.0,4880.0,4790.0,4850.0,47600
2023-01-30,4870.0,4880.0,4780.0,4850.0,51000
2023-01-31,4870.0,4870.0,4800.0,4840.0,2400
2023-02-01,4840.0,4840.0,4820.0,4830.0,3900
2023-02-02,4800.0,4880.0,4790.0,4860.0,43800
2023-02-03,4860.0,4860.0,4830.0,4850.0,4000
2023-02-06,4880.0,4880.0,4830.0,4830.0,3700
2023-02-07,4830.0,4900.0,4830.0,4900.0,65400
2023-02-08,4850.0,4880.0,4810.0,4850.0,17600
2023-02-09,4900.0,4900.0,4830.0,4830.0,6500
2023-02-10,4830.0,4920.0,4830.0,4830.0,27300
2023-02-13,4870.0,4890.0,4870.0,4880.0,21100
2023-02-14,4890.0,4950.0,4840.0,4890.0,63800
2023-02-15,4950.0,4950.0,4860.0,4890.0,8800
2023-02-16,4890.0,4890.0,4750.0,4780.0,16600
2023-02-17,4780.0,4800.0,4780.0,4800.0,5400
2023-02-20,4850.0,4890.0,4830.0,4830.0,47500
2023-02-21,4830.0,4900.0,4820.0,4900.0,48600
2023-02-22,4900.0,4910.0,4810.0,4850.0,50800
2023-02-23,4850.0,4850.0,4840.0,4840.0,2100
2023-02-24,4860.0,4880.0,4820.0,4880.0,23900
2023-02-27,4880.0,4900.0,4840.0,4850.0,23400
2023-02-28,4850.0,4900.0,4810.0,4850.0,44800
2023-03-01,4850.0,4890.0,4800.0,4850.0,45500
2023-03-02,4850.0,4900.0,4810.0,4890.0,59800
2023-03-03,4880.0,4900.0,4830.0,4870.0,56400
2023-03-06,4870.0,4880.0,4840.0,4840.0,18100
2023-03-07,4840.0,4870.0,4840.0,4840.0,11300
2023-03-08,4840.0,4860.0,4810.0,4840.0,62700
2023-03-09,4840.0,4870.0,4840.0,4860.0,13200
2023-03-10,4890.0,4890.0,4850.0,4850.0,1400
2023-03-13,4850.0,4890.0,4820.0,4840.0,9800
