date,open,high,low,close,volume
2022-07-04,50.0,50.0,50.0,50.0,126100
2022-07-05,50.0,50.0,50.0,50.0,1712300
2022-07-06,50.0,50.0,50.0,50.0,177700
2022-07-07,50.0,50.0,50.0,50.0,29200
2022-07-08,50.0,50.0,50.0,50.0,1729700
2022-07-11,50.0,50.0,50.0,50.0,777900
2022-07-12,50.0,50.0,50.0,50.0,1257000
2022-07-13,50.0,50.0,50.0,50.0,33200
2022-07-14,50.0,50.0,50.0,50.0,130900
2022-07-15,50.0,50.0,50.0,50.0,48000
2022-07-18,50.0,54.0,50.0,50.0,56911100
2022-07-19,50.0,50.0,50.0,50.0,4179100
2022-07-20,50.0,50.0,50.0,50.0,671300
2022-07-21,50.0,50.0,50.0,50.0,3402900
2022-07-22,50.0,50.0,50.0,50.0,556200
2022-07-25,50.0,52.0,50.0,50.0,46243400
2022-07-26,50.0,51.0,50.0,50.0,44800700
2022-07-27,50.0,51.0,50.0,51.0,39412100
2022-07-28,50.0,51.0,50.0,50.0,18988200
2022-07-29,50.0,50.0,50.0,50.0,1914000
2022-08-01,50.0,50.0,50.0,50.0,1419900
2022-08-02,50.0,50.0,50.0,50.0,435400
2022-08-03,50.0,50.0,50.0,50.0,120100
2022-08-04,50.0,50.0,50.0,50.0,338100
2022-08-05,50.0,50.0,50.0,50.0,903700
2022-08-08,50.0,50.0,50.0,50.0,460100
2022-08-09,50.0,50.0,50.0,50.0,121100
2022-08-10,50.0,50.0,50.0,50.0,28400
2022-08-11,50.0,50.0,50.0,50.0,174800
2022-08-12,50.0,50.0,50.0,50.0,261200
2022-08-15,50.0,50.0,50.0,50.0,194600
2022-08-16,50.0,50.0,50.0,50.0,125600
2022-08-18,50.0,50.0,50.0,50.0,1451500
2022-08-19,50.0,50.0,50.0,50.0,659400
2022-08-22,50.0,50.0,50.0,50.0,448600
2022-08-23,50.0,50.0,50.0,50.0,37100
2022-08-24,50.0,50.0,50.0,50.0,43300
2022-08-25,50.0,50.0,50.0,50.0,3069500
2022-08-26,50.0,50.0,50.0,50.0,355600
