Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,53.0,54.0,53.0,53.0,892400
2022-05-23 00:00:00,53.0,54.0,53.0,53.0,1466100
2022-05-24 00:00:00,53.0,54.0,52.0,53.0,3354300
2022-05-25 00:00:00,53.0,53.0,52.0,53.0,3491300
2022-05-27 00:00:00,53.0,54.0,53.0,53.0,1847500
2022-05-30 00:00:00,54.0,55.0,53.0,53.0,6624900
2022-05-31 00:00:00,54.0,54.0,53.0,53.0,1473800
2022-06-02 00:00:00,53.0,54.0,53.0,53.0,1517000
2022-06-03 00:00:00,54.0,54.0,53.0,54.0,1213400
2022-06-06 00:00:00,54.0,54.0,53.0,53.0,2890100
2022-06-07 00:00:00,53.0,54.0,52.0,53.0,18048400
2022-06-08 00:00:00,54.0,54.0,52.0,52.0,5797800
2022-06-09 00:00:00,53.0,54.0,52.0,52.0,5381200
2022-06-10 00:00:00,52.0,53.0,52.0,53.0,2882500
2022-06-13 00:00:00,53.0,53.0,51.0,51.0,14292200
2022-06-14 00:00:00,53.0,53.0,51.0,52.0,3659300
2022-06-15 00:00:00,52.0,52.0,51.0,52.0,2244100
2022-06-16 00:00:00,52.0,53.0,51.0,52.0,3047600
2022-06-17 00:00:00,52.0,53.0,51.0,52.0,2484200
2022-06-20 00:00:00,52.0,52.0,51.0,51.0,1435400
2022-06-21 00:00:00,51.0,52.0,51.0,52.0,1885800
2022-06-22 00:00:00,52.0,52.0,51.0,52.0,1332200
2022-06-23 00:00:00,52.0,52.0,51.0,52.0,1417700
2022-06-24 00:00:00,51.0,52.0,51.0,51.0,6429300
2022-06-27 00:00:00,52.0,52.0,51.0,51.0,999500
2022-06-28 00:00:00,52.0,53.0,51.0,52.0,3919500
2022-06-29 00:00:00,52.0,53.0,51.0,52.0,1674200
2022-06-30 00:00:00,52.0,53.0,51.0,52.0,1149900
2022-07-01 00:00:00,52.0,53.0,51.0,52.0,1555300
2022-07-04 00:00:00,51.0,53.0,51.0,51.0,5773000
2022-07-05 00:00:00,51.0,52.0,51.0,52.0,519400
2022-07-06 00:00:00,52.0,52.0,51.0,51.0,604900
2022-07-07 00:00:00,51.0,52.0,51.0,52.0,557400
2022-07-08 00:00:00,52.0,52.0,51.0,52.0,428800
2022-07-11 00:00:00,52.0,52.0,51.0,52.0,270900
2022-07-12 00:00:00,52.0,52.0,51.0,52.0,1334300
2022-07-13 00:00:00,52.0,52.0,51.0,52.0,149900
2022-07-14 00:00:00,51.0,52.0,51.0,51.0,1277400
2022-07-15 00:00:00,51.0,52.0,51.0,51.0,2287400
2022-07-18 00:00:00,51.0,52.0,51.0,51.0,1042600
2022-07-19 00:00:00,51.0,52.0,51.0,51.0,1696600
