date,open,high,low,close,volume
2022-07-04,498.0,500.0,498.0,498.0,4700
2022-07-05,498.0,498.0,498.0,498.0,0
2022-07-06,498.0,500.0,498.0,500.0,700
2022-07-07,498.0,500.0,498.0,500.0,1900
2022-07-08,498.0,500.0,468.0,500.0,16300
2022-07-11,498.0,500.0,498.0,500.0,3300
2022-07-12,500.0,500.0,500.0,500.0,5700
2022-07-13,500.0,500.0,500.0,500.0,0
2022-07-14,498.0,498.0,478.0,478.0,11000
2022-07-15,478.0,500.0,478.0,500.0,14800
2022-07-18,498.0,500.0,498.0,500.0,6200
2022-07-19,498.0,500.0,498.0,500.0,5400
2022-07-20,490.0,498.0,480.0,490.0,1300
2022-07-21,490.0,500.0,484.0,500.0,900
2022-07-22,498.0,500.0,498.0,500.0,1000
2022-07-25,498.0,498.0,498.0,498.0,600
2022-07-26,498.0,498.0,498.0,498.0,0
2022-07-27,498.0,498.0,498.0,498.0,0
2022-07-28,498.0,498.0,498.0,498.0,0
2022-07-29,498.0,590.0,498.0,555.0,22700
2022-08-01,550.0,550.0,520.0,520.0,18400
2022-08-02,520.0,535.0,520.0,520.0,1000
2022-08-03,515.0,520.0,500.0,500.0,5400
2022-08-04,515.0,515.0,500.0,505.0,3000
2022-08-05,500.0,510.0,500.0,510.0,2200
2022-08-08,505.0,505.0,505.0,505.0,1100
2022-08-09,500.0,500.0,498.0,500.0,3600
2022-08-10,496.0,500.0,496.0,498.0,10500
2022-08-11,500.0,510.0,500.0,510.0,4200
2022-08-12,515.0,515.0,500.0,510.0,1900
2022-08-15,500.0,505.0,500.0,505.0,27000
2022-08-16,500.0,505.0,500.0,505.0,800
2022-08-18,505.0,505.0,505.0,505.0,2100
2022-08-19,500.0,505.0,500.0,505.0,4400
2022-08-22,505.0,505.0,505.0,505.0,0
2022-08-23,505.0,550.0,500.0,500.0,13700
2022-08-24,515.0,515.0,490.0,510.0,7700
2022-08-25,520.0,520.0,500.0,515.0,4300
2022-08-26,515.0,550.0,510.0,510.0,3100
2022-08-29,510.0,510.0,510.0,510.0,5400
2022-08-30,510.0,510.0,490.0,510.0,2600
2022-08-31,510.0,510.0,492.0,492.0,7100
2022-09-01,492.0,510.0,482.0,505.0,26300
2022-09-02,505.0,505.0,484.0,498.0,28900
2022-09-05,490.0,496.0,490.0,494.0,47600
2022-09-06,510.0,510.0,510.0,510.0,100
2022-09-07,510.0,510.0,510.0,510.0,100
2022-09-08,492.0,492.0,492.0,492.0,1000
2022-09-09,498.0,498.0,492.0,496.0,700
2022-09-12,494.0,496.0,494.0,496.0,700
2022-09-13,496.0,496.0,494.0,494.0,4700
2022-09-14,500.0,500.0,500.0,500.0,900
