Date,Open,High,Low,Close,Volume
2025-01-13 00:00:00,398.0,436.0,384.0,436.0,157338400
2025-01-14 00:00:00,458.0,462.0,390.0,404.0,300980300
2025-01-15 00:00:00,408.0,464.0,400.0,438.0,107272500
2025-01-16 00:00:00,442.0,510.0,438.0,505.0,93775200
2025-01-17 00:00:00,505.0,600.0,494.0,595.0,238642400
2025-01-20 00:00:00,600.0,610.0,565.0,595.0,34800500
2025-01-21 00:00:00,595.0,670.0,570.0,650.0,208651700
2025-01-22 00:00:00,650.0,790.0,645.0,780.0,533564700
2025-01-23 00:00:00,785.0,840.0,755.0,760.0,74912400
2025-01-24 00:00:00,770.0,930.0,760.0,890.0,422282100
2025-01-30 00:00:00,890.0,905.0,865.0,885.0,23199900
2025-01-31 00:00:00,885.0,1030.0,665.0,665.0,435528600
2025-02-03 00:00:00,500.0,550.0,500.0,505.0,122253800
2025-02-04 00:00:00,505.0,535.0,380.0,380.0,122310800
2025-02-05 00:00:00,340.0,474.0,308.0,474.0,141999800
2025-02-06 00:00:00,535.0,590.0,505.0,590.0,34799100
2025-02-07 00:00:00,665.0,715.0,494.0,590.0,50702200
2025-02-10 00:00:00,595.0,705.0,595.0,685.0,16951600
2025-02-11 00:00:00,710.0,750.0,600.0,630.0,15316800
2025-02-12 00:00:00,640.0,660.0,580.0,620.0,5384800
2025-02-13 00:00:00,630.0,640.0,610.0,625.0,8463500
2025-02-14 00:00:00,630.0,630.0,620.0,620.0,3053600
2025-02-17 00:00:00,620.0,630.0,600.0,615.0,3733100
2025-02-18 00:00:00,615.0,640.0,615.0,635.0,15252100
2025-02-19 00:00:00,640.0,725.0,635.0,710.0,40413600
2025-02-20 00:00:00,720.0,725.0,680.0,705.0,13923200
2025-02-21 00:00:00,705.0,870.0,705.0,840.0,406650300
2025-02-24 00:00:00,845.0,875.0,630.0,690.0,58724500
2025-02-25 00:00:00,705.0,705.0,620.0,660.0,8692200
2025-02-26 00:00:00,690.0,700.0,660.0,665.0,7843200
2025-02-27 00:00:00,665.0,700.0,660.0,680.0,15328200
2025-02-28 00:00:00,680.0,740.0,515.0,565.0,64080300
2025-03-03 00:00:00,570.0,650.0,570.0,610.0,58495700
2025-03-04 00:00:00,615.0,620.0,570.0,600.0,4329200
2025-03-05 00:00:00,600.0,635.0,525.0,595.0,6467400
2025-03-06 00:00:00,595.0,620.0,590.0,600.0,1629500
2025-03-07 00:00:00,600.0,635.0,570.0,595.0,9825700
2025-03-10 00:00:00,595.0,605.0,595.0,605.0,1755800
2025-03-11 00:00:00,605.0,610.0,585.0,605.0,3857500
2025-03-12 00:00:00,605.0,605.0,570.0,605.0,1388500
2025-03-13 00:00:00,600.0,605.0,590.0,600.0,609800
2025-03-14 00:00:00,605.0,610.0,585.0,605.0,1600400
2025-03-17 00:00:00,610.0,660.0,585.0,630.0,17145500
2025-03-18 00:00:00,635.0,635.0,488.0,535.0,3207800
2025-03-19 00:00:00,530.0,550.0,515.0,535.0,1187700
2025-03-20 00:00:00,535.0,540.0,520.0,525.0,516100
2025-03-21 00:00:00,535.0,535.0,494.0,500.0,1352800
2025-03-24 00:00:00,500.0,585.0,450.0,478.0,2329300
2025-03-25 00:00:00,478.0,510.0,466.0,500.0,6029700
2025-03-26 00:00:00,505.0,545.0,488.0,535.0,6204600
2025-03-27 00:00:00,540.0,550.0,510.0,510.0,288000
2025-04-08 00:00:00,500.0,500.0,450.0,464.0,584700
2025-04-09 00:00:00,464.0,575.0,464.0,540.0,6616400
2025-04-10 00:00:00,550.0,595.0,492.0,580.0,11611400
2025-04-11 00:00:00,590.0,710.0,575.0,685.0,44230600
2025-04-14 00:00:00,690.0,700.0,600.0,630.0,7034100
2025-04-15 00:00:00,630.0,645.0,600.0,615.0,1254100
2025-04-16 00:00:00,630.0,640.0,615.0,620.0,1034400
2025-04-17 00:00:00,625.0,630.0,605.0,620.0,658000
2025-04-21 00:00:00,625.0,660.0,605.0,605.0,3435500
2025-04-22 00:00:00,585.0,610.0,560.0,590.0,1222400
2025-04-23 00:00:00,590.0,625.0,580.0,595.0,4902400
2025-04-24 00:00:00,605.0,605.0,575.0,595.0,1747900
2025-04-25 00:00:00,595.0,650.0,510.0,515.0,36834000
2025-04-28 00:00:00,525.0,540.0,505.0,510.0,10632300
2025-04-29 00:00:00,510.0,515.0,510.0,515.0,6132600
2025-04-30 00:00:00,515.0,555.0,515.0,535.0,38502100
2025-05-02 00:00:00,535.0,590.0,486.0,505.0,54013700
2025-05-05 00:00:00,505.0,525.0,500.0,500.0,20767600
2025-05-06 00:00:00,505.0,515.0,498.0,505.0,19524200
2025-05-07 00:00:00,505.0,505.0,500.0,505.0,4107500
2025-05-08 00:00:00,505.0,505.0,500.0,500.0,2466300
2025-05-09 00:00:00,500.0,510.0,500.0,505.0,8438600
2025-05-14 00:00:00,510.0,510.0,486.0,494.0,2122500
2025-05-15 00:00:00,494.0,496.0,482.0,486.0,1343600
2025-05-16 00:00:00,486.0,490.0,478.0,480.0,1235700
2025-05-19 00:00:00,480.0,484.0,476.0,478.0,7350200
2025-05-20 00:00:00,480.0,480.0,470.0,472.0,580800
