date,open,high,low,close,volume
2022-07-04,50.0,50.0,50.0,50.0,100000
2022-07-05,50.0,50.0,50.0,50.0,1600
2022-07-06,50.0,50.0,50.0,50.0,0
2022-07-07,50.0,50.0,50.0,50.0,500100
2022-07-08,50.0,50.0,50.0,50.0,310000
2022-07-11,50.0,50.0,50.0,50.0,0
2022-07-12,50.0,50.0,50.0,50.0,100
2022-07-13,50.0,50.0,50.0,50.0,200000
2022-07-14,50.0,50.0,50.0,50.0,0
2022-07-15,50.0,50.0,50.0,50.0,100
2022-07-18,50.0,50.0,50.0,50.0,0
2022-07-19,50.0,50.0,50.0,50.0,0
2022-07-20,50.0,50.0,50.0,50.0,10600
2022-07-21,50.0,50.0,50.0,50.0,0
2022-07-22,50.0,50.0,50.0,50.0,100
2022-07-25,50.0,50.0,50.0,50.0,100
2022-07-26,50.0,50.0,50.0,50.0,1400
2022-07-27,50.0,50.0,50.0,50.0,8000
2022-07-28,50.0,50.0,50.0,50.0,515400
2022-07-29,50.0,50.0,50.0,50.0,400
2022-08-01,50.0,50.0,50.0,50.0,30000
2022-08-02,50.0,50.0,50.0,50.0,0
2022-08-03,50.0,50.0,50.0,50.0,100
2022-08-04,50.0,50.0,50.0,50.0,100
2022-08-05,50.0,50.0,50.0,50.0,8300
2022-08-08,50.0,50.0,50.0,50.0,30000
2022-08-09,50.0,50.0,50.0,50.0,0
2022-08-10,50.0,50.0,50.0,50.0,0
2022-08-11,50.0,50.0,50.0,50.0,6200
2022-08-12,50.0,50.0,50.0,50.0,0
2022-08-15,50.0,50.0,50.0,50.0,10400
2022-08-16,50.0,50.0,50.0,50.0,200
2022-08-18,50.0,50.0,50.0,50.0,700
2022-08-19,50.0,50.0,50.0,50.0,10500
2022-08-22,50.0,50.0,50.0,50.0,1500
2022-08-23,50.0,50.0,50.0,50.0,3000
2022-08-24,50.0,50.0,50.0,50.0,92200
2022-08-25,50.0,50.0,50.0,50.0,2600
2022-08-26,50.0,50.0,50.0,50.0,48500
2022-08-29,50.0,50.0,50.0,50.0,3100
2022-08-30,50.0,50.0,50.0,50.0,2400
2022-08-31,50.0,50.0,50.0,50.0,0
2022-09-01,50.0,50.0,50.0,50.0,50900
2022-09-02,50.0,50.0,50.0,50.0,0
2022-09-05,50.0,50.0,50.0,50.0,51900
2022-09-06,50.0,50.0,50.0,50.0,10000
2022-09-07,50.0,50.0,50.0,50.0,1200
2022-09-08,50.0,50.0,50.0,50.0,87800
2022-09-09,50.0,50.0,50.0,50.0,200
2022-09-12,50.0,50.0,50.0,50.0,600
2022-09-13,50.0,50.0,50.0,50.0,500
2022-09-14,50.0,50.0,50.0,50.0,29100
2022-09-15,50.0,50.0,50.0,50.0,1900
2022-09-16,50.0,50.0,50.0,50.0,14100
