date,open,high,low,close,volume
2022-07-04,392.0,408.0,380.0,380.0,3647500
2022-07-05,378.0,394.0,360.0,384.0,3513600
2022-07-06,366.0,436.0,366.0,412.0,11280500
2022-07-07,416.0,422.0,396.0,402.0,4376100
2022-07-08,406.0,430.0,394.0,408.0,9196900
2022-07-11,414.0,426.0,406.0,418.0,4170900
2022-07-12,398.0,434.0,398.0,414.0,3625200
2022-07-13,398.0,434.0,398.0,426.0,5128800
2022-07-14,426.0,480.0,418.0,428.0,28218300
2022-07-15,418.0,458.0,418.0,446.0,8690800
2022-07-18,450.0,484.0,446.0,480.0,8411200
2022-07-19,480.0,510.0,450.0,484.0,13909800
2022-07-20,484.0,510.0,474.0,510.0,9376300
2022-07-21,515.0,630.0,510.0,620.0,30624000
2022-07-22,635.0,645.0,580.0,585.0,14952700
2022-07-25,585.0,620.0,550.0,575.0,5082600
2022-07-26,575.0,695.0,575.0,695.0,33792200
2022-07-27,720.0,720.0,650.0,650.0,13800700
2022-07-28,650.0,670.0,605.0,605.0,9973500
2022-07-29,610.0,650.0,580.0,585.0,5469100
2022-08-01,595.0,665.0,585.0,650.0,11956700
2022-08-02,660.0,660.0,605.0,605.0,7202400
2022-08-03,605.0,645.0,585.0,630.0,6985700
2022-08-04,640.0,740.0,630.0,705.0,29713000
2022-08-05,710.0,755.0,680.0,710.0,14012100
2022-08-08,705.0,730.0,680.0,690.0,6698600
2022-08-09,695.0,765.0,670.0,760.0,16301100
2022-08-10,800.0,800.0,710.0,710.0,8276000
2022-08-11,710.0,735.0,690.0,710.0,4042800
2022-08-12,720.0,735.0,700.0,705.0,3174700
2022-08-15,705.0,720.0,660.0,660.0,4472300
2022-08-16,655.0,655.0,615.0,615.0,4278500
2022-08-18,610.0,625.0,575.0,600.0,12810900
2022-08-19,580.0,620.0,580.0,605.0,3357000
2022-08-22,605.0,610.0,565.0,565.0,4013300
2022-08-23,560.0,610.0,535.0,570.0,4409900
2022-08-24,575.0,600.0,560.0,560.0,1681400
2022-08-25,530.0,575.0,530.0,550.0,2778700
2022-08-26,530.0,565.0,520.0,525.0,2130100
2022-08-29,500.0,550.0,498.0,530.0,1926400
2022-08-30,510.0,555.0,510.0,540.0,1645600
2022-08-31,525.0,550.0,525.0,535.0,970000
2022-09-01,540.0,580.0,535.0,580.0,5705000
2022-09-02,580.0,595.0,555.0,560.0,3778400
2022-09-05,560.0,560.0,525.0,525.0,2522400
2022-09-06,525.0,525.0,492.0,500.0,2680300
2022-09-07,490.0,520.0,490.0,505.0,980700
2022-09-08,490.0,515.0,490.0,490.0,1508100
2022-09-09,492.0,505.0,488.0,492.0,826100
2022-09-12,492.0,500.0,472.0,476.0,1177400
2022-09-13,476.0,515.0,470.0,494.0,1771600
2022-09-14,490.0,498.0,482.0,482.0,927700
2022-09-15,482.0,494.0,482.0,484.0,814400
2022-09-16,484.0,488.0,474.0,476.0,502900
2022-09-19,478.0,478.0,452.0,460.0,967200
2022-09-20,460.0,466.0,450.0,460.0,793300
2022-09-21,460.0,460.0,452.0,454.0,595600
2022-09-22,460.0,460.0,430.0,434.0,1255000
2022-09-23,434.0,444.0,430.0,430.0,672200
2022-09-26,414.0,436.0,406.0,414.0,593700
2022-09-27,398.0,422.0,396.0,404.0,823500
2022-09-28,406.0,430.0,398.0,404.0,1430200
2022-09-29,408.0,420.0,398.0,398.0,706800
2022-09-30,396.0,396.0,372.0,374.0,2135300
2022-10-03,370.0,400.0,352.0,388.0,1460500
2022-10-04,374.0,404.0,374.0,388.0,1076700
2022-10-05,378.0,402.0,378.0,402.0,999000
2022-10-06,412.0,500.0,406.0,472.0,40874400
2022-10-07,474.0,478.0,440.0,440.0,5605500
2022-10-10,420.0,450.0,416.0,430.0,2868000
2022-10-11,438.0,452.0,428.0,428.0,3724000
2022-10-12,408.0,434.0,400.0,400.0,2921800
2022-10-13,400.0,400.0,384.0,392.0,1139400
2022-10-14,410.0,410.0,380.0,380.0,1083700
2022-10-17,376.0,378.0,360.0,364.0,1583200
2022-10-18,380.0,394.0,356.0,388.0,3527500
2022-10-19,406.0,406.0,378.0,380.0,2543800
2022-10-20,364.0,388.0,364.0,374.0,986600
2022-10-21,364.0,388.0,364.0,376.0,983600
2022-10-24,360.0,466.0,360.0,440.0,14733800
2022-10-25,446.0,446.0,410.0,410.0,5913900
2022-10-26,410.0,410.0,392.0,406.0,2004900
2022-10-27,416.0,422.0,400.0,408.0,1755700
2022-10-28,424.0,424.0,394.0,394.0,857600
2022-10-31,410.0,410.0,394.0,404.0,769900
2022-11-01,422.0,422.0,394.0,394.0,588200
2022-11-02,412.0,412.0,386.0,394.0,844100
2022-11-03,410.0,414.0,392.0,404.0,1390600
2022-11-04,440.0,440.0,402.0,404.0,658100
2022-11-07,418.0,418.0,400.0,404.0,352200
2022-11-08,416.0,416.0,398.0,404.0,380000
2022-11-09,398.0,418.0,398.0,402.0,2272600
2022-11-10,402.0,406.0,382.0,390.0,975000
2022-11-11,372.0,412.0,372.0,396.0,806200
2022-11-14,400.0,410.0,394.0,396.0,508400
2022-11-15,378.0,408.0,378.0,398.0,1208400
2022-11-16,380.0,402.0,380.0,388.0,916900
2022-11-17,370.0,400.0,370.0,394.0,672700
2022-11-18,404.0,404.0,388.0,392.0,464500
2022-11-21,392.0,398.0,388.0,388.0,247900
2022-11-22,370.0,396.0,370.0,394.0,503500
2022-11-23,390.0,410.0,390.0,408.0,1639600
2022-11-24,402.0,410.0,392.0,394.0,1169300
2022-11-25,378.0,396.0,378.0,394.0,336200
2022-11-28,374.0,394.0,374.0,388.0,244800
2022-11-29,374.0,396.0,374.0,382.0,542100
2022-11-30,368.0,396.0,366.0,380.0,592200
2022-12-01,376.0,390.0,376.0,382.0,574600
2022-12-02,366.0,386.0,366.0,372.0,744600
2022-12-05,354.0,388.0,354.0,368.0,402200
2022-12-06,352.0,378.0,352.0,362.0,595500
2022-12-07,344.0,370.0,338.0,338.0,1167900
2022-12-08,318.0,336.0,316.0,320.0,1330100
2022-12-09,308.0,338.0,308.0,320.0,282300
2022-12-12,306.0,330.0,306.0,310.0,178500
2022-12-13,298.0,330.0,298.0,314.0,620700
2022-12-14,296.0,334.0,296.0,310.0,932300
2022-12-15,312.0,376.0,310.0,330.0,10709700
2022-12-16,332.0,334.0,322.0,328.0,1159500
2022-12-19,346.0,346.0,322.0,324.0,404200
2022-12-20,340.0,340.0,312.0,322.0,425200
2022-12-21,332.0,332.0,310.0,316.0,686900
2022-12-22,328.0,328.0,316.0,320.0,99300
2022-12-23,332.0,332.0,316.0,320.0,316300
2022-12-26,330.0,330.0,314.0,318.0,291500
2022-12-27,328.0,328.0,312.0,318.0,268900
2022-12-28,326.0,326.0,314.0,316.0,108600
2022-12-29,328.0,328.0,314.0,316.0,95100
2022-12-30,310.0,320.0,310.0,310.0,251300
2023-01-02,324.0,324.0,302.0,310.0,276500
2023-01-03,322.0,322.0,304.0,312.0,114200
2023-01-04,324.0,324.0,300.0,306.0,311900
2023-01-05,312.0,312.0,286.0,286.0,951300
2023-01-06,302.0,302.0,278.0,282.0,194200
2023-01-09,300.0,300.0,270.0,270.0,575700
2023-01-10,288.0,288.0,266.0,276.0,224600
2023-01-11,292.0,292.0,268.0,272.0,311600
2023-01-12,290.0,290.0,272.0,274.0,307000
2023-01-13,292.0,292.0,266.0,268.0,273000
2023-01-16,274.0,274.0,258.0,260.0,399400
2023-01-17,270.0,302.0,262.0,282.0,1681400
2023-01-18,300.0,300.0,270.0,282.0,652000
2023-01-19,298.0,298.0,274.0,284.0,198100
2023-01-20,296.0,296.0,272.0,272.0,266900
2023-01-24,290.0,290.0,268.0,276.0,273000
2023-01-25,290.0,292.0,272.0,284.0,348400
2023-01-26,294.0,294.0,284.0,288.0,525500
2023-01-27,304.0,304.0,278.0,284.0,333300
2023-01-30,294.0,294.0,280.0,280.0,258700
2023-01-31,298.0,314.0,280.0,294.0,1919900
2023-02-01,310.0,310.0,282.0,292.0,384100
2023-02-02,308.0,308.0,286.0,296.0,818400
2023-02-03,316.0,318.0,296.0,298.0,2451100
2023-02-06,312.0,312.0,298.0,300.0,378700
2023-02-07,314.0,314.0,292.0,304.0,540400
2023-02-08,318.0,318.0,294.0,298.0,106800
