date,open,high,low,close,volume
2022-07-04,50.0,50.0,50.0,50.0,3700
2022-07-05,50.0,50.0,50.0,50.0,600
2022-07-06,50.0,50.0,50.0,50.0,300
2022-07-07,50.0,50.0,50.0,50.0,400
2022-07-08,50.0,50.0,50.0,50.0,24100
2022-07-11,50.0,50.0,50.0,50.0,4400
2022-07-12,50.0,50.0,50.0,50.0,100
2022-07-13,50.0,50.0,50.0,50.0,1100
2022-07-14,50.0,50.0,50.0,50.0,200
2022-07-15,50.0,50.0,50.0,50.0,201000
2022-07-18,50.0,50.0,50.0,50.0,200
2022-07-19,50.0,50.0,50.0,50.0,3400
2022-07-20,50.0,50.0,50.0,50.0,500
2022-07-21,50.0,50.0,50.0,50.0,900
2022-07-22,50.0,50.0,50.0,50.0,500
2022-07-25,50.0,50.0,50.0,50.0,2300
2022-07-26,50.0,50.0,50.0,50.0,700
2022-07-27,50.0,50.0,50.0,50.0,22000
2022-07-28,50.0,50.0,50.0,50.0,1100
2022-07-29,50.0,50.0,50.0,50.0,3900
2022-08-01,50.0,50.0,50.0,50.0,400
2022-08-02,50.0,50.0,50.0,50.0,2300
2022-08-03,50.0,50.0,50.0,50.0,2200
2022-08-04,50.0,50.0,50.0,50.0,200
2022-08-05,50.0,50.0,50.0,50.0,100
2022-08-08,50.0,50.0,50.0,50.0,200
2022-08-09,50.0,50.0,50.0,50.0,102500
2022-08-10,50.0,50.0,50.0,50.0,0
2022-08-11,50.0,50.0,50.0,50.0,1800
2022-08-12,50.0,50.0,50.0,50.0,200
2022-08-15,50.0,50.0,50.0,50.0,31000
2022-08-16,50.0,50.0,50.0,50.0,12300
2022-08-18,50.0,50.0,50.0,50.0,16000
2022-08-19,50.0,50.0,50.0,50.0,10100
2022-08-22,50.0,50.0,50.0,50.0,20200
2022-08-23,50.0,50.0,50.0,50.0,100
2022-08-24,50.0,50.0,50.0,50.0,11200
2022-08-25,50.0,50.0,50.0,50.0,300
2022-08-26,50.0,50.0,50.0,50.0,36000
2022-08-29,50.0,50.0,50.0,50.0,4400
2022-08-30,50.0,50.0,50.0,50.0,20700
2022-08-31,50.0,50.0,50.0,50.0,6500
2022-09-01,50.0,50.0,50.0,50.0,19600
2022-09-02,50.0,50.0,50.0,50.0,7600
2022-09-05,50.0,50.0,50.0,50.0,11400
2022-09-06,50.0,50.0,50.0,50.0,5200
2022-09-07,50.0,50.0,50.0,50.0,107800
2022-09-08,50.0,50.0,50.0,50.0,38700
2022-09-09,50.0,50.0,50.0,50.0,3600
2022-09-12,50.0,50.0,50.0,50.0,200
2022-09-13,50.0,50.0,50.0,50.0,4600
2022-09-14,50.0,50.0,50.0,50.0,900
2022-09-15,50.0,50.0,50.0,50.0,1100
2022-09-16,50.0,50.0,50.0,50.0,300
2022-09-19,50.0,50.0,50.0,50.0,2200
2022-09-20,50.0,50.0,50.0,50.0,300
2022-09-21,50.0,50.0,50.0,50.0,900
2022-09-22,50.0,50.0,50.0,50.0,11600
2022-09-23,50.0,50.0,50.0,50.0,23800
2022-09-26,50.0,50.0,50.0,50.0,500
2022-09-27,50.0,50.0,50.0,50.0,197900
2022-09-28,50.0,50.0,50.0,50.0,122200
2022-09-29,50.0,50.0,50.0,50.0,223300
2022-09-30,50.0,50.0,50.0,50.0,1200
2022-10-03,50.0,50.0,50.0,50.0,6000
2022-10-04,50.0,50.0,50.0,50.0,0
2022-10-05,50.0,50.0,50.0,50.0,100
2022-10-06,50.0,50.0,50.0,50.0,500
2022-10-07,50.0,50.0,50.0,50.0,1000
2022-10-10,50.0,50.0,50.0,50.0,2800
2022-10-11,50.0,50.0,50.0,50.0,0
2022-10-12,50.0,50.0,50.0,50.0,0
2022-10-13,50.0,50.0,50.0,50.0,0
2022-10-14,50.0,50.0,50.0,50.0,100
2022-10-17,50.0,50.0,50.0,50.0,700
2022-10-18,50.0,50.0,50.0,50.0,900
2022-10-19,50.0,50.0,50.0,50.0,0
2022-10-20,50.0,50.0,50.0,50.0,0
2022-10-21,50.0,50.0,50.0,50.0,7000
2022-10-24,50.0,50.0,50.0,50.0,1100
2022-10-25,50.0,50.0,50.0,50.0,0
2022-10-26,50.0,50.0,50.0,50.0,40800
2022-10-27,50.0,50.0,50.0,50.0,100
2022-10-28,50.0,50.0,50.0,50.0,3400
2022-10-31,50.0,50.0,50.0,50.0,1100
2022-11-01,50.0,50.0,50.0,50.0,0
2022-11-02,50.0,50.0,50.0,50.0,5000
2022-11-03,50.0,50.0,50.0,50.0,0
2022-11-04,50.0,50.0,50.0,50.0,0
2022-11-07,50.0,50.0,50.0,50.0,10500
2022-11-08,50.0,50.0,50.0,50.0,100
2022-11-09,50.0,50.0,50.0,50.0,0
2022-11-10,50.0,50.0,50.0,50.0,0
2022-11-11,50.0,50.0,50.0,50.0,0
2022-11-14,50.0,50.0,50.0,50.0,0
2022-11-15,50.0,50.0,50.0,50.0,100
2022-11-16,50.0,50.0,50.0,50.0,0
2022-11-17,50.0,50.0,50.0,50.0,4200
2022-11-18,50.0,50.0,50.0,50.0,0
2022-11-21,50.0,50.0,50.0,50.0,0
2022-11-22,50.0,50.0,50.0,50.0,100
2022-11-23,50.0,50.0,50.0,50.0,4000
2022-11-24,50.0,50.0,50.0,50.0,100
2022-11-25,50.0,50.0,50.0,50.0,0
2022-11-28,50.0,50.0,50.0,50.0,412800
2022-11-29,50.0,50.0,50.0,50.0,100100
2022-11-30,50.0,50.0,50.0,50.0,0
2022-12-01,50.0,50.0,50.0,50.0,4600
2022-12-02,50.0,50.0,50.0,50.0,5500
2022-12-05,50.0,50.0,50.0,50.0,100
2022-12-06,50.0,50.0,50.0,50.0,0
2022-12-07,50.0,50.0,50.0,50.0,100
2022-12-08,50.0,50.0,50.0,50.0,0
2022-12-09,50.0,50.0,50.0,50.0,0
2022-12-12,50.0,50.0,50.0,50.0,5200
2022-12-13,50.0,50.0,50.0,50.0,0
2022-12-14,50.0,50.0,50.0,50.0,3400
2022-12-15,50.0,50.0,50.0,50.0,0
2022-12-16,50.0,50.0,50.0,50.0,0
2022-12-19,50.0,50.0,50.0,50.0,0
2022-12-20,50.0,50.0,50.0,50.0,0
2022-12-21,50.0,50.0,50.0,50.0,0
2022-12-22,50.0,50.0,50.0,50.0,0
2022-12-23,50.0,50.0,50.0,50.0,400
2022-12-26,50.0,50.0,50.0,50.0,4000
2022-12-27,50.0,50.0,50.0,50.0,0
2022-12-28,50.0,50.0,50.0,50.0,0
2022-12-29,50.0,50.0,50.0,50.0,300
2022-12-30,50.0,50.0,50.0,50.0,0
2023-01-02,50.0,50.0,50.0,50.0,2000
2023-01-03,50.0,50.0,50.0,50.0,0
