Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,2750.0,2800.0,2710.0,2800.0,14587200
2022-05-23 00:00:00,2810.0,3130.0,2810.0,3010.0,18875700
2022-05-24 00:00:00,3030.0,3140.0,3030.0,3050.0,15459400
2022-05-25 00:00:00,3050.0,3090.0,3020.0,3050.0,19041500
2022-05-27 00:00:00,3050.0,3050.0,2840.0,2840.0,10250700
2022-05-30 00:00:00,2800.0,2800.0,2650.0,2650.0,13612000
2022-05-31 00:00:00,2650.0,2710.0,2590.0,2610.0,13295900
2022-06-02 00:00:00,2650.0,2710.0,2630.0,2690.0,13167300
2022-06-03 00:00:00,2690.0,2700.0,2510.0,2510.0,18179800
2022-06-06 00:00:00,2530.0,2690.0,2520.0,2690.0,13269500
2022-06-07 00:00:00,2690.0,2700.0,2580.0,2580.0,12971700
2022-06-08 00:00:00,2620.0,2730.0,2600.0,2700.0,13273800
2022-06-09 00:00:00,2700.0,2700.0,2580.0,2620.0,11245400
2022-06-10 00:00:00,2620.0,2660.0,2580.0,2620.0,12994500
2022-06-13 00:00:00,2620.0,2700.0,2550.0,2700.0,12726100
2022-06-14 00:00:00,2700.0,2700.0,2630.0,2700.0,15074300
2022-06-15 00:00:00,2700.0,2700.0,2600.0,2680.0,11095400
2022-06-16 00:00:00,2680.0,2690.0,2610.0,2680.0,10169100
2022-06-17 00:00:00,2680.0,2720.0,2640.0,2700.0,19189100
2022-06-20 00:00:00,2750.0,2880.0,2730.0,2880.0,18700700
2022-06-21 00:00:00,2900.0,2900.0,2830.0,2840.0,14023300
2022-06-22 00:00:00,2870.0,2900.0,2770.0,2780.0,8516300
2022-06-23 00:00:00,2750.0,2810.0,2720.0,2750.0,8866700
2022-06-24 00:00:00,2750.0,2750.0,2620.0,2620.0,12669300
2022-06-27 00:00:00,2620.0,2730.0,2610.0,2650.0,15108900
2022-06-28 00:00:00,2660.0,2700.0,2600.0,2650.0,10454700
2022-06-29 00:00:00,2650.0,2700.0,2650.0,2680.0,17611200
2022-06-30 00:00:00,2700.0,2770.0,2700.0,2750.0,21488000
2022-07-01 00:00:00,2790.0,2800.0,2670.0,2700.0,17097000
2022-07-04 00:00:00,2700.0,2740.0,2650.0,2700.0,8759100
2022-07-05 00:00:00,2700.0,2710.0,2650.0,2660.0,11743100
2022-07-06 00:00:00,2700.0,2720.0,2660.0,2700.0,11064800
2022-07-07 00:00:00,2720.0,2770.0,2660.0,2660.0,9559900
2022-07-08 00:00:00,2700.0,2750.0,2660.0,2700.0,10099000
2022-07-11 00:00:00,2700.0,2830.0,2700.0,2800.0,9093000
2022-07-12 00:00:00,2770.0,2810.0,2670.0,2750.0,11067500
2022-07-13 00:00:00,2750.0,2770.0,2720.0,2750.0,8186000
2022-07-14 00:00:00,2750.0,2900.0,2730.0,2790.0,10624300
2022-07-15 00:00:00,2800.0,2850.0,2710.0,2750.0,9105100
2022-07-18 00:00:00,2760.0,2970.0,2700.0,2750.0,18391300
2022-07-19 00:00:00,2780.0,2830.0,2730.0,2750.0,18697000
2022-07-20 00:00:00,2750.0,2910.0,2740.0,2830.0,21343000
2022-07-21 00:00:00,2830.0,2880.0,2750.0,2760.0,11243900
2022-07-22 00:00:00,2760.0,2850.0,2700.0,2700.0,10803000
2022-07-25 00:00:00,2700.0,2720.0,2650.0,2700.0,10860000
2022-07-26 00:00:00,2700.0,2740.0,2640.0,2680.0,13403800
2022-07-27 00:00:00,2680.0,2700.0,2650.0,2700.0,10807000
2022-07-28 00:00:00,2700.0,2710.0,2600.0,2600.0,12764600
2022-07-29 00:00:00,2620.0,2640.0,2420.0,2490.0,30074100
2022-08-01 00:00:00,2490.0,2530.0,2480.0,2500.0,15233900
2022-08-02 00:00:00,2510.0,2630.0,2510.0,2600.0,22215100
2022-08-03 00:00:00,2610.0,2610.0,2540.0,2610.0,15874300
2022-08-04 00:00:00,2630.0,2650.0,2570.0,2610.0,12283000
2022-08-05 00:00:00,2610.0,2610.0,2560.0,2600.0,12118200
2022-08-08 00:00:00,2600.0,2630.0,2580.0,2600.0,10069900
2022-08-09 00:00:00,2600.0,2620.0,2510.0,2620.0,17774600
2022-08-10 00:00:00,2620.0,2630.0,2560.0,2600.0,17008100
2022-08-11 00:00:00,2610.0,2690.0,2590.0,2650.0,18739300
2022-08-12 00:00:00,2660.0,2660.0,2580.0,2610.0,18479700
2022-08-15 00:00:00,2610.0,2620.0,2550.0,2600.0,19822300
2022-08-16 00:00:00,2610.0,2640.0,2510.0,2520.0,16690200
2022-08-18 00:00:00,2530.0,2570.0,2500.0,2500.0,16023500
2022-08-19 00:00:00,2510.0,2610.0,2510.0,2600.0,10775200
2022-08-22 00:00:00,2600.0,2610.0,2560.0,2560.0,8326100
2022-08-23 00:00:00,2560.0,2630.0,2560.0,2600.0,9904400
2022-08-24 00:00:00,2590.0,2600.0,2530.0,2560.0,11175200
2022-08-25 00:00:00,2570.0,2600.0,2540.0,2550.0,8868000
2022-08-26 00:00:00,2540.0,2570.0,2510.0,2520.0,9733300
2022-08-29 00:00:00,2500.0,2550.0,2490.0,2540.0,9089100
2022-08-30 00:00:00,2540.0,2640.0,2520.0,2620.0,14408600
2022-08-31 00:00:00,2620.0,2670.0,2560.0,2660.0,18359100
2022-09-01 00:00:00,2660.0,2720.0,2610.0,2680.0,10444600
2022-09-02 00:00:00,2680.0,2680.0,2560.0,2680.0,11453100
2022-09-05 00:00:00,2660.0,2660.0,2540.0,2550.0,11581300
2022-09-06 00:00:00,2570.0,2600.0,2530.0,2550.0,14634200
2022-09-07 00:00:00,2560.0,2590.0,2520.0,2540.0,15997600
2022-09-08 00:00:00,2560.0,2600.0,2560.0,2600.0,11756400
2022-09-09 00:00:00,2610.0,2660.0,2590.0,2630.0,10649000
2022-09-12 00:00:00,2630.0,2690.0,2610.0,2650.0,9538600
2022-09-13 00:00:00,2650.0,2710.0,2650.0,2700.0,10638600
2022-09-14 00:00:00,2690.0,2700.0,2620.0,2660.0,12144000
2022-09-15 00:00:00,2680.0,2720.0,2600.0,2650.0,12572900
2022-09-16 00:00:00,2640.0,2660.0,2580.0,2660.0,13537900
2022-09-19 00:00:00,2660.0,2700.0,2630.0,2680.0,10066800
2022-09-20 00:00:00,2680.0,2780.0,2650.0,2750.0,13509200
2022-09-21 00:00:00,2750.0,2770.0,2700.0,2720.0,11992200
2022-09-22 00:00:00,2710.0,2790.0,2660.0,2660.0,8981000
2022-09-23 00:00:00,2660.0,2740.0,2650.0,2700.0,7438000
2022-09-26 00:00:00,2700.0,2720.0,2660.0,2720.0,7052700
2022-09-27 00:00:00,2720.0,2770.0,2710.0,2710.0,8444700
2022-09-28 00:00:00,2700.0,2810.0,2700.0,2780.0,10016700
2022-09-29 00:00:00,2780.0,2920.0,2730.0,2800.0,14613700
2022-09-30 00:00:00,2800.0,2920.0,2760.0,2900.0,13030700
2022-10-03 00:00:00,2930.0,3000.0,2760.0,2800.0,15666400
2022-10-04 00:00:00,2820.0,2840.0,2720.0,2760.0,11865900
2022-10-05 00:00:00,2780.0,2870.0,2780.0,2790.0,13745800
2022-10-06 00:00:00,2830.0,2830.0,2720.0,2740.0,5744600
2022-10-07 00:00:00,2740.0,2820.0,2720.0,2720.0,7285100
2022-10-10 00:00:00,2730.0,2840.0,2730.0,2790.0,7308500
2022-10-11 00:00:00,2810.0,2870.0,2770.0,2870.0,8315300
2022-10-12 00:00:00,2870.0,2890.0,2790.0,2830.0,8783500
2022-10-13 00:00:00,2830.0,2850.0,2780.0,2830.0,8663300
2022-10-14 00:00:00,2820.0,2850.0,2740.0,2750.0,12706800
2022-10-17 00:00:00,2750.0,2850.0,2720.0,2850.0,11752000
2022-10-18 00:00:00,2850.0,2950.0,2830.0,2890.0,23517300
2022-10-19 00:00:00,2900.0,2910.0,2810.0,2830.0,12078100
2022-10-20 00:00:00,2840.0,2850.0,2750.0,2780.0,25753800
2022-10-21 00:00:00,2790.0,2870.0,2790.0,2850.0,14692100
2022-10-24 00:00:00,2870.0,2930.0,2820.0,2880.0,8160400
2022-10-25 00:00:00,3100.0,3190.0,2910.0,2920.0,18218900
2022-10-26 00:00:00,2930.0,3050.0,2900.0,2980.0,22036700
2022-10-27 00:00:00,2990.0,3000.0,2920.0,2960.0,13716700
2022-10-28 00:00:00,2960.0,2960.0,2890.0,2930.0,17726400
2022-10-31 00:00:00,2910.0,2910.0,2730.0,2760.0,48889000
2022-11-01 00:00:00,2760.0,2790.0,2650.0,2720.0,29560600
2022-11-02 00:00:00,2720.0,2760.0,2630.0,2650.0,17914600
2022-11-03 00:00:00,2650.0,2740.0,2640.0,2670.0,23682200
2022-11-04 00:00:00,2690.0,2820.0,2670.0,2750.0,22555000
2022-11-07 00:00:00,2780.0,2780.0,2720.0,2750.0,8858800
2022-11-08 00:00:00,2730.0,2880.0,2730.0,2860.0,12688000
2022-11-09 00:00:00,2870.0,2880.0,2780.0,2870.0,10399900
2022-11-10 00:00:00,2810.0,2900.0,2760.0,2850.0,10878900
2022-11-11 00:00:00,2850.0,2850.0,2770.0,2780.0,10770900
2022-11-14 00:00:00,2810.0,2810.0,2740.0,2770.0,14017100
2022-11-15 00:00:00,2800.0,2800.0,2720.0,2760.0,9576800
2022-11-16 00:00:00,2760.0,2770.0,2720.0,2760.0,8427100
2022-11-17 00:00:00,2780.0,2780.0,2700.0,2750.0,8493100
2022-11-18 00:00:00,2740.0,2770.0,2690.0,2720.0,8599000
2022-11-21 00:00:00,2710.0,2720.0,2670.0,2700.0,9816300
2022-11-22 00:00:00,2680.0,2780.0,2670.0,2700.0,13049000
2022-11-23 00:00:00,2700.0,2720.0,2620.0,2640.0,11189600
2022-11-24 00:00:00,2640.0,2730.0,2640.0,2730.0,15829700
2022-11-25 00:00:00,2720.0,2720.0,2600.0,2600.0,16309000
2022-11-28 00:00:00,2610.0,2730.0,2610.0,2700.0,9904800
2022-11-29 00:00:00,2760.0,2950.0,2720.0,2920.0,12309800
2022-11-30 00:00:00,2930.0,2970.0,2790.0,2840.0,16688800
2022-12-01 00:00:00,2860.0,2940.0,2790.0,2810.0,9812900
2022-12-02 00:00:00,2800.0,2830.0,2750.0,2790.0,10718700
