date,open,high,low,close,volume
2022-07-04,2100.0,2100.0,1960.0,1995.0,219300
2022-07-05,2010.0,2050.0,1995.0,1995.0,147800
2022-07-06,1995.0,2000.0,1970.0,1970.0,346900
2022-07-07,1975.0,2000.0,1950.0,2000.0,29200
2022-07-08,2050.0,2050.0,1985.0,2020.0,30000
2022-07-11,2020.0,2050.0,2000.0,2010.0,19600
2022-07-12,2030.0,2030.0,2000.0,2020.0,27200
2022-07-13,2020.0,2020.0,2000.0,2000.0,22500
2022-07-14,2000.0,2000.0,1995.0,2000.0,104100
2022-07-15,1995.0,2000.0,1990.0,2000.0,29700
2022-07-18,1990.0,2020.0,1980.0,2000.0,133000
2022-07-19,2000.0,2050.0,2000.0,2020.0,46000
2022-07-20,2040.0,2040.0,2020.0,2020.0,42500
2022-07-21,2030.0,2030.0,2000.0,2030.0,80200
2022-07-22,2020.0,2030.0,1980.0,2010.0,127100
2022-07-25,2030.0,2040.0,2030.0,2040.0,27800
2022-07-26,2050.0,2090.0,2040.0,2060.0,58800
2022-07-27,2050.0,2050.0,2020.0,2020.0,89000
2022-07-28,2070.0,2170.0,2050.0,2150.0,291500
2022-07-29,2160.0,2200.0,2100.0,2180.0,214400
2022-08-01,2200.0,2250.0,2190.0,2220.0,328600
2022-08-02,2230.0,2230.0,2180.0,2190.0,221800
2022-08-03,2190.0,2190.0,2150.0,2150.0,92700
2022-08-04,2180.0,2180.0,2160.0,2160.0,33100
2022-08-05,2170.0,2170.0,2150.0,2160.0,56800
2022-08-08,2180.0,2190.0,2160.0,2160.0,34400
2022-08-09,2160.0,2170.0,2150.0,2150.0,95300
2022-08-10,2140.0,2160.0,2110.0,2150.0,105600
2022-08-11,2150.0,2150.0,2130.0,2130.0,146600
2022-08-12,2130.0,2140.0,2080.0,2100.0,113600
2022-08-15,2140.0,2140.0,2080.0,2130.0,91800
2022-08-16,2130.0,2140.0,2100.0,2100.0,82900
2022-08-18,2100.0,2140.0,2050.0,2130.0,83700
2022-08-19,2130.0,2150.0,2130.0,2130.0,62800
2022-08-22,2130.0,2130.0,2110.0,2120.0,36400
2022-08-23,2120.0,2130.0,2100.0,2120.0,153400
2022-08-24,2130.0,2200.0,2100.0,2110.0,65600
2022-08-25,2110.0,2130.0,2100.0,2120.0,118700
2022-08-26,2120.0,2150.0,2110.0,2120.0,136900
2022-08-29,2120.0,2120.0,2070.0,2100.0,216600
2022-08-30,2100.0,2150.0,2100.0,2140.0,32300
2022-08-31,2130.0,2170.0,2110.0,2140.0,48200
2022-09-01,2140.0,2160.0,2120.0,2130.0,33100
2022-09-02,2130.0,2130.0,2030.0,2120.0,114200
2022-09-05,2120.0,2120.0,2050.0,2080.0,197600
2022-09-06,2080.0,2170.0,2080.0,2100.0,119400
2022-09-07,2100.0,2110.0,2090.0,2110.0,96500
2022-09-08,2100.0,2110.0,2080.0,2100.0,24100
2022-09-09,2100.0,2100.0,2080.0,2090.0,32600
2022-09-12,2090.0,2150.0,2080.0,2090.0,107100
2022-09-13,2090.0,2130.0,2040.0,2110.0,112500
2022-09-14,2120.0,2120.0,2080.0,2110.0,135500
2022-09-15,2090.0,2110.0,2090.0,2100.0,117400
2022-09-16,2100.0,2170.0,2080.0,2110.0,385500
2022-09-19,2140.0,2200.0,2090.0,2150.0,272500
2022-09-20,2160.0,2200.0,2140.0,2190.0,512600
2022-09-21,2190.0,2190.0,2150.0,2160.0,129900
2022-09-22,2160.0,2180.0,2150.0,2160.0,46200
2022-09-23,2190.0,2210.0,2180.0,2200.0,390200
2022-09-26,2190.0,2200.0,2170.0,2180.0,365100
2022-09-27,2180.0,2180.0,2150.0,2150.0,44900
2022-09-28,2160.0,2160.0,2130.0,2130.0,33600
2022-09-29,2100.0,2130.0,2070.0,2080.0,113900
2022-09-30,2050.0,2100.0,2000.0,2100.0,233300
2022-10-03,2090.0,2100.0,2040.0,2090.0,209200
2022-10-04,2090.0,2100.0,2080.0,2100.0,413000
2022-10-05,2100.0,2130.0,2090.0,2100.0,27900
2022-10-06,2120.0,2120.0,2090.0,2110.0,12400
2022-10-07,2120.0,2120.0,2090.0,2100.0,10200
2022-10-10,2100.0,2110.0,2100.0,2100.0,2900
2022-10-11,2110.0,2120.0,2090.0,2090.0,12300
2022-10-12,2090.0,2100.0,2080.0,2100.0,43400
2022-10-13,2080.0,2100.0,2060.0,2100.0,74900
2022-10-14,2080.0,2100.0,2080.0,2100.0,27300
2022-10-17,2080.0,2100.0,2050.0,2100.0,119900
2022-10-18,2100.0,2110.0,2070.0,2110.0,21200
2022-10-19,2110.0,2120.0,2110.0,2120.0,47700
2022-10-20,2120.0,2120.0,2110.0,2120.0,37800
2022-10-21,2120.0,2120.0,2100.0,2100.0,22600
2022-10-24,2130.0,2130.0,2100.0,2100.0,33900
2022-10-25,2100.0,2100.0,2080.0,2100.0,402900
2022-10-26,2110.0,2110.0,2080.0,2100.0,47600
2022-10-27,2100.0,2100.0,2080.0,2100.0,18500
2022-10-28,2100.0,2200.0,2090.0,2100.0,312700
2022-10-31,2110.0,2160.0,2100.0,2160.0,116200
2022-11-01,2160.0,2170.0,2140.0,2140.0,45300
2022-11-02,2150.0,2180.0,2130.0,2160.0,130400
2022-11-03,2160.0,2240.0,2150.0,2240.0,346600
2022-11-04,2260.0,2260.0,2200.0,2230.0,202900
2022-11-07,2240.0,2260.0,2220.0,2260.0,328500
2022-11-08,2300.0,2300.0,2260.0,2270.0,203300
2022-11-09,2270.0,2280.0,2210.0,2250.0,220800
2022-11-10,2250.0,2260.0,2190.0,2190.0,177000
2022-11-11,2180.0,2240.0,2160.0,2230.0,249400
2022-11-14,2220.0,2230.0,2090.0,2150.0,204100
2022-11-15,2150.0,2150.0,2120.0,2140.0,69100
2022-11-16,2140.0,2150.0,2120.0,2120.0,38700
2022-11-17,2120.0,2140.0,2110.0,2110.0,29500
2022-11-18,2110.0,2120.0,2100.0,2110.0,42200
2022-11-21,2110.0,2120.0,2110.0,2120.0,39900
2022-11-22,2120.0,2130.0,2120.0,2130.0,23200
2022-11-23,2130.0,2140.0,2120.0,2140.0,35700
2022-11-24,2140.0,2170.0,2140.0,2140.0,67000
2022-11-25,2170.0,2170.0,2150.0,2150.0,16600
2022-11-28,2140.0,2150.0,2130.0,2150.0,28200
2022-11-29,2150.0,2190.0,2130.0,2190.0,42500
2022-11-30,2190.0,2190.0,2130.0,2160.0,22800
2022-12-01,2160.0,2170.0,2150.0,2160.0,64700
2022-12-02,2150.0,2150.0,2130.0,2140.0,68700
2022-12-05,2140.0,2140.0,2120.0,2120.0,22300
2022-12-06,2130.0,2130.0,2100.0,2120.0,56100
2022-12-07,2100.0,2120.0,2090.0,2100.0,57600
2022-12-08,2100.0,2170.0,2100.0,2110.0,22200
2022-12-09,2130.0,2140.0,2100.0,2130.0,7700
2022-12-12,2130.0,2130.0,1995.0,2100.0,156800
2022-12-13,2100.0,2100.0,2070.0,2100.0,19500
2022-12-14,2100.0,2110.0,2060.0,2100.0,29200
2022-12-15,2110.0,2110.0,2090.0,2100.0,7500
2022-12-16,2100.0,2120.0,2090.0,2120.0,8900
2022-12-19,2130.0,2130.0,2100.0,2110.0,3900
2022-12-20,2110.0,2110.0,2080.0,2100.0,20500
2022-12-21,2100.0,2110.0,2090.0,2110.0,8900
2022-12-22,2120.0,2130.0,2090.0,2130.0,9600
2022-12-23,2110.0,2110.0,2100.0,2100.0,1400
2022-12-26,2100.0,2150.0,2100.0,2100.0,85000
2022-12-27,2100.0,2100.0,2090.0,2100.0,9600
2022-12-28,2100.0,2100.0,2080.0,2090.0,14600
2022-12-29,2090.0,2110.0,2090.0,2110.0,9300
2022-12-30,2110.0,2120.0,2080.0,2100.0,27200
2023-01-02,2100.0,2140.0,2100.0,2110.0,36800
2023-01-03,2110.0,2140.0,2090.0,2090.0,60400
2023-01-04,2090.0,2120.0,2090.0,2100.0,19900
2023-01-05,2100.0,2100.0,1995.0,2010.0,273900
2023-01-06,2010.0,2080.0,2000.0,2080.0,58000
2023-01-09,2080.0,2120.0,2000.0,2100.0,122400
2023-01-10,2100.0,2100.0,2050.0,2100.0,51700
2023-01-11,2050.0,2100.0,2000.0,2100.0,46600
2023-01-12,2100.0,2100.0,2020.0,2100.0,63200
2023-01-13,2060.0,2100.0,2060.0,2100.0,55200
2023-01-16,2090.0,2100.0,2060.0,2100.0,27400
2023-01-17,2100.0,2110.0,2100.0,2100.0,14400
2023-01-18,2100.0,2100.0,2100.0,2100.0,5800
2023-01-19,2100.0,2100.0,2080.0,2100.0,34800
2023-01-20,2080.0,2100.0,2080.0,2080.0,57900
2023-01-24,2080.0,2100.0,2080.0,2100.0,85800
2023-01-25,2090.0,2100.0,2050.0,2100.0,93300
2023-01-26,2100.0,2110.0,2080.0,2100.0,75300
2023-01-27,2100.0,2130.0,2080.0,2130.0,46900
2023-01-30,2130.0,2140.0,2110.0,2110.0,12300
2023-01-31,2130.0,2130.0,2110.0,2120.0,11100
2023-02-01,2120.0,2130.0,2110.0,2120.0,22100
2023-02-02,2110.0,2120.0,2110.0,2120.0,8200
2023-02-03,2120.0,2120.0,2080.0,2110.0,95500
2023-02-06,2100.0,2110.0,2060.0,2100.0,100500
2023-02-07,2100.0,2110.0,2080.0,2100.0,36600
2023-02-08,2100.0,2130.0,2070.0,2130.0,55600
2023-02-09,2130.0,2130.0,2100.0,2110.0,12900
2023-02-10,2130.0,2130.0,2090.0,2100.0,36200
2023-02-13,2100.0,2140.0,2100.0,2140.0,157900
