date,open,high,low,close,volume
2023-02-01,150.0,159.0,150.0,159.0,12502500
2023-02-02,190.0,206.0,148.0,148.0,67360800
2023-02-03,138.0,138.0,138.0,138.0,3635800
2023-02-06,129.0,129.0,129.0,129.0,3544400
2023-02-07,120.0,133.0,120.0,120.0,216590000
2023-02-08,112.0,122.0,112.0,112.0,44485400
2023-02-09,105.0,128.0,105.0,128.0,143198400
2023-02-10,131.0,138.0,125.0,130.0,181895500
2023-02-13,132.0,144.0,130.0,144.0,155188800
2023-02-14,144.0,155.0,134.0,134.0,129529900
2023-02-15,125.0,141.0,125.0,129.0,84923400
2023-02-16,130.0,133.0,125.0,127.0,36343600
2023-02-17,127.0,131.0,119.0,120.0,28321400
2023-02-20,120.0,124.0,114.0,122.0,19944600
2023-02-21,122.0,124.0,115.0,118.0,11534700
2023-02-22,114.0,118.0,112.0,112.0,13691900
2023-02-23,112.0,115.0,107.0,109.0,13759000
2023-02-24,110.0,124.0,106.0,119.0,60567900
2023-02-27,120.0,120.0,113.0,114.0,13138900
2023-02-28,115.0,115.0,108.0,110.0,21767700
2023-03-01,111.0,116.0,108.0,112.0,23676100
2023-03-02,112.0,129.0,111.0,123.0,138437800
2023-03-03,124.0,124.0,115.0,115.0,52842700
2023-03-06,123.0,123.0,111.0,115.0,9791400
2023-03-07,115.0,118.0,112.0,113.0,10938100
2023-03-08,114.0,116.0,110.0,111.0,12883300
2023-03-09,111.0,118.0,110.0,117.0,20145500
2023-03-10,116.0,118.0,109.0,110.0,44892400
2023-03-13,109.0,110.0,103.0,106.0,21423200
2023-03-14,107.0,108.0,99.0,99.0,17288100
2023-03-15,93.0,104.0,93.0,100.0,6505400
2023-03-16,99.0,101.0,93.0,94.0,13547600
2023-03-17,88.0,95.0,88.0,92.0,18250300
2023-03-20,86.0,94.0,86.0,88.0,19774700
2023-03-21,88.0,107.0,87.0,100.0,107104300
2023-03-24,100.0,101.0,93.0,98.0,34895800
