date,open,high,low,close,volume
2022-07-04,106.0,115.0,106.0,115.0,842500
2022-07-05,121.0,126.0,116.0,126.0,1622600
2022-07-06,129.0,138.0,118.0,118.0,4142100
2022-07-07,110.0,110.0,110.0,110.0,238900
2022-07-08,106.0,113.0,104.0,109.0,1585100
2022-07-11,110.0,113.0,106.0,109.0,379000
2022-07-12,109.0,116.0,106.0,109.0,656800
2022-07-13,109.0,109.0,102.0,104.0,478300
2022-07-14,103.0,114.0,103.0,114.0,2181400
2022-07-15,114.0,115.0,107.0,107.0,1096300
2022-07-18,100.0,104.0,100.0,101.0,1071800
2022-07-19,101.0,103.0,100.0,101.0,211000
2022-07-20,101.0,102.0,98.0,100.0,394300
2022-07-21,100.0,102.0,99.0,102.0,218900
2022-07-22,102.0,102.0,100.0,101.0,133400
2022-07-25,101.0,101.0,100.0,100.0,76200
2022-07-26,100.0,102.0,100.0,100.0,68800
2022-07-27,100.0,100.0,97.0,100.0,224600
2022-07-28,100.0,100.0,98.0,99.0,163400
2022-07-29,101.0,101.0,98.0,99.0,52200
2022-08-01,99.0,100.0,98.0,100.0,81900
2022-08-02,99.0,101.0,99.0,99.0,62700
2022-08-03,98.0,99.0,97.0,98.0,96900
2022-08-04,99.0,99.0,96.0,96.0,159800
2022-08-05,99.0,99.0,95.0,96.0,65800
2022-08-08,96.0,100.0,94.0,98.0,66200
2022-08-09,99.0,100.0,97.0,98.0,19400
2022-08-10,97.0,100.0,97.0,97.0,19000
2022-08-11,98.0,98.0,96.0,97.0,33000
2022-08-12,97.0,99.0,97.0,97.0,51400
2022-08-15,98.0,99.0,96.0,96.0,56600
2022-08-16,96.0,98.0,96.0,98.0,12000
2022-08-18,98.0,98.0,96.0,97.0,38700
2022-08-19,97.0,98.0,95.0,97.0,51500
2022-08-22,97.0,98.0,96.0,97.0,9600
2022-08-23,96.0,97.0,96.0,96.0,700
2022-08-24,97.0,97.0,96.0,96.0,73100
2022-08-25,97.0,98.0,94.0,94.0,207500
2022-08-26,94.0,96.0,93.0,96.0,45800
