date,open,high,low,close,volume
2022-07-04,162.0,163.0,156.0,158.0,53011300
2022-07-05,157.0,160.0,157.0,158.0,25645600
2022-07-06,159.0,159.0,157.0,158.0,11938500
2022-07-07,158.0,159.0,156.0,156.0,23393600
2022-07-08,157.0,158.0,156.0,157.0,17770800
2022-07-11,157.0,161.0,157.0,161.0,19084700
2022-07-12,161.0,162.0,159.0,161.0,13285800
2022-07-13,161.0,163.0,159.0,160.0,22158000
2022-07-14,160.0,161.0,158.0,159.0,10657700
2022-07-15,160.0,161.0,158.0,159.0,11658800
2022-07-18,159.0,160.0,156.0,158.0,22602600
2022-07-19,158.0,161.0,158.0,159.0,15120700
2022-07-20,159.0,162.0,159.0,161.0,21841100
2022-07-21,162.0,162.0,160.0,161.0,11917100
2022-07-22,161.0,165.0,161.0,163.0,35904700
2022-07-25,164.0,165.0,162.0,162.0,13409400
2022-07-26,162.0,164.0,160.0,161.0,24406000
2022-07-27,161.0,163.0,161.0,163.0,21872400
2022-07-28,163.0,167.0,162.0,166.0,36820500
2022-07-29,166.0,169.0,163.0,163.0,26514200
2022-08-01,164.0,166.0,163.0,166.0,13261300
2022-08-02,166.0,167.0,164.0,164.0,16483100
2022-08-03,165.0,165.0,163.0,165.0,16631900
2022-08-04,167.0,170.0,165.0,169.0,58767400
2022-08-05,170.0,174.0,169.0,171.0,55835600
2022-08-08,172.0,176.0,171.0,174.0,47675700
2022-08-09,175.0,175.0,173.0,173.0,21458900
2022-08-10,174.0,175.0,172.0,174.0,23412500
2022-08-11,174.0,175.0,173.0,174.0,33465700
2022-08-12,175.0,178.0,173.0,178.0,59915900
2022-08-15,178.0,180.0,177.0,177.0,33499700
2022-08-16,177.0,179.0,175.0,176.0,25165700
2022-08-18,176.0,177.0,175.0,176.0,17076600
2022-08-19,176.0,177.0,174.0,176.0,30008300
2022-08-22,176.0,177.0,173.0,175.0,36167900
2022-08-23,174.0,175.0,164.0,174.0,14756800
2022-08-24,174.0,175.0,173.0,174.0,13846900
2022-08-25,174.0,176.0,174.0,175.0,9323900
2022-08-26,175.0,176.0,174.0,176.0,12488000
2022-08-29,175.0,175.0,173.0,175.0,18774500
2022-08-30,175.0,178.0,175.0,177.0,23945100
2022-08-31,177.0,177.0,175.0,176.0,18851100
2022-09-01,176.0,177.0,175.0,176.0,7899100
2022-09-02,177.0,177.0,174.0,175.0,21772200
2022-09-05,172.0,176.0,172.0,175.0,28289300
2022-09-06,175.0,178.0,175.0,177.0,34036800
2022-09-07,178.0,178.0,174.0,175.0,33543400
2022-09-08,176.0,177.0,175.0,177.0,26540500
2022-09-09,177.0,179.0,176.0,178.0,27760100
2022-09-12,178.0,183.0,178.0,183.0,58928200
2022-09-13,186.0,188.0,183.0,183.0,45907600
2022-09-14,183.0,183.0,180.0,182.0,22883200
2022-09-15,182.0,186.0,182.0,183.0,55689900
2022-09-16,183.0,185.0,181.0,181.0,42204500
2022-09-19,184.0,184.0,181.0,184.0,25306500
2022-09-20,185.0,185.0,183.0,183.0,30126800
2022-09-21,184.0,184.0,181.0,181.0,24028600
2022-09-22,182.0,183.0,179.0,182.0,23415800
2022-09-23,182.0,184.0,182.0,183.0,15577300
2022-09-26,183.0,184.0,180.0,181.0,41139800
2022-09-27,181.0,183.0,180.0,181.0,18159000
2022-09-28,181.0,182.0,179.0,180.0,21596700
2022-09-29,180.0,181.0,172.0,173.0,77717200
