date,open,high,low,close,volume
2022-07-04,560.0,580.0,550.0,565.0,372572900
2022-07-05,565.0,575.0,565.0,570.0,316748900
2022-07-06,570.0,570.0,555.0,565.0,367018500
2022-07-07,565.0,575.0,560.0,565.0,291520400
2022-07-08,565.0,585.0,565.0,575.0,375191800
2022-07-11,575.0,580.0,565.0,575.0,309825700
2022-07-12,575.0,580.0,560.0,575.0,391962800
2022-07-13,575.0,600.0,575.0,595.0,350138000
2022-07-14,595.0,620.0,595.0,605.0,346909800
2022-07-15,605.0,625.0,595.0,600.0,279739200
2022-07-18,600.0,605.0,575.0,575.0,324784500
2022-07-19,575.0,585.0,555.0,565.0,326927000
2022-07-20,565.0,570.0,540.0,550.0,382871500
2022-07-21,550.0,555.0,540.0,550.0,342676900
2022-07-22,550.0,560.0,540.0,550.0,329747000
2022-07-25,550.0,560.0,540.0,555.0,353326800
2022-07-26,555.0,575.0,550.0,555.0,340001600
2022-07-27,555.0,565.0,545.0,555.0,336312500
2022-07-28,555.0,570.0,550.0,555.0,349355500
2022-07-29,555.0,580.0,550.0,560.0,316658900
2022-08-01,560.0,590.0,560.0,570.0,451299000
2022-08-02,570.0,575.0,550.0,555.0,371771300
2022-08-03,555.0,560.0,535.0,555.0,326323800
2022-08-04,555.0,570.0,550.0,555.0,241264300
2022-08-05,555.0,560.0,535.0,535.0,236600500
2022-08-08,535.0,535.0,520.0,525.0,272282200
2022-08-09,525.0,545.0,520.0,540.0,319563900
2022-08-10,540.0,555.0,535.0,540.0,236879500
2022-08-11,540.0,565.0,540.0,545.0,279917300
2022-08-12,545.0,545.0,530.0,540.0,242569000
2022-08-15,540.0,560.0,540.0,545.0,241992700
2022-08-16,545.0,560.0,545.0,555.0,216081300
2022-08-18,555.0,570.0,550.0,555.0,233596800
2022-08-19,555.0,570.0,550.0,560.0,212636700
2022-08-22,560.0,565.0,535.0,545.0,234256300
2022-08-23,545.0,570.0,545.0,560.0,237696100
2022-08-24,560.0,570.0,545.0,560.0,223889800
2022-08-25,560.0,565.0,550.0,560.0,228255600
2022-08-26,560.0,580.0,560.0,560.0,232034800
2022-08-29,560.0,570.0,550.0,550.0,208358500
2022-08-30,550.0,555.0,535.0,545.0,242681900
2022-08-31,545.0,545.0,530.0,540.0,251702600
2022-09-01,540.0,565.0,540.0,545.0,232799800
2022-09-02,545.0,555.0,540.0,550.0,239458400
2022-09-05,550.0,565.0,545.0,550.0,201815000
2022-09-06,550.0,570.0,545.0,555.0,227864400
2022-09-07,555.0,560.0,545.0,550.0,226058200
2022-09-08,555.0,585.0,545.0,555.0,229019400
2022-09-09,555.0,555.0,535.0,550.0,232423600
2022-09-12,550.0,575.0,545.0,550.0,260760400
2022-09-13,550.0,555.0,535.0,540.0,242495400
2022-09-14,540.0,540.0,520.0,525.0,292779700
2022-09-15,525.0,540.0,520.0,525.0,265837000
2022-09-16,525.0,525.0,510.0,515.0,267968500
2022-09-19,515.0,530.0,505.0,520.0,235784300
2022-09-20,520.0,530.0,510.0,520.0,284883000
2022-09-21,520.0,520.0,510.0,520.0,255165500
2022-09-22,520.0,525.0,500.0,510.0,276215500
2022-09-23,510.0,530.0,505.0,510.0,254565200
2022-09-26,510.0,525.0,505.0,520.0,279280200
2022-09-27,525.0,535.0,520.0,530.0,281968700
2022-09-28,530.0,550.0,530.0,540.0,283422300
2022-09-29,540.0,565.0,540.0,545.0,269124200
2022-09-30,545.0,550.0,530.0,545.0,241743600
2022-10-03,545.0,560.0,535.0,540.0,291984000
2022-10-04,540.0,555.0,535.0,545.0,264321900
2022-10-05,545.0,565.0,545.0,560.0,271981100
2022-10-06,560.0,565.0,540.0,555.0,253607200
2022-10-07,555.0,560.0,530.0,530.0,267019400
2022-10-10,530.0,540.0,520.0,530.0,299630600
2022-10-11,530.0,535.0,515.0,525.0,302943800
2022-10-12,525.0,540.0,515.0,515.0,289885600
2022-10-13,515.0,520.0,505.0,510.0,242978900
2022-10-14,510.0,515.0,500.0,500.0,300779300
2022-10-17,500.0,510.0,496.0,500.0,325413500
2022-10-18,500.0,515.0,500.0,505.0,309302400
2022-10-19,505.0,515.0,498.0,500.0,225059800
2022-10-20,500.0,510.0,498.0,505.0,275592400
2022-10-21,505.0,515.0,500.0,510.0,276460700
2022-10-24,510.0,530.0,505.0,520.0,251687500
2022-10-25,520.0,525.0,510.0,515.0,235209600
2022-10-26,515.0,525.0,515.0,520.0,270325000
2022-10-27,520.0,530.0,510.0,520.0,254955100
2022-10-28,520.0,520.0,500.0,505.0,272308000
2022-10-31,505.0,510.0,498.0,498.0,274273000
2022-11-01,498.0,505.0,498.0,500.0,287009000
2022-11-02,500.0,510.0,492.0,500.0,285737200
2022-11-03,500.0,510.0,494.0,510.0,287040800
2022-11-04,510.0,520.0,498.0,510.0,278110700
2022-11-07,510.0,515.0,496.0,500.0,266206400
2022-11-08,500.0,500.0,494.0,500.0,300350500
2022-11-09,500.0,515.0,498.0,500.0,296285100
2022-11-10,500.0,505.0,494.0,498.0,281736100
2022-11-11,498.0,520.0,496.0,500.0,284859000
2022-11-14,500.0,505.0,478.0,486.0,306406800
2022-11-15,486.0,496.0,478.0,494.0,299674700
2022-11-16,494.0,505.0,494.0,500.0,302098800
2022-11-17,500.0,510.0,496.0,505.0,235386000
2022-11-18,505.0,520.0,500.0,510.0,246128400
2022-11-21,510.0,525.0,505.0,515.0,259016900
2022-11-22,515.0,535.0,510.0,515.0,283019400
2022-11-23,515.0,515.0,500.0,505.0,259391600
2022-11-24,505.0,515.0,496.0,500.0,299338700
2022-11-25,500.0,505.0,496.0,498.0,240878600
2022-11-28,498.0,505.0,496.0,498.0,256171100
2022-11-29,498.0,515.0,498.0,510.0,278448300
2022-11-30,510.0,520.0,505.0,510.0,218028700
2022-12-01,510.0,525.0,505.0,510.0,235965800
2022-12-02,510.0,515.0,498.0,505.0,263729700
2022-12-05,505.0,505.0,494.0,496.0,252449700
2022-12-06,496.0,500.0,490.0,494.0,251370600
2022-12-07,494.0,505.0,492.0,496.0,269975500
2022-12-08,496.0,500.0,490.0,498.0,257557500
2022-12-09,498.0,505.0,496.0,500.0,253153600
2022-12-12,500.0,525.0,500.0,515.0,248021100
2022-12-13,515.0,535.0,515.0,530.0,227411400
2022-12-14,530.0,555.0,525.0,530.0,247862900
2022-12-15,530.0,535.0,520.0,525.0,228117300
2022-12-16,525.0,535.0,515.0,525.0,238975200
2022-12-19,525.0,530.0,515.0,520.0,235903700
2022-12-20,520.0,520.0,500.0,510.0,254380200
2022-12-21,510.0,510.0,490.0,492.0,242840000
2022-12-22,492.0,492.0,482.0,486.0,246075600
2022-12-23,486.0,490.0,480.0,482.0,272762400
2022-12-26,482.0,488.0,480.0,484.0,288804300
2022-12-27,484.0,494.0,484.0,488.0,249132700
2022-12-28,488.0,498.0,486.0,494.0,283124300
2022-12-29,494.0,505.0,490.0,500.0,269047800
2022-12-30,500.0,510.0,494.0,505.0,261402300
2023-01-02,505.0,510.0,498.0,510.0,252195700
2023-01-03,510.0,525.0,500.0,510.0,261916100
2023-01-04,510.0,515.0,492.0,498.0,246059400
2023-01-05,498.0,498.0,486.0,490.0,271946500
2023-01-06,490.0,492.0,480.0,484.0,261227600
2023-01-09,484.0,486.0,478.0,482.0,276622800
2023-01-10,482.0,484.0,476.0,478.0,277602900
2023-01-11,478.0,478.0,468.0,472.0,266371200
2023-01-12,472.0,480.0,468.0,480.0,274479900
2023-01-13,480.0,490.0,480.0,486.0,284929200
2023-01-16,486.0,492.0,482.0,486.0,262495800
2023-01-17,486.0,490.0,484.0,490.0,277167400
2023-01-18,490.0,492.0,482.0,486.0,289175300
2023-01-19,486.0,486.0,476.0,480.0,257226000
2023-01-20,480.0,484.0,478.0,484.0,262449900
2023-01-24,484.0,492.0,480.0,484.0,313117900
2023-01-25,484.0,486.0,476.0,478.0,321213500
