date,open,high,low,close,volume
2024-02-07,278.0,334.0,278.0,334.0,65972900
2024-02-12,384.0,416.0,252.0,252.0,907187500
2024-02-13,306.0,306.0,189.0,189.0,171220000
2024-02-15,170.0,170.0,125.0,135.0,135906200
2024-02-16,135.0,149.0,127.0,142.0,88925000
2024-02-19,144.0,153.0,136.0,136.0,101804600
2024-02-20,136.0,142.0,133.0,135.0,39738000
2024-02-21,120.0,134.0,120.0,130.0,14364200
2024-02-22,131.0,163.0,131.0,163.0,350059400
2024-02-23,179.0,179.0,153.0,153.0,519749400
2024-02-26,154.0,162.0,129.0,131.0,292335700
2024-02-27,131.0,137.0,119.0,126.0,187021100
2024-02-28,126.0,126.0,126.0,126.0,0
2024-02-29,121.0,142.0,115.0,123.0,367948700
2024-03-01,120.0,127.0,120.0,125.0,54712100
2024-03-04,123.0,129.0,120.0,121.0,18363200
2024-03-05,121.0,148.0,118.0,147.0,158804700
2024-03-06,148.0,177.0,135.0,175.0,397551300
2024-03-07,178.0,191.0,130.0,133.0,604212200
2024-03-08,125.0,142.0,95.0,97.0,777992900
2024-03-13,97.0,97.0,97.0,97.0,0
2024-03-14,97.0,97.0,97.0,97.0,0
2024-03-15,97.0,97.0,97.0,97.0,0
2024-03-18,97.0,97.0,97.0,97.0,0
2024-03-19,97.0,97.0,97.0,97.0,0
2024-03-20,89.0,101.0,88.0,88.0,118128700
2024-03-21,88.0,92.0,85.0,85.0,26983000
2024-03-22,85.0,89.0,80.0,88.0,49352600
2024-03-25,88.0,88.0,88.0,88.0,0
2024-03-26,88.0,88.0,88.0,88.0,0
2024-03-27,66.0,66.0,66.0,66.0,27799900
2024-03-28,60.0,60.0,60.0,60.0,13501100
2024-04-01,54.0,54.0,54.0,54.0,8940800
2024-04-02,52.0,59.0,52.0,59.0,4434400
2024-04-03,64.0,64.0,64.0,64.0,2496400
2024-04-04,70.0,70.0,70.0,70.0,1782800
2024-04-05,77.0,77.0,77.0,77.0,979100
2024-04-16,84.0,84.0,77.0,77.0,5615200
2024-04-17,78.0,79.0,76.0,79.0,2157600
2024-04-18,83.0,86.0,83.0,86.0,4643400
2024-04-19,86.0,86.0,86.0,86.0,6727900
2024-04-22,90.0,107.0,78.0,82.0,578775500
2024-04-23,72.0,84.0,72.0,76.0,34558200
2024-04-24,66.0,85.0,66.0,78.0,62510200
2024-04-25,78.0,83.0,76.0,79.0,19563200
2024-04-26,76.0,79.0,72.0,72.0,12272600
2024-04-29,72.0,75.0,71.0,71.0,6544400
2024-04-30,71.0,73.0,69.0,69.0,10101900
2024-05-02,69.0,71.0,68.0,68.0,4260000
