Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,180.0,187.0,175.0,187.0,63000
2022-05-23 00:00:00,187.0,192.0,187.0,188.0,55200
2022-05-24 00:00:00,188.0,188.0,180.0,188.0,3700
2022-05-25 00:00:00,187.0,188.0,180.0,181.0,4300
2022-05-27 00:00:00,181.0,195.0,181.0,194.0,93700
2022-05-30 00:00:00,193.0,194.0,188.0,188.0,12300
2022-05-31 00:00:00,188.0,188.0,186.0,186.0,1300
2022-06-02 00:00:00,181.0,188.0,176.0,187.0,29600
2022-06-03 00:00:00,183.0,195.0,181.0,192.0,30600
2022-06-06 00:00:00,190.0,192.0,188.0,192.0,3300
2022-06-07 00:00:00,184.0,204.0,183.0,199.0,390900
2022-06-08 00:00:00,199.0,206.0,192.0,200.0,169900
2022-06-09 00:00:00,197.0,212.0,195.0,206.0,612300
2022-06-10 00:00:00,214.0,214.0,197.0,206.0,49100
2022-06-13 00:00:00,210.0,210.0,196.0,202.0,37800
2022-06-14 00:00:00,202.0,210.0,195.0,202.0,233300
2022-06-15 00:00:00,202.0,208.0,200.0,204.0,146400
2022-06-16 00:00:00,204.0,208.0,198.0,204.0,147600
2022-06-17 00:00:00,204.0,208.0,198.0,198.0,99500
2022-06-20 00:00:00,198.0,202.0,196.0,199.0,18600
2022-06-21 00:00:00,202.0,202.0,196.0,196.0,37600
2022-06-22 00:00:00,202.0,206.0,198.0,202.0,38500
2022-06-23 00:00:00,202.0,206.0,197.0,202.0,95100
2022-06-24 00:00:00,206.0,208.0,202.0,208.0,70400
2022-06-27 00:00:00,208.0,214.0,204.0,212.0,82600
2022-06-28 00:00:00,212.0,212.0,208.0,210.0,52500
2022-06-29 00:00:00,210.0,212.0,206.0,210.0,76300
2022-06-30 00:00:00,204.0,210.0,200.0,200.0,30600
2022-07-01 00:00:00,199.0,210.0,192.0,208.0,25000
2022-07-04 00:00:00,208.0,208.0,197.0,208.0,14100
2022-07-05 00:00:00,196.0,206.0,195.0,206.0,55900
2022-07-06 00:00:00,206.0,208.0,206.0,208.0,5100
2022-07-07 00:00:00,208.0,208.0,206.0,206.0,1100
2022-07-08 00:00:00,204.0,206.0,196.0,206.0,12900
2022-07-11 00:00:00,208.0,208.0,198.0,208.0,10700
2022-07-12 00:00:00,202.0,204.0,202.0,204.0,200
2022-07-13 00:00:00,208.0,208.0,199.0,208.0,54000
2022-07-14 00:00:00,208.0,208.0,206.0,206.0,600
2022-07-15 00:00:00,208.0,208.0,199.0,200.0,48000
2022-07-18 00:00:00,200.0,208.0,200.0,208.0,21800
2022-07-19 00:00:00,208.0,208.0,204.0,206.0,5300
2022-07-20 00:00:00,206.0,206.0,200.0,206.0,7800
2022-07-21 00:00:00,200.0,204.0,192.0,202.0,106400
2022-07-22 00:00:00,202.0,202.0,195.0,202.0,22900
2022-07-25 00:00:00,199.0,204.0,199.0,200.0,1800
2022-07-26 00:00:00,202.0,202.0,196.0,202.0,6400
2022-07-27 00:00:00,202.0,204.0,197.0,200.0,19800
2022-07-28 00:00:00,202.0,204.0,199.0,204.0,9200
2022-07-29 00:00:00,202.0,204.0,198.0,198.0,40900
2022-08-01 00:00:00,197.0,202.0,194.0,200.0,3800
2022-08-02 00:00:00,198.0,202.0,197.0,200.0,8000
2022-08-03 00:00:00,200.0,202.0,198.0,200.0,109400
2022-08-04 00:00:00,202.0,204.0,200.0,200.0,151500
2022-08-05 00:00:00,200.0,200.0,199.0,200.0,28300
2022-08-08 00:00:00,200.0,200.0,194.0,199.0,23900
2022-08-09 00:00:00,198.0,204.0,196.0,199.0,61800
2022-08-10 00:00:00,198.0,200.0,198.0,198.0,4100
2022-08-11 00:00:00,197.0,200.0,197.0,197.0,11000
2022-08-12 00:00:00,197.0,202.0,196.0,200.0,16500
2022-08-15 00:00:00,197.0,200.0,197.0,198.0,6400
2022-08-16 00:00:00,198.0,198.0,197.0,198.0,9700
