Date,Open,High,Low,Close,Volume
2022-05-20 00:00:00,320.0,330.0,300.0,328.0,84500
2022-05-23 00:00:00,328.0,328.0,306.0,326.0,13300
2022-05-24 00:00:00,326.0,326.0,310.0,324.0,3800
2022-05-25 00:00:00,314.0,322.0,314.0,314.0,6500
2022-05-27 00:00:00,314.0,320.0,314.0,320.0,10500
2022-05-30 00:00:00,320.0,320.0,310.0,312.0,13900
2022-05-31 00:00:00,322.0,322.0,312.0,312.0,2300
2022-06-02 00:00:00,312.0,390.0,312.0,376.0,1619400
2022-06-03 00:00:00,394.0,394.0,350.0,362.0,175900
2022-06-06 00:00:00,360.0,424.0,360.0,406.0,501000
2022-06-07 00:00:00,408.0,420.0,380.0,400.0,213600
2022-06-08 00:00:00,398.0,420.0,388.0,402.0,91600
2022-06-09 00:00:00,398.0,450.0,392.0,424.0,394000
2022-06-10 00:00:00,432.0,432.0,402.0,424.0,23000
2022-06-13 00:00:00,420.0,420.0,396.0,406.0,394000
2022-06-14 00:00:00,420.0,420.0,378.0,378.0,157200
2022-06-15 00:00:00,378.0,378.0,378.0,378.0,15900
2022-06-16 00:00:00,378.0,382.0,378.0,382.0,8400
2022-06-17 00:00:00,400.0,400.0,356.0,382.0,149700
2022-06-20 00:00:00,382.0,382.0,356.0,360.0,366200
2022-06-21 00:00:00,380.0,400.0,362.0,380.0,64600
2022-06-22 00:00:00,400.0,400.0,368.0,388.0,6200
2022-06-23 00:00:00,376.0,388.0,364.0,378.0,28000
2022-06-24 00:00:00,378.0,432.0,366.0,384.0,55100
2022-06-27 00:00:00,400.0,402.0,384.0,384.0,3100
2022-06-28 00:00:00,372.0,384.0,360.0,384.0,1800
2022-06-29 00:00:00,400.0,400.0,368.0,390.0,25900
2022-06-30 00:00:00,374.0,394.0,372.0,376.0,38100
2022-07-01 00:00:00,388.0,388.0,366.0,386.0,8200
2022-07-04 00:00:00,390.0,390.0,360.0,362.0,90600
2022-07-05 00:00:00,372.0,372.0,362.0,362.0,32500
2022-07-06 00:00:00,362.0,372.0,362.0,370.0,1600
2022-07-07 00:00:00,380.0,380.0,372.0,372.0,800
2022-07-08 00:00:00,378.0,394.0,374.0,394.0,7000
2022-07-11 00:00:00,392.0,394.0,370.0,390.0,4600
2022-07-12 00:00:00,380.0,390.0,380.0,388.0,1800
2022-07-13 00:00:00,388.0,388.0,368.0,372.0,800
2022-07-14 00:00:00,392.0,392.0,360.0,376.0,38200
2022-07-15 00:00:00,392.0,392.0,374.0,374.0,4000
2022-07-18 00:00:00,364.0,380.0,364.0,380.0,700
2022-07-19 00:00:00,380.0,380.0,354.0,358.0,36300
2022-07-20 00:00:00,372.0,430.0,364.0,370.0,69600
2022-07-21 00:00:00,388.0,388.0,360.0,370.0,11800
2022-07-22 00:00:00,380.0,380.0,358.0,374.0,21600
2022-07-25 00:00:00,374.0,374.0,368.0,374.0,5400
2022-07-26 00:00:00,390.0,390.0,368.0,372.0,27100
2022-07-27 00:00:00,386.0,386.0,374.0,374.0,1800
2022-07-28 00:00:00,388.0,388.0,372.0,376.0,1600
